,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,174.673913209084,6.930696487426758,174.6739044189453,12.533735275268555,48.85616507334252,5.6282057762146,48.856163024902344,6.5420660972595215
1,127.73384636559474,5.550543785095215,127.73385620117188,10.846281051635742,21.075280069325068,3.3629465103149414,21.075281143188477,4.243077278137207
2,101.83344017432378,4.92405366897583,101.83341979980469,9.745033264160156,14.501790614977274,2.826022148132324,14.501790046691895,3.6020843982696533
3,84.89873463128616,4.3601789474487305,84.89874267578125,8.955377578735352,16.1596353625598,2.492208480834961,16.159635543823242,3.4013421535491943
4,79.72829969788079,4.119892120361328,79.7282943725586,8.423831939697266,13.036688826182116,2.427154064178467,13.036687850952148,3.2675952911376953
5,70.72042756837321,3.866156578063965,70.72042846679688,8.025288581848145,8.599914059573656,1.7931978702545166,8.59991455078125,2.683224678039551
6,64.66768731806681,3.6215243339538574,64.66769409179688,7.686984062194824,21.138897341898044,3.6762211322784424,21.138898849487305,4.210419178009033
7,56.151887151396245,3.4436230659484863,56.15188980102539,7.178508758544922,12.490842969450233,2.4297938346862793,12.490842819213867,3.161918878555298
8,58.94596476518838,3.4983625411987305,58.94596862792969,7.22796630859375,14.746233153669802,2.8859331607818604,14.746232986450195,3.49657940864563
9,52.52044777732051,3.3054020404815674,52.52044677734375,6.831657409667969,10.485258057999284,2.1303555965423584,10.485258102416992,2.935919761657715
10,49.535419061502225,3.164553165435791,49.535423278808594,6.739932537078857,7.861794411972777,1.8262112140655518,7.861794471740723,2.5325496196746826
11,45.47440148781169,3.002459764480591,45.474403381347656,6.336856365203857,7.683460838500768,1.891755223274231,7.683460712432861,2.5164573192596436
12,40.41875079128544,2.73146390914917,40.41874694824219,6.070769309997559,6.491448020445158,1.6134133338928223,6.491448402404785,2.27191424369812
13,38.09217035542207,2.715817928314209,38.0921745300293,5.871334075927734,12.266348399854687,2.463392972946167,12.26634693145752,3.007061004638672
14,37.53796694777174,2.816131353378296,37.5379638671875,5.951992034912109,6.125166528028984,1.5263065099716187,6.125166416168213,2.2008750438690186
15,38.52811752266487,2.7977452278137207,38.52811813354492,5.885581016540527,5.824604621325454,1.4547828435897827,5.824604511260986,2.148000478744507
16,36.343678461454374,2.6848537921905518,36.34367370605469,5.705382347106934,12.017672500218431,2.4032516479492188,12.01767349243164,2.9705631732940674
