,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,16.019703182683134,16.01970100402832,115867.3671875,31.48088836669922,0.6941951513290405,3.1153754430274443,3.115375518798828,15.383129119873047,3.176173686981201,0.19581715762615204
1,3.476744215520858,3.476745128631592,99.42839813232422,6.247716426849365,0.8323050141334534,3.229107831030676,3.2291083335876465,27.612844467163086,3.2555110454559326,0.07150761038064957
2,3.0464313517270605,3.0464320182800293,85.77993774414062,5.606370449066162,0.890766978263855,6.228620164035118,6.228618621826172,62.669219970703125,6.276069164276123,0.1356276571750641
3,2.9401907608835294,2.9401917457580566,362.5625915527344,5.746823787689209,0.9226003289222717,3.459980165795104,3.4599802494049072,21.583209991455078,3.5276498794555664,0.13812391459941864
4,2.4628084310550937,2.4628076553344727,61.45106506347656,4.588377475738525,0.9297128319740295,2.0673088713868024,2.0673091411590576,9.378195762634277,2.134718894958496,0.1787274181842804
5,2.1928864570250286,2.1928868293762207,45.73611831665039,3.9673097133636475,0.9475757479667664,2.1817486811990605,2.181748628616333,9.474974632263184,2.238826036453247,0.18005234003067017
6,2.11096646638172,2.1109659671783447,53.73876190185547,3.8328545093536377,0.9574364423751831,2.3444538083795,2.3444535732269287,10.335575103759766,2.4088268280029297,0.19525538384914398
7,1.9353231809352989,1.9353232383728027,45.90720748901367,3.5298056602478027,0.9601213335990906,3.1716968516780906,3.1716978549957275,18.68428611755371,3.2153639793395996,0.18599382042884827
8,1.7999782563910165,1.7999776601791382,29.359899520874023,3.225813865661621,0.9614648222923279,2.607045673385058,2.607045888900757,19.443592071533203,2.6449849605560303,0.27433350682258606
9,1.7629869341552507,1.762986660003662,31.29811668395996,3.1141178607940674,0.9667811989784241,2.293267846189133,2.2932679653167725,11.290580749511719,2.3554370403289795,0.14928968250751495
