,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,5.179212633684619,5.179214000701904,278.0010681152344,10.194557189941406,,1.7664034576206418,1.766403317451477,6.368934631347656,1.8435286283493042,0.14188876748085022
1,3.5861778008484304,3.586176872253418,101.22789001464844,7.133526802062988,,1.9033873199106572,1.903387427330017,5.2635817527771,1.9943948984146118,0.23927202820777893
2,3.116248455177359,3.1162471771240234,81.0784683227539,6.361935138702393,,1.7377024744893168,1.7377022504806519,7.377753257751465,1.8472539186477661,0.2851887047290802
3,2.85689971356285,2.856900930404663,92.60485076904297,6.065341472625732,,1.4999669390720325,1.4999667406082153,5.786779403686523,1.600034475326538,0.30642324686050415
4,2.5428079284087453,2.5428080558776855,53.110107421875,5.1163177490234375,,4.665370603184123,4.665370941162109,34.41862106323242,4.780345916748047,0.3891761898994446
5,2.3599656946744987,2.3599658012390137,47.923828125,4.892086029052734,,1.8083678510162857,1.8083678483963013,5.9377593994140625,1.9190672636032104,0.3508132994174957
6,2.148459765045491,2.148458957672119,50.81679153442383,4.474365234375,,2.07618305512837,2.0761828422546387,9.967522621154785,2.1891655921936035,0.3681299686431885
7,2.039365984084595,2.03936505317688,41.78147888183594,4.255173683166504,,1.8002575897908473,1.8002575635910034,6.733489513397217,1.9261093139648438,0.3992176353931427
8,1.9402284225729136,1.9402283430099487,34.5457763671875,4.009912967681885,,3.2112424910723507,3.211242437362671,29.42097282409668,3.4375100135803223,0.3352660834789276
9,1.8094563267939214,1.8094565868377686,27.474285125732422,3.639364004135132,,2.0149071570281145,2.014906883239746,7.067879676818848,2.1159145832061768,0.2761054039001465
10,1.6969246648066167,1.696923851966858,26.795143127441406,3.4315295219421387,,1.5380097093817953,1.538009762763977,4.733836650848389,1.6227467060089111,0.32287758588790894
11,1.54208332172537,1.5420840978622437,20.693721771240234,3.030856132507324,,1.3316261846940596,1.3316261768341064,3.294257640838623,1.4232462644577026,0.2825736701488495
12,1.5035127746154813,1.503512978553772,16.956544876098633,2.920107364654541,,1.370399649326618,1.370399832725525,3.501898765563965,1.4734543561935425,0.16204731166362762
13,1.3901955824590324,1.3901954889297485,13.08414077758789,2.6565494537353516,,1.240739373060373,1.240739345550537,3.328530788421631,1.3286532163619995,0.22334299981594086
14,1.3239469563639654,1.3239473104476929,14.092586517333984,2.5395126342773438,,1.0983287312172272,1.0983288288116455,2.381664752960205,1.1962478160858154,0.22120389342308044
15,1.282359901859767,1.2823598384857178,15.026647567749023,2.4929628372192383,,1.3205758411805708,1.3205757141113281,3.345554828643799,1.415654182434082,0.23176035284996033
16,1.2321148504685864,1.232114553451538,10.807318687438965,2.352877140045166,,2.3684981969686656,2.3684983253479004,12.667655944824219,2.530061960220337,0.20340463519096375
17,1.211898430194504,1.211898684501648,11.09724235534668,2.3126919269561768,,1.1742326872689384,1.1742326021194458,2.8265504837036133,1.2728806734085083,0.2682894468307495
18,1.1018276632688122,1.101827621459961,7.955539703369141,2.057007074356079,,1.3940490923085056,1.3940491676330566,3.7543728351593018,1.4819084405899048,0.32052358984947205
19,1.0659940875907123,1.065994143486023,7.645573139190674,1.9536832571029663,,1.584254951267452,1.5842548608779907,5.150197505950928,1.6560417413711548,0.3522632122039795
20,1.07627696545246,1.0762767791748047,10.847972869873047,2.0713841915130615,,1.2070516115361518,1.2070516347885132,4.437798976898193,1.293369174003601,0.3049905300140381
21,0.9880350837481655,0.9880350232124329,6.593786716461182,1.8537507057189941,,2.583086004624,2.5830860137939453,14.33484172821045,2.6930346488952637,0.3441344201564789
22,0.9889197301492189,0.9889196157455444,10.476872444152832,1.9082233905792236,,1.2640410530698167,1.2640411853790283,2.569946527481079,1.3380218744277954,0.3996811807155609
23,0.9467348439412924,0.9467352032661438,6.337887287139893,1.736907958984375,,1.417775619815994,1.4177756309509277,3.675738573074341,1.5017741918563843,0.3988374173641205
24,0.9160540676381252,0.9160538911819458,5.933664321899414,1.721168875694275,,1.397908988234761,1.3979089260101318,6.166213512420654,1.481014370918274,0.46725255250930786
25,0.9299657685416085,0.9299657940864563,7.291097164154053,1.7795040607452393,,1.0830408419881548,1.0830409526824951,2.490107774734497,1.1653108596801758,0.44544896483421326
26,0.8656256097364438,0.8656258583068848,4.71091365814209,1.6007075309753418,,1.916670105614505,1.9166699647903442,8.08573055267334,1.9856491088867188,0.46264225244522095
27,0.8462998286156187,0.8462998867034912,4.914131164550781,1.609354019165039,,1.2476821417336936,1.247681975364685,2.7320616245269775,1.3329755067825317,0.5081112384796143
28,0.8449671365776841,0.8449671864509583,5.718079566955566,1.609887719154358,,1.2963225684323154,1.2963227033615112,2.890559196472168,1.38458251953125,0.5325524806976318
