,loss,mae,mse,rmse
0,6.494877449264126,6.399959087371826,200.5662384033203,13.383848190307617
1,4.97909172466781,4.874327659606934,164.13209533691406,12.294331550598145
2,4.7501430295065035,4.64393949508667,157.37892150878906,12.10738468170166
3,4.585066254325176,4.476682662963867,154.04649353027344,11.725290298461914
4,4.461762699752577,4.348510265350342,151.33804321289062,11.756516456604004
5,4.36507833073926,4.246431350708008,148.1304931640625,11.808969497680664
6,4.281140572717802,4.157713413238525,146.48123168945312,11.506719589233398
7,4.216598072107945,4.0874505043029785,143.8424835205078,11.292449951171875
8,4.16147385949373,4.0287017822265625,142.51768493652344,11.149942398071289
9,4.118418102170185,3.981562376022339,141.2818603515625,11.056472778320312
10,4.077138311740019,3.9365198612213135,139.66421508789062,10.954854011535645
11,4.036079275125926,3.890742301940918,138.34295654296875,10.73496150970459
12,4.004718581332436,3.8559658527374268,137.0264892578125,10.889159202575684
13,3.973316804462467,3.8208422660827637,136.15533447265625,10.77182674407959
14,3.9447205837363994,3.7872564792633057,134.7095947265625,10.833512306213379
15,3.9217293442823005,3.761463165283203,134.372314453125,11.083024978637695
16,3.8961608315662457,3.7323429584503174,133.54351806640625,11.138428688049316
17,3.876216327124593,3.708829402923584,132.5918426513672,10.543513298034668
18,3.8507868734249624,3.679997444152832,131.68309020996094,10.837472915649414
19,3.833008768308969,3.658466100692749,130.72523498535156,10.66419506072998
20,3.812799310345604,3.6343188285827637,130.2467041015625,10.588872909545898
21,3.793012113842047,3.6107101440429688,129.47360229492188,10.34922981262207
22,3.7757872327237485,3.5898244380950928,128.3837890625,10.2794189453125
23,3.761109504997086,3.571887493133545,127.99198913574219,10.555818557739258
24,3.7445805554921407,3.5511322021484375,127.10551452636719,10.339069366455078
25,3.733137702971338,3.5366103649139404,126.87535858154297,10.362359046936035
26,3.7175869515517053,3.5180132389068604,126.2625732421875,10.442707061767578
27,3.7048185849933204,3.5019431114196777,125.48898315429688,10.360472679138184
28,3.692550152531006,3.4861559867858887,125.31625366210938,10.622305870056152
29,3.681287963988789,3.4721083641052246,124.71507263183594,10.263358116149902
30,3.6722722332504807,3.4602465629577637,124.29063415527344,10.189178466796875
31,3.6605972189636797,3.4455573558807373,123.88751220703125,10.177196502685547
32,3.649639557820479,3.431553602218628,123.22994232177734,10.158275604248047
