,loss,mae,mse
0,1253.6986618367584,8.584663391113281,242.4093475341797
1,4.623395817392563,31.208354949951172,30273.521484375
2,3.6061317531295303,15.063923835754395,1104.7454833984375
3,3.4355306075381025,10.470464706420898,340.74169921875
4,3.329247329529319,9.515643119812012,267.747314453125
5,3.2142536120981218,9.340377807617188,292.23583984375
6,3.0495993194008095,8.424554824829102,243.78866577148438
7,2.841585068774196,7.099629878997803,187.87173461914062
8,2.8551407139744036,7.100998401641846,188.7419891357422
9,2.715048543144675,6.612189292907715,176.74082946777344
10,2.6619256375982685,6.36101770401001,170.05502319335938
11,2.5410615515681423,5.713362216949463,152.20594787597656
12,2.5284674650520054,6.003152847290039,174.21115112304688
13,2.53239695335617,5.778011322021484,145.37451171875
14,2.3624256659269056,5.152207851409912,141.04293823242188
15,2.3595104060233534,5.223447799682617,140.36891174316406
16,2.322773820773678,5.117498874664307,131.6329803466797
17,2.2676521795706215,4.79218864440918,124.48269653320312
18,2.2422271104282436,4.68517541885376,121.83570098876953
19,2.2259866147717804,4.7186055183410645,125.38235473632812
20,2.1506462816548595,4.523179531097412,125.00086212158203
21,2.114293913197765,4.317176818847656,114.95147705078125
22,2.118163575295621,4.337151050567627,125.24273681640625
23,3.708999491177903,3.858189105987549,92.86333465576172
24,1.946565196093391,3.6914737224578857,83.28585815429688
25,1.9567265188542755,3.614175796508789,77.54743194580078
26,2.047070971767245,3.710374355316162,78.4776611328125
27,1.9759512106577555,3.782011032104492,90.69092559814453
28,1.947344996992417,3.7866997718811035,97.25348663330078
29,1.9418576808399257,3.6976804733276367,90.9874267578125
30,1.9540724394093199,3.4603538513183594,68.6556167602539
31,11.110983318881043,4.231928825378418,270.8064880371094
32,1.7624663140672026,3.93485164642334,234.23756408691406
33,1.7984933025421705,3.250251293182373,80.37146759033203
34,1.821715347219641,3.417950391769409,85.9521255493164
35,1.8314493496662743,3.4578254222869873,87.9608154296875
36,1.7742336822903555,3.2842633724212646,95.07603454589844
37,1.7809546051828369,3.2706031799316406,81.167724609375
38,1.767203083225325,3.348057746887207,92.7545166015625
39,1.7207156411229259,3.1805648803710938,87.27734375
40,2.0070843382552694,3.0970959663391113,95.44345092773438
41,1.6444436817983168,2.9052672386169434,73.60714721679688
42,1.729785694438006,3.044410228729248,91.65121459960938
43,1.6263358966976988,2.952336072921753,81.90587615966797
44,1.6535437302605915,2.8695008754730225,67.37091827392578
45,3.186998192359282,3.039151906967163,109.0304183959961
46,1.5660103202553632,3.352173328399658,162.34288024902344
47,1.687609892210471,2.890446662902832,102.98873138427734
48,1.5450938536634082,2.570300340652466,59.251953125
49,1.5560248702730137,2.59342360496521,59.78562545776367
