,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,7.037384782895879,7.037385940551758,478.097412109375,15.568538665771484,0.37081003189086914,9.31044127882182,9.310441970825195,395.8285827636719,12.16341495513916,0.34426426887512207
1,8.428385284126328,8.428384780883789,1352.356201171875,27.079092025756836,0.23260770738124847,15.778267429425167,15.778267860412598,1418.681884765625,21.82238006591797,0.4275711476802826
2,14.837595078380746,14.837597846984863,8877.359375,52.028419494628906,0.26471102237701416,318.223982496576,318.2239990234375,556044.3125,429.4315490722656,0.3185022473335266
3,43.73019746728465,43.730201721191406,41592.9453125,142.90126037597656,0.053805090487003326,51.49231025412843,51.4923095703125,12085.6748046875,70.73583221435547,-0.032738860696554184
4,33.3721927788932,33.372196197509766,28833.912109375,140.70924377441406,0.03433537483215332,72.24097176567538,72.240966796875,31827.765625,103.09941864013672,0.2085106521844864
5,11.377604338008245,11.377606391906738,2189.057373046875,33.534515380859375,0.09484624117612839,15.989196464910613,15.989195823669434,1291.1116943359375,21.703092575073242,0.29510989785194397
6,14.598355159046577,14.598355293273926,5869.263671875,59.75785446166992,0.15210466086864471,19.38581915609129,19.385818481445312,1907.6549072265625,24.59242820739746,0.2536972761154175
7,8.726265594163797,8.726265907287598,1145.36083984375,25.128528594970703,0.18015453219413757,8.407971682129325,8.407971382141113,256.8033142089844,10.68053150177002,0.23368258774280548
8,8.382408171135761,8.382410049438477,880.1334838867188,25.22418975830078,0.22340063750743866,10.941149577989684,10.941150665283203,453.6062316894531,13.882241249084473,0.2676420509815216
9,5.779113089042597,5.779111862182617,268.5245056152344,15.115653038024902,0.32625654339790344,9.201636599970389,9.20163631439209,320.2344665527344,10.744694709777832,0.35154563188552856
10,5.405439642425171,5.405439853668213,295.9884033203125,15.262147903442383,0.3428649306297302,8.60882932799203,8.608829498291016,241.74673461914062,10.37382984161377,0.4023289680480957
11,15.769570270990743,15.769572257995605,30214.962890625,63.67741775512695,0.21269845962524414,10.735445737838745,10.735445022583008,412.279052734375,13.202664375305176,0.303968608379364
12,8.14805616142016,8.148056983947754,1310.3128662109375,26.522871017456055,0.24390925467014313,24.06211735521044,24.062118530273438,2167.35888671875,31.63140869140625,0.15459774434566498
13,17.240072806639553,17.240070343017578,6013.17626953125,62.65193557739258,0.12346826493740082,33.009781571534965,33.00978088378906,6259.7333984375,47.06522750854492,0.2270435094833374
14,11.79589251565339,11.795892715454102,2387.504638671875,41.45165252685547,0.17373162508010864,20.01576120512826,20.01576042175293,1860.7415771484375,25.148969650268555,0.3146272599697113
15,8.247484759025767,8.24748420715332,2588.896728515625,29.838546752929688,0.3597542643547058,8.53240128008874,8.532402038574219,222.42019653320312,9.926946640014648,0.4035095274448395
16,4.266064559692714,4.266064167022705,141.59051513671875,10.414616584777832,0.6143485307693481,3.913647072655814,3.913647413253784,60.863346099853516,4.707891941070557,0.5543208122253418
17,3.6692644718004694,3.669264793395996,97.97824096679688,8.833335876464844,0.718751072883606,5.109373915326464,5.109374046325684,79.68956756591797,5.600106716156006,0.6425414085388184
18,3.4251961239373347,3.4251959323883057,87.66891479492188,8.291388511657715,0.7902629971504211,3.907572941465692,3.9075729846954346,39.59122085571289,4.613912105560303,0.6797924637794495
19,3.064026056702477,3.064026117324829,65.8620376586914,7.3780293464660645,0.8211280703544617,3.990843734243414,3.9908437728881836,59.19963836669922,4.60613489151001,0.6662702560424805
