,loss,mae,mse,rmse
0,141.55582062290495,4.488402843475342,141.55581665039062,10.167425155639648
1,96.03317897663547,3.3494648933410645,96.03317260742188,8.107571601867676
2,70.53142699741883,2.883690357208252,70.53143310546875,6.999346733093262
3,52.25885178859531,2.595198631286621,52.258846282958984,5.824349880218506
4,40.06829373355853,2.372992515563965,40.06830596923828,5.182760715484619
5,31.318404466364626,2.253943681716919,31.318401336669922,4.574389457702637
6,24.407945936276022,2.073356866836548,24.407943725585938,4.100579261779785
7,20.393472937383414,1.9841402769088745,20.393478393554688,3.8404276371002197
8,18.51828499287873,1.9200773239135742,18.51828384399414,3.7050862312316895
9,16.163858815010922,1.7684873342514038,16.163854598999023,3.3440535068511963
10,14.117054794408098,1.685044527053833,14.11705207824707,3.2017509937286377
11,12.852427779395258,1.6949712038040161,12.852429389953613,3.106707811355591
12,12.849964141256834,1.6607146263122559,12.84996223449707,3.0591471195220947
13,11.505702351964377,1.6195008754730225,11.505702018737793,2.947572946548462
14,10.867387076298666,1.5655407905578613,10.867387771606445,2.9066615104675293
15,9.858276186478141,1.5061225891113281,9.858277320861816,2.7351861000061035
16,9.19947009485568,1.559177279472351,9.199466705322266,2.695244312286377
17,8.54756706811352,1.4666657447814941,8.547566413879395,2.564344882965088
18,7.5099017244682305,1.3925963640213013,7.5099005699157715,2.453204393386841
19,8.667309248141942,1.4401791095733643,8.66730785369873,2.5757334232330322
20,7.782635085264007,1.4357281923294067,7.78263521194458,2.4659719467163086
21,6.3335220287080976,1.3272098302841187,6.333521842956543,2.2811849117279053
22,6.885380131331959,1.4267191886901855,6.885380744934082,2.3387062549591064
23,6.564843556659389,1.3833093643188477,6.564841270446777,2.331319570541382
24,5.5433586574918365,1.2906317710876465,5.543358325958252,2.191351890563965
25,5.52886538021209,1.3083698749542236,5.528865337371826,2.193563938140869
26,5.6922153084688105,1.3079544305801392,5.6922149658203125,2.163581371307373
27,5.434950187346861,1.2835257053375244,5.4349493980407715,2.144209146499634
28,4.679170145963438,1.2210495471954346,4.679169654846191,1.9687187671661377
29,5.150163356519548,1.22196364402771,5.1501641273498535,2.0751383304595947
30,4.8054546375045,1.1972683668136597,4.805455207824707,2.0142600536346436
31,4.555854412905042,1.1962672472000122,4.555855751037598,1.9588556289672852
32,4.057975368298804,1.0935392379760742,4.0579752922058105,1.8448798656463623
33,4.430766872212857,1.1727030277252197,4.430766582489014,1.927425742149353
34,4.284131839342344,1.1169993877410889,4.284131050109863,1.8784449100494385
35,4.295377411787876,1.1579205989837646,4.295376300811768,1.9207234382629395
36,4.575121605679664,1.119230031967163,4.575121879577637,1.8929802179336548
37,4.3818119590243425,1.140641212463379,4.381811141967773,1.8915377855300903
38,4.3240996206494975,1.1065549850463867,4.324099540710449,1.8660813570022583
39,3.8623052762959906,1.1102548837661743,3.8623054027557373,1.7977014780044556
40,3.8121795041136406,1.0649431943893433,3.8121800422668457,1.8002349138259888
41,3.5445855791902203,1.0524729490280151,3.5445854663848877,1.7341551780700684
42,3.1326620484546734,0.9931856989860535,3.1326630115509033,1.6425256729125977
43,3.7081346131283843,1.0627516508102417,3.7081353664398193,1.746298909187317
44,3.3224126439508224,1.0821480751037598,3.3224122524261475,1.722527265548706
45,3.51878540366474,1.0250473022460938,3.518784761428833,1.7061550617218018
46,3.186366280422935,1.0359383821487427,3.186366081237793,1.651579737663269
47,3.1179951905615355,1.0026419162750244,3.1179957389831543,1.6295406818389893
48,2.619720301756192,0.9743503928184509,2.619720458984375,1.5254567861557007
49,3.07314144685409,1.0307728052139282,3.0731418132781982,1.6239182949066162
50,3.1468226268505677,1.0342832803726196,3.146822929382324,1.6698139905929565
51,3.004729362357064,0.9841833710670471,3.0047290325164795,1.597301721572876
52,2.743325441477659,0.9393338561058044,2.7433249950408936,1.5398123264312744
53,2.8882217862128328,1.0014394521713257,2.888221502304077,1.5924677848815918
54,2.9239139579703464,0.9751138687133789,2.9239144325256348,1.588730812072754
55,2.650836005553893,0.9362216591835022,2.6508357524871826,1.5162887573242188
56,2.9594340550748606,0.9734596014022827,2.9594345092773438,1.5883727073669434
57,2.9880263445074817,0.9720457792282104,2.9880259037017822,1.590977668762207
58,2.383950674044346,0.8953684568405151,2.3839504718780518,1.4482054710388184
59,2.412316507378932,0.9225021004676819,2.41231632232666,1.442556619644165
60,2.6415050396325963,0.8925917148590088,2.6415045261383057,1.4867074489593506
61,2.4841752234856704,0.8796451687812805,2.484175443649292,1.4652148485183716
62,2.3871306905263587,0.8565271496772766,2.3871309757232666,1.403246283531189
63,2.414453333342064,0.9038617610931396,2.4144527912139893,1.4672353267669678
64,2.502716425209363,0.8922973275184631,2.5027167797088623,1.4424856901168823
65,2.4702406574745686,0.8896037340164185,2.4702401161193848,1.4367839097976685
66,2.206844167305975,0.8736852407455444,2.2068445682525635,1.4012569189071655
67,2.5212091501110976,0.8565939664840698,2.5212090015411377,1.4512759447097778
68,2.6255392171822054,0.8866404294967651,2.6255390644073486,1.4665887355804443
69,2.130367853550235,0.8390700817108154,2.130368232727051,1.3486757278442383
70,2.2650330355779076,0.8201643824577332,2.26503324508667,1.373907208442688
71,2.1314989737832795,0.8303313255310059,2.1314990520477295,1.3676754236221313
72,1.9968676586583942,0.8007152676582336,1.9968680143356323,1.3160603046417236
73,2.24782983297623,0.8015405535697937,2.2478301525115967,1.3319278955459595
74,2.1642328605272034,0.831235945224762,2.1642332077026367,1.3454769849777222
75,2.060587824881537,0.812493085861206,2.0605876445770264,1.3372268676757812
76,3.2005021841888923,0.8433188796043396,3.2005016803741455,1.426269292831421
77,1.9487805950233104,0.8231635689735413,1.9487807750701904,1.3296412229537964
78,2.01083591132298,0.7494287490844727,2.0108354091644287,1.2592556476593018
79,2.264019281086122,0.8234589695930481,2.264019250869751,1.3684403896331787
80,1.85001722498049,0.7879287004470825,1.8500165939331055,1.2838958501815796
81,1.9346245177258088,0.7718977332115173,1.9346247911453247,1.2837318181991577
82,1.8643270197309216,0.7862391471862793,1.8643269538879395,1.280767560005188
83,1.8721737760973403,0.8006402850151062,1.8721739053726196,1.2925645112991333
84,2.1769557853435506,0.821502149105072,2.176955461502075,1.3587201833724976
85,2.001477774995166,0.8023600578308105,2.0014781951904297,1.3235164880752563
86,2.006355937670395,0.8119820356369019,2.0063562393188477,1.321535348892212
87,2.0411923104651586,0.8223314881324768,2.0411925315856934,1.3422023057937622
88,1.931715166837428,0.7862871289253235,1.9317152500152588,1.2795813083648682
89,1.9166781563529192,0.8070294857025146,1.9166781902313232,1.289098858833313
90,1.8174201917155137,0.7559249997138977,1.817420482635498,1.2446287870407104
91,1.6145237229348113,0.727912187576294,1.6145237684249878,1.1749498844146729
92,1.6391676490635885,0.7360789179801941,1.6391676664352417,1.1815556287765503
93,1.565241641636136,0.6988369226455688,1.565241813659668,1.1472656726837158
94,1.7908254387607616,0.7595144510269165,1.7908258438110352,1.2358851432800293
95,1.6590731623144053,0.7457379698753357,1.659072995185852,1.2122530937194824
96,1.5562513789743433,0.7165451049804688,1.5562516450881958,1.1536294221878052
97,1.8488081007248165,0.7858487963676453,1.84880793094635,1.2669289112091064
98,1.9702558652896063,0.7821101546287537,1.9702558517456055,1.2627116441726685
99,1.7221640206001614,0.7477657198905945,1.7221639156341553,1.2096819877624512
100,1.7103195185645121,0.7723942995071411,1.7103192806243896,1.2332600355148315
101,1.6661057229320295,0.758110523223877,1.6661057472229004,1.1958730220794678
102,1.8304726712569002,0.7637181282043457,1.8304722309112549,1.240500569343567
103,1.7134413372112225,0.687553346157074,1.713441014289856,1.1742489337921143
104,1.9653499009580515,0.7486444711685181,1.9653501510620117,1.275360107421875
105,1.8027149650667067,0.7485271692276001,1.8027148246765137,1.229648232460022
106,1.7308778947667232,0.7428788542747498,1.730878233909607,1.2028228044509888
107,1.7853549527842236,0.7349987030029297,1.7853549718856812,1.2193281650543213
108,1.8718497280207413,0.746658444404602,1.8718498945236206,1.2563077211380005
109,1.7889855365835616,0.7609869837760925,1.7889856100082397,1.2418266534805298
110,1.6420257135871459,0.7418642044067383,1.6420259475708008,1.2014470100402832
111,1.634494971662217,0.7407951951026917,1.6344949007034302,1.2046067714691162
112,1.5506490746667703,0.724959135055542,1.5506489276885986,1.1662752628326416
113,1.6066168346921026,0.7273011803627014,1.606616735458374,1.1841739416122437
114,1.4244773909242552,0.6908062100410461,1.424477458000183,1.1103616952896118
115,1.451256145211641,0.6934376955032349,1.4512563943862915,1.1144152879714966
116,1.4338593430340971,0.6838290691375732,1.4338594675064087,1.1118457317352295
117,1.4628555048170853,0.6955259442329407,1.462855339050293,1.118914246559143
118,1.5245490570280353,0.7138592004776001,1.5245494842529297,1.1648916006088257
119,1.4270448359617962,0.6842071413993835,1.4270449876785278,1.110113263130188
120,1.3284456871401642,0.666085422039032,1.3284457921981812,1.0764336585998535
121,1.4328019559641023,0.6719165444374084,1.4328019618988037,1.107957363128662
122,1.4254415459233913,0.701146125793457,1.425441861152649,1.135399580001831
123,1.5186974319568127,0.7018603682518005,1.518696904182434,1.1539288759231567
124,1.7187681022931411,0.7088997960090637,1.7187676429748535,1.2084828615188599
125,1.5132386548609673,0.6826881766319275,1.5132390260696411,1.1166054010391235
126,1.4325403233632956,0.6752843856811523,1.432540774345398,1.111297845840454
127,1.5104288632172647,0.6826525330543518,1.5104284286499023,1.1233313083648682
