,loss,mae,mse,rmse
0,11477.178372771574,5.823562145233154,176.21603393554688,12.240626335144043
1,11376.22291095831,4.670574188232422,146.56651306152344,11.203624725341797
2,11273.149967917592,4.609170913696289,144.659912109375,10.704318046569824
3,11179.88122355369,4.485673427581787,143.26861572265625,10.6425142288208
4,11093.541812265885,4.447813987731934,142.48385620117188,10.837252616882324
5,10985.288327639428,4.403833866119385,139.8650665283203,10.417146682739258
6,10905.59310401637,4.302477836608887,138.63070678710938,10.590104103088379
7,10813.32182340802,4.307597637176514,136.1560821533203,10.296582221984863
8,10719.551535620145,4.321925163269043,138.6660614013672,10.40685749053955
9,10622.654293623404,4.276710033416748,135.79917907714844,10.224952697753906
10,10516.564475886169,4.186304092407227,135.25588989257812,10.311120986938477
11,10435.3702602577,4.134174823760986,131.83009338378906,10.217679977416992
12,10341.284879864386,4.202328681945801,134.30038452148438,10.362378120422363
13,10242.161008168008,4.22691011428833,132.5623779296875,10.278337478637695
14,10145.29094625763,4.172628402709961,131.1046905517578,9.94179630279541
15,10078.467100357242,4.219223976135254,130.8688507080078,10.130602836608887
16,9973.626833899834,4.133814334869385,129.58502197265625,10.019400596618652
17,9895.359519154064,4.135443687438965,130.27200317382812,9.860014915466309
18,9808.705729527956,4.188868999481201,132.0122528076172,10.0084810256958
19,9715.355179358005,4.150306224822998,129.99794006347656,9.866762161254883
20,9634.346908383046,4.130340576171875,131.90383911132812,9.92879581451416
21,9544.828403553343,4.1472344398498535,128.6053466796875,10.086677551269531
22,9460.689217926263,4.160582065582275,130.478271484375,10.147717475891113
23,9383.50983932783,4.1295270919799805,128.7379608154297,10.107207298278809
24,9298.130131017619,4.172482967376709,128.18429565429688,9.961922645568848
25,9218.774330604883,4.142341136932373,128.21762084960938,9.953051567077637
26,9132.89579828836,4.094468116760254,125.42737579345703,10.040494918823242
27,9061.343889818605,4.188251495361328,126.96028137207031,9.926267623901367
28,8976.428490912875,4.113905429840088,127.42001342773438,10.07683277130127
29,8901.917231721698,4.116074085235596,125.58263397216797,9.986531257629395
30,8825.365166091495,4.1438093185424805,127.25957489013672,9.811802864074707
31,8751.544429800222,4.195154666900635,128.15184020996094,9.867297172546387
32,8663.536605377705,4.181265830993652,126.22086334228516,9.875840187072754
33,8587.180879751664,4.175806045532227,124.90855407714844,10.21289348602295
34,8513.19223323911,4.218639373779297,127.30121612548828,10.32763957977295
35,8435.11975300881,4.144604206085205,125.77767944335938,9.79996395111084
36,8369.613579312916,4.22819709777832,127.14506530761719,9.832649230957031
37,8296.243915181049,4.158499240875244,126.3105239868164,9.899149894714355
38,8210.040262338722,4.153015613555908,125.8408203125,9.815428733825684
39,8135.753589219444,4.170437335968018,124.47470092773438,10.005355834960938
40,8074.978588785898,4.181329250335693,124.70809936523438,10.024486541748047
41,7995.753163802372,4.284225940704346,124.77681732177734,10.001333236694336
42,7918.230502891753,4.25246524810791,127.56584930419922,9.945442199707031
43,7852.754295899521,4.233939170837402,125.22883605957031,9.854071617126465
44,7793.109240600721,4.276742935180664,123.91973114013672,10.007513046264648
45,7720.247262156631,4.2333292961120605,123.26136779785156,9.868182182312012
46,7642.394791919569,4.361021041870117,125.20147705078125,10.181781768798828
47,7569.634934707963,4.2525529861450195,126.92922973632812,9.998270034790039
48,7517.776904784614,4.251718997955322,122.54967498779297,9.71056842803955
49,7453.123319467085,4.309335708618164,129.89479064941406,9.843624114990234
50,7388.638682171719,4.3117570877075195,124.91292572021484,10.124714851379395
51,7318.686338638492,4.243557453155518,122.20585632324219,9.82180118560791
52,7242.791675156944,4.3641581535339355,125.072509765625,10.217294692993164
53,7181.1673574500555,4.216291427612305,124.99321746826172,10.060775756835938
54,7116.197279173314,4.384597301483154,123.73251342773438,9.774066925048828
55,7051.999339384191,4.243844509124756,122.27881622314453,9.793334007263184
56,6989.799451889394,4.375303745269775,123.21121215820312,9.974603652954102
