,loss,mae,mse,rmse
0,,8.00765609741211,217.80929565429688,14.124409675598145
1,553.799218802398,7.886208534240723,214.1669158935547,13.946683883666992
2,399.7160890294521,7.5838541984558105,205.90777587890625,14.203439712524414
3,247.31846423427737,6.842776298522949,187.57791137695312,13.213603019714355
4,134.101663616416,5.619591236114502,160.18031311035156,12.085021018981934
5,64.60008236893786,4.850566387176514,137.61553955078125,10.88573169708252
6,31.975658713599316,4.751080513000488,128.13864135742188,11.229037284851074
7,16.53745067208733,4.8024091720581055,122.99797821044922,10.61549186706543
8,9.74638306345183,4.871521949768066,122.96875,10.211223602294922
9,6.070087659857472,4.981142520904541,128.0129852294922,10.972716331481934
10,4.257905577266358,5.15231990814209,132.01673889160156,10.689558982849121
11,3.463825926890303,5.543499946594238,137.8394775390625,11.480997085571289
12,3.132533296724001,6.010624885559082,156.38526916503906,12.315067291259766
13,3.0088291900437216,6.144458770751953,152.41595458984375,12.016642570495605
14,2.9454109019699666,6.498224258422852,169.3019256591797,12.75663948059082
15,2.8812274896547225,6.177680969238281,167.33876037597656,12.264942169189453
16,2.809012875732574,5.65396785736084,152.45001220703125,11.807360649108887
17,2.7309829984071743,5.367082118988037,137.9107208251953,11.29312801361084
18,2.7618294388790336,5.046142578125,131.19818115234375,11.185548782348633
19,2.58984770949149,4.78475284576416,116.1974105834961,10.223796844482422
20,2.5572444542198425,4.738781452178955,126.12217712402344,10.883441925048828
21,2.5239724577447116,4.665173053741455,126.03589630126953,10.550052642822266
22,2.487034332055657,4.510267734527588,126.05374145507812,10.6415433883667
23,2.455444464555443,4.33587121963501,105.55516815185547,9.72687816619873
24,2.4169244894655217,4.426247596740723,121.8492202758789,10.105119705200195
25,2.3698889129678817,4.278761386871338,113.96977233886719,10.25231647491455
26,2.3288522399848466,4.2918524742126465,123.36367797851562,10.385947227478027
27,2.314351553931457,4.0962724685668945,109.34834289550781,9.980012893676758
28,2.2866756126379513,4.203339099884033,118.76799774169922,10.1668701171875
29,2.2390527872787027,4.05409049987793,107.55046844482422,9.523272514343262
30,2.211542878313363,3.9884073734283447,104.44193267822266,9.486845970153809
31,2.1902176808597837,3.944319725036621,114.59516906738281,9.929688453674316
32,2.1609793844991563,3.91025710105896,110.75255584716797,10.007744789123535
33,,3.9583687782287598,124.16441345214844,10.319646835327148
34,,3.975207805633545,125.00313568115234,10.914388656616211
35,,3.906484842300415,118.005126953125,10.4166898727417
36,,3.7040326595306396,90.93681335449219,8.941436767578125
37,,3.859557867050171,102.41119384765625,9.521029472351074
38,,3.804783344268799,106.11774444580078,9.81827449798584
39,,3.8111109733581543,116.19429016113281,9.894887924194336
40,,3.9120070934295654,120.1048812866211,10.397193908691406
41,,3.7381033897399902,115.13569641113281,9.92336654663086
42,,3.617581367492676,113.59709930419922,9.69017505645752
43,,3.564509868621826,95.85157012939453,9.137661933898926
44,,3.648235559463501,101.88204193115234,9.658129692077637
45,,3.757896661758423,133.2147979736328,11.126411437988281
46,,3.719486951828003,112.15283966064453,10.026994705200195
47,,3.757018566131592,122.9556655883789,10.11390209197998
48,,3.6493000984191895,110.29354858398438,10.412161827087402
49,,3.67600154876709,105.0466079711914,9.618760108947754
50,,3.6398026943206787,108.78054809570312,9.626678466796875
51,,3.5066561698913574,91.93851470947266,8.85472583770752
52,,3.6914074420928955,126.30618286132812,11.208372116088867
53,,3.766270637512207,131.81927490234375,10.573184967041016
54,,3.556518077850342,107.412109375,9.632587432861328
55,,3.683927536010742,119.43512725830078,10.17133617401123
56,,3.8037166595458984,136.01351928710938,10.55688190460205
57,,3.7122445106506348,122.09684753417969,10.185420989990234
58,,3.7427239418029785,102.56270599365234,9.344976425170898
59,,3.6638708114624023,108.7033920288086,9.791841506958008
60,,3.6646244525909424,100.9747314453125,9.499685287475586
61,,3.903836965560913,111.6379623413086,9.70473861694336
62,,4.157711029052734,133.5471954345703,10.597423553466797
63,,3.970078229904175,116.7263412475586,10.045143127441406
64,,4.126614093780518,133.63470458984375,10.788712501525879
65,,3.913259983062744,113.90090942382812,9.963025093078613
66,,4.004422187805176,116.17820739746094,10.171943664550781
67,,3.7204792499542236,94.35453796386719,9.321795463562012
68,,3.8755290508270264,119.7689208984375,10.192630767822266
69,,3.930645704269409,119.39872741699219,10.260614395141602
70,,3.708500385284424,118.30762481689453,9.941849708557129
71,,3.658302068710327,113.89034271240234,9.93037223815918
72,,3.5464224815368652,108.27754974365234,10.058310508728027
73,,3.5644290447235107,112.5227279663086,9.681669235229492
74,,3.4470467567443848,96.45960998535156,9.05644702911377
75,,3.5935118198394775,109.30509948730469,9.397988319396973
76,,3.760326623916626,125.57337188720703,10.27874755859375
77,,3.5363547801971436,104.89415740966797,9.439248085021973
78,,3.5284194946289062,93.5871353149414,9.08201789855957
79,,3.4873528480529785,90.93546295166016,8.885536193847656
80,,3.672410488128662,115.60779571533203,10.183167457580566
81,,3.4613585472106934,94.62480163574219,9.029935836791992
82,,3.636692762374878,120.48062896728516,10.162240028381348
83,,3.7066311836242676,122.43915557861328,10.364126205444336
84,,3.8264293670654297,118.80198669433594,10.500768661499023
85,,3.7621097564697266,114.69641876220703,9.94835090637207
86,,3.810765504837036,119.15154266357422,10.04541015625
87,,3.8395473957061768,116.27415466308594,9.887017250061035
88,,3.6742191314697266,110.87381744384766,9.747608184814453
89,,3.8018240928649902,119.60639953613281,10.296882629394531
90,,3.6965677738189697,107.38912963867188,9.610742568969727
91,,3.923107147216797,124.46792602539062,10.50300121307373
92,,3.950382709503174,108.5366439819336,9.747725486755371
93,,3.84536075592041,110.3885726928711,10.023974418640137
94,,3.8961598873138428,120.15509033203125,10.297043800354004
95,,3.571026563644409,99.37492370605469,9.446452140808105
96,,3.9602715969085693,117.8752670288086,10.057422637939453
97,,4.05641508102417,124.24699401855469,10.645044326782227
98,,3.877223014831543,114.3703384399414,9.601156234741211
99,,3.9774699211120605,116.28384399414062,9.906874656677246
100,,3.862377882003784,110.2478256225586,9.725531578063965
101,,3.824979543685913,104.4792709350586,9.660855293273926
102,,3.8977198600769043,132.9020538330078,10.419881820678711
103,,3.8602068424224854,110.11995697021484,10.099577903747559
104,,3.950453519821167,136.03671264648438,10.683531761169434
105,,3.7896668910980225,97.47022247314453,9.239459991455078
106,,3.8633053302764893,112.46507263183594,9.978339195251465
107,,3.658992052078247,95.18595123291016,9.328474044799805
108,,3.8040249347686768,101.10334014892578,9.728662490844727
109,,3.9304285049438477,111.12249755859375,9.785484313964844
110,,3.9446890354156494,121.59576416015625,10.799543380737305
111,,3.9967644214630127,124.74224090576172,10.339428901672363
112,,3.834069013595581,111.63253021240234,10.140692710876465
113,,3.891727924346924,116.43653869628906,10.037291526794434
114,,3.811980724334717,104.59339141845703,9.400991439819336
115,,3.9397313594818115,108.41455078125,9.592031478881836
116,,3.8895556926727295,113.10787200927734,10.191885948181152
117,,3.7323358058929443,103.15970611572266,9.530202865600586
118,,3.791698694229126,111.82080841064453,9.901103019714355
119,,3.7904458045959473,104.40848541259766,9.681665420532227
120,,3.824495792388916,107.49881744384766,9.884843826293945
121,,3.6239817142486572,106.18681335449219,9.974745750427246
122,,3.5691003799438477,105.46887969970703,9.803424835205078
123,,3.370781183242798,101.07665252685547,9.788893699645996
124,,3.279021739959717,92.12883758544922,9.132213592529297
125,,3.3349099159240723,103.08795928955078,9.525625228881836
126,,3.2479846477508545,85.69544219970703,8.713768005371094
127,,3.364891529083252,101.67057800292969,9.331110000610352
128,,3.381319046020508,108.87250518798828,9.812663078308105
129,,3.3092143535614014,95.34363555908203,9.053566932678223
130,,3.2180516719818115,83.1079330444336,8.521078109741211
131,,3.4244370460510254,102.12950897216797,9.572844505310059
132,,3.434459686279297,88.12240600585938,9.14123821258545
133,,3.4484775066375732,91.309814453125,8.85511302947998
134,,3.543086051940918,113.44170379638672,9.860901832580566
135,,3.4187052249908447,101.96808624267578,9.650378227233887
136,,3.353536367416382,91.78833770751953,9.029413223266602
137,,3.419513463973999,111.81432342529297,9.810540199279785
