,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
3,75.09866483228447,3.764166831970215,75.09867858886719,7.779966831207275,45.87783105144762,5.522506237030029,45.87782669067383,5.920593738555908
4,57.48225454976434,3.267875909805298,57.48224639892578,6.726471900939941,86.85080771250267,7.215576648712158,86.85081481933594,7.788508415222168
5,51.28394091324366,3.061021327972412,51.283935546875,6.329599857330322,24.76354671243119,3.6912169456481934,24.763547897338867,4.202342510223389
6,47.18636366451695,2.822510242462158,47.18636703491211,6.057546615600586,12.639947704664648,2.141916513442993,12.639946937561035,2.5965511798858643
7,45.334577104050865,2.814359426498413,45.3345832824707,6.003484725952148,16.116786313301898,2.545588493347168,16.11678695678711,2.8954720497131348
8,41.53334073219523,2.588735342025757,41.53335189819336,5.655257225036621,8.34497446662759,1.6647089719772339,8.34497356414795,2.2481327056884766
9,37.97519285850372,2.511455774307251,37.97519302368164,5.520541667938232,9.205331749132235,1.8595341444015503,9.20533275604248,2.4741482734680176
10,35.237549296865204,2.34065580368042,35.237545013427734,5.282286167144775,8.28691224643629,1.630121111869812,8.286911964416504,2.2534329891204834
11,30.914701255393197,2.2223434448242188,30.91469383239746,4.913151264190674,10.836589481242715,1.9363486766815186,10.836589813232422,2.529876470565796
12,31.080748138622063,2.1656947135925293,31.08074951171875,4.922700881958008,9.188995435466506,1.645276665687561,9.188995361328125,2.3148136138916016
13,29.25924794686433,2.093219757080078,29.25924301147461,4.849961757659912,8.665214128690224,1.614147663116455,8.665213584899902,2.2345130443573
14,25.841360143689176,1.9388325214385986,25.84136199951172,4.55732536315918,7.8465356186644675,1.4905273914337158,7.846537113189697,2.174206495285034
15,27.47527945501711,1.9879753589630127,27.475278854370117,4.662344455718994,12.866554286831045,2.164552927017212,12.866555213928223,2.6338629722595215
16,25.335485986001185,1.9061273336410522,25.33548927307129,4.512073516845703,8.86595274079336,1.6089123487472534,8.865952491760254,2.2470364570617676
17,22.786937970222976,1.7860615253448486,22.78693962097168,4.278355598449707,8.187537718594891,1.492303729057312,8.18753719329834,2.16196870803833
18,22.598818362955328,1.7996646165847778,22.598819732666016,4.225558280944824,9.064838497850992,1.667090892791748,9.064839363098145,2.3053715229034424
19,20.902539593454275,1.7311267852783203,20.90254020690918,4.146160125732422,8.844987923070176,1.6820060014724731,8.844987869262695,2.2605361938476562
20,21.2712073327583,1.7076356410980225,21.27120590209961,4.166695594787598,9.922957028224044,1.7625088691711426,9.922956466674805,2.329927921295166
21,20.280791858126626,1.6553605794906616,20.280794143676758,4.035803318023682,8.97565610833364,1.6272687911987305,8.975656509399414,2.2859139442443848
22,21.395211098774894,1.6769940853118896,21.39521026611328,4.135745048522949,12.152869793568572,2.0147786140441895,12.15286922454834,2.5231688022613525
23,20.160190122515452,1.6354753971099854,20.160192489624023,4.024508953094482,9.320568759065784,1.6574302911758423,9.320568084716797,2.260668992996216
24,19.508307135447414,1.5721887350082397,19.508302688598633,4.015689373016357,9.035936011271934,1.5871539115905762,9.035935401916504,2.2462573051452637
25,19.669002407235325,1.5544651746749878,19.669002532958984,3.963085889816284,7.810138786492282,1.4025380611419678,7.810138702392578,2.128648281097412
26,19.6389914904527,1.5331963300704956,19.638994216918945,3.938544273376465,10.369066228972722,1.74649977684021,10.36906623840332,2.334618330001831
27,18.405064077427372,1.5083683729171753,18.40506362915039,3.8790581226348877,8.007718144500092,1.4300494194030762,8.007719039916992,2.124882936477661
28,19.217103297712626,1.5134116411209106,19.217103958129883,3.9231951236724854,7.867573600844161,1.4013535976409912,7.867573261260986,2.102459669113159
29,17.932091806655535,1.484381079673767,17.932092666625977,3.833611011505127,8.587255298683088,1.4770758152008057,8.587255477905273,2.1735610961914062
30,17.648206716115258,1.4813005924224854,17.64820671081543,3.818527936935425,9.280604126355419,1.5543298721313477,9.280603408813477,2.2159621715545654
31,17.84137133706974,1.454756736755371,17.841371536254883,3.816744089126587,8.807748521639876,1.516940712928772,8.807748794555664,2.1938252449035645
32,17.095548171104934,1.4314128160476685,17.09554100036621,3.7786126136779785,10.660116582782301,1.7432891130447388,10.660117149353027,2.3404669761657715
33,16.950222124321737,1.389146089553833,16.950223922729492,3.7387564182281494,8.651451178650333,1.5183017253875732,8.651451110839844,2.2033848762512207
34,16.913219665663963,1.3778208494186401,16.913225173950195,3.7105507850646973,9.59724446347315,1.6264640092849731,9.597245216369629,2.2578859329223633
35,16.665657414297662,1.3893789052963257,16.66565704345703,3.6952524185180664,8.677788615675821,1.5131299495697021,8.677789688110352,2.1958582401275635
36,17.598952231859123,1.3712550401687622,17.598953247070312,3.792886257171631,8.229401013050994,1.6638896465301514,8.229400634765625,2.317645311355591
37,16.071908659609647,1.3217071294784546,16.07190704345703,3.6587884426116943,8.953148499457804,1.5244768857955933,8.95314884185791,2.1962311267852783
38,17.046756945998993,1.344984769821167,17.046756744384766,3.6826894283294678,8.124237028703298,1.4229602813720703,8.124236106872559,2.129333257675171
39,17.130171794956134,1.33316969871521,17.130163192749023,3.6652355194091797,9.837308198336052,1.5974684953689575,9.83730697631836,2.2697207927703857
40,16.131671471815118,1.302209734916687,16.131669998168945,3.6624679565429688,7.479072466778429,1.335381269454956,7.479072570800781,2.0664713382720947
41,16.347919538382506,1.3126411437988281,16.347917556762695,3.670713424682617,8.992535580347662,1.54999577999115,8.992535591125488,2.206261157989502
42,16.006282395807155,1.3006417751312256,16.006284713745117,3.609004497528076,10.447843930860088,1.674318790435791,10.447844505310059,2.322089433670044
43,15.832694558458366,1.2753888368606567,15.832695007324219,3.5768909454345703,13.20986175998433,2.157937526702881,13.209860801696777,2.6024527549743652
44,16.013294347166536,1.2669991254806519,16.013294219970703,3.6446588039398193,13.114926953919946,1.990450382232666,13.114925384521484,2.5786681175231934
45,15.67459980504459,1.2354892492294312,15.674599647521973,3.637228488922119,9.125514792416194,1.5348949432373047,9.125514030456543,2.1995673179626465
46,15.654755797861682,1.2461528778076172,15.654755592346191,3.5584466457366943,9.725333940003017,1.6543117761611938,9.725335121154785,2.260575294494629
47,15.577508946560386,1.2521350383758545,15.577508926391602,3.622370958328247,8.768829240333543,1.5154837369918823,8.768829345703125,2.1755778789520264
48,15.431099784341113,1.2043206691741943,15.431103706359863,3.6111888885498047,10.008580633957092,1.7218643426895142,10.008580207824707,2.2973668575286865
