,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,110.50745122176966,5.014853477478027,110.5074691772461,9.405729293823242,84.30620510480175,5.6629509925842285,84.30620574951172,6.507205963134766
1,76.44474819143751,4.0114336013793945,76.44475555419922,7.972818374633789,82.77641939529,5.984857082366943,82.77642059326172,7.009232044219971
2,68.11693976291185,3.7030749320983887,68.11695098876953,7.43868350982666,71.3260827841824,4.155710220336914,71.32608032226562,5.223612308502197
3,60.47903415235544,3.4875612258911133,60.47904968261719,7.029709339141846,72.51866517385392,3.959254503250122,72.51866149902344,5.071372032165527
4,57.55034360852621,3.283341884613037,57.550357818603516,6.849864482879639,76.2030910136765,4.055027484893799,76.20308685302734,5.184265613555908
5,50.871652745705575,3.0144472122192383,50.871646881103516,6.456216812133789,55.282022121671126,3.671835422515869,55.282020568847656,4.6276679039001465
6,46.29836274469325,2.7254042625427246,46.29834747314453,5.987112522125244,57.38795878674886,3.8810830116271973,57.38795852661133,4.550257682800293
7,33.65065232005224,2.397610664367676,33.65066146850586,5.221421718597412,39.34920008835727,3.1533408164978027,39.34919738769531,4.005416393280029
8,28.611492821144534,2.197519063949585,28.611488342285156,4.729066371917725,40.0765134251281,3.2219974994659424,40.07651138305664,4.031145095825195
9,32.547949811634034,2.275477647781372,32.54794692993164,4.988344669342041,46.804019063466214,3.3576557636260986,46.804012298583984,4.086223125457764
10,28.046440701996165,2.113386392593384,28.04643440246582,4.692283630371094,52.533369411017794,3.7104907035827637,52.53336715698242,4.447010517120361
11,24.16677389826879,2.0231082439422607,24.166778564453125,4.481534481048584,36.81218191319949,2.9932775497436523,36.81218338012695,3.8001885414123535
12,23.552818668479876,1.9771952629089355,23.552827835083008,4.357961177825928,35.0604765145746,2.8043620586395264,35.06047439575195,3.7899720668792725
13,24.170296810572534,1.9100772142410278,24.170297622680664,4.315417289733887,33.6259719100717,2.943420648574829,33.625972747802734,3.7768607139587402
