,Loss,mae,mse
0,"[212.44219569433932, 90.22342309918783, 12.787223733640184, 11.828496074126528, 22.839616441341693, 12.696191208915314, 11.37971812207531, 11.557470344974645, 11.175106391774742, 11.08545860787714, 10.868540245328944, 10.79843079920046, 10.809663575028328, 10.69132266369108, 10.50654809065206, 10.518397697527929, 10.45751934073513, 10.325472809066685, 10.251989242527312, 10.246265878204381, 10.097393046448387, 10.125327911728943, 9.99328887613862, 9.85575114253483, 9.92350433288011, 9.901857626011902, 9.87799701646675, 9.84795518432934, 9.793551740899355, 9.698124738383045, 9.679672710018313, 9.501353526307913, 9.538693992324355, 9.682845971658567, 9.285931524300933, 9.510562674754494, 9.359684167353752, 9.348512000333617, 9.149872594171192, 9.21825507998879, 9.14546598106657, 9.208225363981077, 9.068441233915442, 9.073435943101929, 9.045210409329425, 8.908600302743526, 9.23650103374336, 9.004040390947424, 9.020603133512891, 9.000982467580968, 8.77297370673051, 8.835479235621609, 8.838056759685793, 9.176175645038468, 8.861354439591317, 8.699139556532774, 8.70877762368806, 8.64929203486635, 8.809329627981922, 9.015552808724198, 8.870862611464839, 8.569752005034802, 8.636084724435069, 8.429429689383149, 8.501686964288027, 8.543972430729674, 8.599783830741698, 8.228778875850338, 8.356502283485703, 8.304412891515536, 8.323141594989076, 8.336374253797697, 8.29000274510807, 8.144186915713336, 8.143704685840365, 8.074358933304696, 8.186054706683484, 7.916738602749342, 8.070572091908879, 8.011663332172468, 7.970094028503699, 8.019465624887363, 8.04829708108165, 7.866189735131005, 7.957063308196634, 7.848499255856841, 7.87058637414424, 7.786934967766996, 7.808504213951314, 7.823884939129927, 7.677613002508707, 7.744327354871141, 7.716604561019246, 7.664272343548661, 7.7066101855197715, 7.600849207269829, 7.722584222839778, 7.536242427187945, 7.889877306356287, 7.801862913349508]","[8.479133, 7.717155, 10.466623, 9.486884, 7.9456596, 6.9032784, 8.881743, 9.302834, 8.780865, 7.975993, 8.103288, 7.3734164, 7.097803, 7.1229677, 6.937606, 7.704063, 7.052255, 7.176209, 7.2534485, 7.150895, 6.4748363, 6.727253, 6.589655, 6.390449, 6.7416453, 6.7344403, 6.803894, 7.068298, 6.109756, 6.804035, 6.1899285, 6.3064256, 6.1653495, 6.567247, 5.2776055, 6.3097706, 5.744019, 6.2410345, 5.4268894, 5.9430785, 5.6395774, 5.5895596, 5.176467, 5.4033804, 5.395425, 5.544827, 6.298019, 5.775424, 6.037824, 5.4609847, 4.951673, 5.751269, 5.6914377, 9.064333, 5.287747, 5.1264424, 4.775266, 5.257825, 5.296461, 6.7897105, 6.9339304, 5.1595106, 4.748897, 4.8787346, 5.0387015, 5.031489, 5.0577526, 4.3966317, 4.632479, 4.5161195, 4.4545856, 4.2836647, 4.9139204, 4.290991, 4.4424973, 4.13658, 4.51781, 3.8812053, 4.4677987, 4.223326, 4.060043, 4.163113, 4.0970693, 4.11934, 4.027621, 3.8075562, 3.9359236, 3.9309328, 3.994816, 3.5250626, 3.6762552, 3.8792233, 4.04005, 3.8134074, 3.3101857, 3.5426543, 4.421745, 3.642652, 5.0173583, 5.053848]","[214.21277, 196.10657, 399.1487, 297.8809, 237.21852, 183.34514, 275.8554, 290.5669, 269.33344, 236.33328, 213.31836, 196.76128, 186.35251, 195.10532, 208.83968, 244.312, 218.97343, 224.3122, 286.87082, 221.85455, 186.90509, 225.9265, 215.76692, 180.00351, 211.86226, 220.1184, 210.83104, 245.62436, 171.16223, 198.91884, 161.48952, 203.41678, 170.51346, 194.84845, 132.99316, 179.95027, 177.99318, 235.8521, 180.97874, 142.55319, 168.5907, 181.05696, 148.4562, 144.68805, 127.86262, 198.1351, 416.76236, 322.52545, 201.56485, 139.45798, 109.42265, 181.85402, 189.27773, 654.85504, 133.12726, 141.67488, 128.51935, 180.12282, 206.45332, 375.577, 290.47632, 140.20134, 104.94948, 133.24983, 125.20479, 117.729195, 130.4827, 91.40808, 112.06178, 99.74181, 104.44185, 89.20652, 144.24693, 95.382034, 141.38193, 85.727165, 95.677986, 75.875015, 104.07352, 118.33913, 76.71889, 85.425385, 70.96988, 98.36542, 104.52303, 70.39541, 77.81283, 84.390884, 88.13461, 55.00573, 80.00801, 104.86198, 149.0574, 134.77182, 45.16647, 71.38888, 182.43883, 95.70393, 156.99345, 176.53543]"
