,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,9.182689747742316,9.182689666748047,278.1601867675781,17.231117248535156,0.44965335726737976,7.969210624694824,7.969210624694824,106.30781555175781,10.310567855834961,0.7809481620788574
1,8.875914936151979,8.875914573669434,282.8473205566406,16.360998153686523,0.24489036202430725,7.726294994354248,7.726294994354248,101.6782455444336,10.083562850952148,0.7829774022102356
2,8.560713827091353,8.560713768005371,261.54034423828125,16.002534866333008,0.37516963481903076,6.817348003387451,6.817348003387451,84.70892333984375,9.203744888305664,0.763293981552124
3,8.032596289385415,8.032596588134766,256.7830810546875,15.924674987792969,0.23262441158294678,6.005682945251465,6.005682945251465,71.36100769042969,8.44754409790039,0.7614424228668213
4,7.005495464598472,7.005495548248291,229.08847045898438,14.72687816619873,0.2597651183605194,3.9957730770111084,3.9957730770111084,33.90325164794922,5.822649955749512,0.6874358057975769
5,6.137565305579053,6.1375651359558105,201.91976928710938,14.099738121032715,0.3736337423324585,4.261181831359863,4.261181831359863,46.460594177246094,6.8162007331848145,0.7584614157676697
6,5.470886454032848,5.47088623046875,192.71070861816406,14.25951862335205,0.37925300002098083,3.323678970336914,3.323678970336914,22.80658531188965,4.7756242752075195,0.7684988379478455
7,4.845764726120298,4.845765113830566,174.33824157714844,13.43148136138916,0.4467235207557678,3.3337583541870117,3.3337583541870117,24.661087036132812,4.9659929275512695,0.7586588859558105
8,4.802698776857222,4.802699089050293,172.0906524658203,13.367826461791992,0.42277792096138,3.7117345333099365,3.7117345333099365,36.28946304321289,6.024073600769043,0.7691306471824646
9,5.060493828401389,5.0604939460754395,185.1719207763672,12.182918548583984,0.4787115752696991,3.307394027709961,3.307394027709961,23.591384887695312,4.857096195220947,0.7659590840339661
10,4.641561621537492,4.641561508178711,169.48426818847656,13.126138687133789,0.45374056696891785,3.3910951614379883,3.3910951614379883,27.55232048034668,5.249030590057373,0.770173192024231
11,4.735367771809914,4.735367774963379,170.85057067871094,13.409648895263672,0.4516623020172119,3.6291825771331787,3.6291825771331787,34.41106414794922,5.866094589233398,0.7756558060646057
12,4.916560813686053,4.916560649871826,176.07562255859375,13.121946334838867,0.46213120222091675,3.4544198513031006,3.4544198513031006,29.784669876098633,5.457533359527588,0.7787191867828369
13,4.719196537501133,4.719196319580078,170.41831970214844,13.362102508544922,0.4916000962257385,3.2693285942077637,3.2693285942077637,22.904390335083008,4.785852909088135,0.7740999460220337
14,4.491748514218568,4.491748332977295,163.6836700439453,12.122478485107422,0.4981101155281067,3.2621357440948486,3.2621357440948486,23.056236267089844,4.801691055297852,0.7825225591659546
15,4.551883617511328,4.551883697509766,161.94757080078125,12.810274124145508,0.48236167430877686,3.7422540187835693,3.7422540187835693,36.98310852050781,6.081373691558838,0.7906994223594666
16,4.946181159711573,4.946181297302246,177.31040954589844,13.024093627929688,0.5235793590545654,3.255523204803467,3.255523204803467,19.401945114135742,4.404763698577881,0.7874325513839722
17,4.384189464304865,4.384189605712891,157.75743103027344,12.93081283569336,0.5123330354690552,3.2632532119750977,3.2632532119750977,17.68071174621582,4.204843997955322,0.7913492918014526
18,4.370606735115303,4.370606422424316,154.5678253173828,12.286880493164062,0.5023037791252136,3.215315341949463,3.215315341949463,17.750085830688477,4.213085174560547,0.802032470703125
19,4.468267001800324,4.46826696395874,157.8000946044922,12.51809310913086,0.503959596157074,3.587869167327881,3.587869167327881,19.295316696166992,4.392643451690674,0.8017667531967163
