,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,4.462484084929267,4.462486267089844,116.71357727050781,9.417424201965332,2.5057650631421233,2.5057647228240967,7.523979187011719,2.6709749698638916
1,3.585084716378892,3.585085391998291,90.25045776367188,8.129358291625977,2.1964941410169208,2.1964941024780273,6.184874534606934,2.3431050777435303
2,3.2328965726967724,3.2328953742980957,78.8863296508789,7.438600540161133,2.123499136754911,2.1234991550445557,5.815350532531738,2.245812177658081
3,2.9978841184068385,2.9978840351104736,70.89885711669922,7.085366725921631,1.9596434047777358,1.9596436023712158,4.978081703186035,2.0758440494537354
4,2.834234750300871,2.834235191345215,65.9261474609375,6.813076972961426,1.8136650265079655,1.8136650323867798,4.34203577041626,1.9290379285812378
5,2.712944353497599,2.712944269180298,61.95496368408203,6.5127716064453125,1.6253761141267542,1.6253761053085327,3.6780149936676025,1.747240662574768
6,2.6164212903688178,2.6164214611053467,59.0548210144043,6.187235355377197,1.58748918036892,1.587489128112793,3.622793436050415,1.7181346416473389
7,2.5367039400023836,2.5367038249969482,56.56650161743164,5.989987850189209,1.6225950998802707,1.6225950717926025,3.8030831813812256,1.7541080713272095
8,2.464465489976052,2.464465618133545,54.48331832885742,6.1182661056518555,1.4699418727665732,1.4699417352676392,3.3422718048095703,1.6042171716690063
9,2.405242499236196,2.4052417278289795,52.58247756958008,5.769436836242676,1.2810868096678225,1.281086802482605,2.62239146232605,1.4289945363998413
10,2.3572250041913625,2.357225179672241,51.329017639160156,5.8234148025512695,1.4699237323787115,1.469923734664917,3.347966194152832,1.6012622117996216
11,2.308641507163156,2.3086421489715576,50.03852462768555,5.721433162689209,1.4478151853770427,1.4478152990341187,3.267674207687378,1.5843020677566528
12,2.266058158153851,2.2660574913024902,48.893226623535156,5.730259895324707,1.5816638423971934,1.581663727760315,3.8639705181121826,1.7178281545639038
13,2.229245350763239,2.229245662689209,47.84516906738281,5.492061138153076,1.5443850840607733,1.5443850755691528,3.7481977939605713,1.6806659698486328
14,2.1976374111487824,2.1976380348205566,46.95223617553711,5.61163330078125,1.3806175956987354,1.380617618560791,3.0561625957489014,1.53328537940979
15,2.1637535588867416,2.1637532711029053,45.95895767211914,5.409763813018799,1.3909723040175765,1.390972375869751,3.0819520950317383,1.544238805770874
16,2.13639883838913,2.136399030685425,45.3282356262207,5.232978820800781,1.3447411357539973,1.3447411060333252,2.9135537147521973,1.4955698251724243
17,2.1079549626679506,2.107954740524292,44.68177795410156,5.428359508514404,1.4181602566209557,1.4181604385375977,3.2262604236602783,1.5673389434814453
18,2.083105103615249,2.0831053256988525,43.85612869262695,5.135226726531982,1.4082245941031468,1.4082245826721191,3.1682121753692627,1.5571435689926147
19,2.061090485244914,2.0610907077789307,43.51240921020508,5.179138660430908,1.3624187260457914,1.3624186515808105,3.0077104568481445,1.5111420154571533
20,2.0387700583532413,2.0387699604034424,42.75825119018555,5.114652156829834,1.3340094435704897,1.3340094089508057,2.869920253753662,1.4891794919967651
21,2.017884892420444,2.017885208129883,42.31466293334961,5.115567207336426,1.4077723816649554,1.4077725410461426,3.1870789527893066,1.5609711408615112
22,1.9954461484471857,1.9954464435577393,41.820377349853516,5.130935192108154,1.397904969241521,1.397904872894287,3.1578574180603027,1.5581632852554321
23,1.9775736279691798,1.9775735139846802,41.3956184387207,5.106814384460449,1.4077221602609713,1.4077222347259521,3.1841368675231934,1.5631263256072998
24,1.9568039329586462,1.9568042755126953,40.947967529296875,5.085594177246094,1.4719253971152109,1.4719254970550537,3.436610698699951,1.6359974145889282
25,1.9397913666756388,1.9397920370101929,40.36492156982422,5.057431697845459,1.3882451821679938,1.3882452249526978,3.0982506275177,1.5486019849777222
26,1.922655309357631,1.9226553440093994,40.1849365234375,4.994086265563965,1.3243529407945398,1.3243529796600342,2.8616318702697754,1.486266016960144
27,1.907048262877188,1.907048225402832,39.68330001831055,4.945554256439209,1.295987609314592,1.295987606048584,2.745150089263916,1.4567086696624756
28,1.8892939491896545,1.8892937898635864,39.35588455200195,4.894208908081055,1.4432774073457064,1.4432775974273682,3.337677001953125,1.6008033752441406
29,1.8737297021471884,1.8737298250198364,38.864444732666016,4.935093402862549,1.4645304568826336,1.464530348777771,3.418569326400757,1.6313726902008057
30,1.8585300272598075,1.8585302829742432,38.52245330810547,4.871359348297119,1.3930292348339133,1.3930294513702393,3.133899688720703,1.5521882772445679
31,1.843729539542114,1.8437297344207764,38.13322067260742,4.869711875915527,1.3617091316066376,1.3617092370986938,3.0102546215057373,1.5261448621749878
32,1.829796318263191,1.8297958374023438,37.783382415771484,4.742504119873047,1.4097243988350645,1.4097243547439575,3.180328607559204,1.577768087387085
33,1.8184045019317934,1.8184049129486084,37.489463806152344,4.86111307144165,1.4166967058834965,1.4166966676712036,3.2409067153930664,1.5776692628860474
34,1.8055507801041495,1.8055508136749268,37.315025329589844,4.762707233428955,1.3058627660960367,1.3058626651763916,2.7826502323150635,1.4666374921798706
35,1.7930993738943144,1.7930995225906372,36.945804595947266,4.783229351043701,1.4409154291022315,1.4409153461456299,3.3283567428588867,1.608944296836853
36,1.7807518197547278,1.780752182006836,36.74715042114258,4.723564624786377,1.3317874513260306,1.331787347793579,2.8905534744262695,1.4959396123886108
37,1.7704671363085884,1.770466923713684,36.40412902832031,4.700800895690918,1.3083726471417572,1.3083726167678833,2.8152096271514893,1.4694738388061523
38,1.7589275758272453,1.758927345275879,36.05427169799805,4.703601837158203,1.4882916417840408,1.4882917404174805,3.545661211013794,1.6608818769454956
39,1.747962465454409,1.7479625940322876,35.8251953125,4.757169246673584,1.408324924887043,1.4083250761032104,3.1859686374664307,1.5708491802215576
40,1.7362451290603849,1.7362449169158936,35.57197189331055,4.554667949676514,1.469143418416585,1.469143271446228,3.475296974182129,1.637336015701294
41,1.7270998865891465,1.7271000146865845,35.40687942504883,4.538450241088867,1.3528212517908176,1.3528213500976562,2.9905691146850586,1.5143091678619385
42,1.717908240325505,1.7179081439971924,35.10685348510742,4.57840633392334,1.4174548436517584,1.4174548387527466,3.2301206588745117,1.5867222547531128
43,1.7063600094552605,1.706360101699829,35.00886917114258,4.6590471267700195,1.2880686804039838,1.2880687713623047,2.7348897457122803,1.446759819984436
44,1.696899713857348,1.6969000101089478,34.728858947753906,4.527766227722168,1.3602340061370641,1.3602341413497925,3.0327863693237305,1.531173586845398
45,1.689519317684606,1.689518928527832,34.522762298583984,4.584405422210693,1.3848480623062343,1.3848479986190796,3.1321632862091064,1.5525156259536743
46,1.6794058719870426,1.6794062852859497,34.37397003173828,4.505216121673584,1.4145663960339272,1.4145662784576416,3.2508738040924072,1.5891125202178955
47,1.670525743769158,1.670526146888733,34.10723114013672,4.4884934425354,1.4203849952514858,1.4203851222991943,3.3013975620269775,1.5932406187057495
48,1.662505868400074,1.6625055074691772,34.039424896240234,4.524752140045166,1.4046046351733272,1.4046045541763306,3.2360050678253174,1.5796726942062378
49,1.6529772056440262,1.652977466583252,33.795005798339844,4.46859884262085,1.3938434104396873,1.3938435316085815,3.1657283306121826,1.5613162517547607
50,1.6455954569713294,1.6455961465835571,33.63532638549805,4.594022274017334,1.3329373578502708,1.3329373598098755,2.918872117996216,1.5003278255462646
