,loss,mae,mse,rmse
0,4.458881305146878,4.458881378173828,117.0419692993164,9.337339401245117
1,3.5797129074932648,3.5797128677368164,90.22036743164062,7.998499870300293
2,3.228139010544688,3.228139877319336,78.38236999511719,7.367679119110107
3,3.001701432511548,3.0017013549804688,71.58790588378906,6.964425563812256
4,2.8360568286790055,2.8360564708709717,66.13833618164062,6.716185569763184
5,2.7079435914829935,2.7079436779022217,61.919944763183594,6.490139484405518
6,2.6130964623890836,2.613096237182617,59.17070388793945,6.391178607940674
7,2.5285365886592146,2.528536796569824,56.330345153808594,6.095367908477783
8,2.4578682346368015,2.457868814468384,54.245052337646484,5.928766250610352
9,2.3984938680374954,2.398494005203247,52.37847137451172,5.883603572845459
10,2.3472170847789466,2.347217082977295,51.12159729003906,5.820891857147217
11,2.2997245337560734,2.299724817276001,49.68534469604492,5.755478382110596
12,2.263466570899829,2.2634658813476562,48.72421646118164,5.460860252380371
13,2.2245592235017484,2.2245588302612305,47.87210464477539,5.525611877441406
14,2.191824257043507,2.191824436187744,46.79775619506836,5.602476119995117
15,2.1605595252375758,2.1605591773986816,45.87117004394531,5.318763732910156
16,2.1303385463109246,2.1303389072418213,45.08433151245117,5.464526653289795
17,2.104229491603765,2.10422945022583,44.572078704833984,5.340566635131836
18,2.078568578066694,2.078568458557129,43.778316497802734,5.302835941314697
19,2.055050946062698,2.0550506114959717,43.011070251464844,5.3073601722717285
20,2.0345343805980924,2.034534454345703,42.738548278808594,5.152318000793457
21,2.0106944141219785,2.010694742202759,42.07263946533203,5.1386332511901855
22,1.9902460062533842,1.9902461767196655,41.4939079284668,5.204240322113037
23,1.9703102277568365,1.9703104496002197,41.13114929199219,4.992757320404053
24,1.950291394286552,1.9502910375595093,40.575801849365234,5.098015308380127
25,1.9344753811881885,1.934475064277649,40.26313018798828,5.0915303230285645
26,1.9169952405189687,1.9169955253601074,39.90279769897461,4.976799011230469
27,1.8994863163013602,1.8994861841201782,39.40153121948242,4.844647407531738
28,1.8837441589129662,1.8837438821792603,39.075950622558594,4.883200168609619
29,1.8688726694217557,1.8688724040985107,38.80843734741211,4.987019062042236
30,1.8548033002041449,1.854803442955017,38.328067779541016,4.820687770843506
31,1.8391186725582824,1.839118480682373,38.041873931884766,4.8506340980529785
32,1.8265208562915811,1.8265208005905151,37.85114669799805,4.763813495635986
33,1.8132677683602052,1.8132678270339966,37.513099670410156,4.796913146972656
34,1.8000190957066995,1.8000186681747437,37.11861801147461,4.735086441040039
35,1.78867409685697,1.788674235343933,36.79057312011719,4.706183433532715
36,1.7773844167027124,1.7773841619491577,36.60240173339844,4.687494277954102
37,1.7670573044183573,1.7670574188232422,36.406158447265625,4.690907001495361
38,1.7528411919884477,1.7528414726257324,36.093467712402344,4.667582988739014
39,1.7437246791661836,1.7437244653701782,35.86124801635742,4.563645839691162
40,1.7359876012922235,1.7359877824783325,35.649139404296875,4.546165466308594
41,1.7245447496923452,1.7245447635650635,35.25602722167969,4.529515266418457
42,1.713256697690757,1.7132571935653687,35.15040588378906,4.5550642013549805
43,1.7043664353019945,1.7043662071228027,35.049373626708984,4.539324760437012
44,1.6952775339635853,1.695277214050293,34.779422760009766,4.5488739013671875
45,1.6841545280341237,1.6841543912887573,34.50129699707031,4.5942063331604
46,1.6763962135507118,1.6763962507247925,34.33036422729492,4.482268810272217
47,1.6686022192164693,1.6686021089553833,34.09080505371094,4.508036136627197
48,1.6581807987515813,1.658181071281433,33.87666320800781,4.467024803161621
49,1.6504417813094496,1.6504422426223755,33.780181884765625,4.377336502075195
50,1.6415661337393657,1.6415660381317139,33.56438064575195,4.449409008026123
51,1.634676264875782,1.6346765756607056,33.354393005371094,4.333164215087891
52,1.62693089889339,1.6269309520721436,33.235023498535156,4.430412292480469
53,1.6183562375436202,1.618356466293335,33.09408187866211,4.399209976196289
54,1.6099257006753303,1.6099257469177246,32.82914733886719,4.3368821144104
55,1.6039280943666356,1.6039282083511353,32.52419662475586,4.375365257263184
56,1.5961976185253346,1.5961978435516357,32.50811004638672,4.294392108917236
57,1.589417172919593,1.5894174575805664,32.348289489746094,4.390041351318359
58,1.5856933694041946,1.585693120956421,32.108097076416016,4.279153347015381
59,1.5744013593539183,1.5744012594223022,32.00144958496094,4.28719425201416
60,1.5698561136308185,1.5698556900024414,31.916717529296875,4.282803535461426
61,1.5638949181330895,1.563894510269165,31.669960021972656,4.329162120819092
62,1.558023738170451,1.5580236911773682,31.52841567993164,4.317040920257568
63,1.5508293278271366,1.5508286952972412,31.442943572998047,4.229881286621094
64,1.5424979970196933,1.542497992515564,31.307758331298828,4.260162353515625
65,1.5389898464721756,1.5389896631240845,31.04802703857422,4.283267021179199
66,1.5323693521076847,1.5323693752288818,30.964893341064453,4.198158264160156
67,1.52605286947726,1.5260528326034546,30.866220474243164,4.279535293579102
68,1.5203634939205737,1.520363450050354,30.675479888916016,4.1122565269470215
69,1.5152698335479429,1.5152695178985596,30.607099533081055,4.218729496002197
70,1.5107820163445749,1.5107818841934204,30.43643569946289,4.320097923278809
71,1.5041185710832514,1.5041186809539795,30.387571334838867,4.19437313079834
72,1.4974603950226637,1.4974606037139893,30.17811393737793,4.181118488311768
73,1.4950157897598497,1.49501633644104,30.07173728942871,4.1190948486328125
