,loss,mae,mse,rmse
0,4.712372753641494,4.712372779846191,141.50137329101562,10.567227363586426
1,3.841078544995342,3.8410792350769043,111.54974365234375,9.11841869354248
2,3.520293942716763,3.520293712615967,99.78682708740234,8.358342170715332
3,3.2948641534129863,3.2948646545410156,90.95565795898438,7.820415496826172
4,3.1328407239678393,3.132840871810913,84.33969116210938,7.599512577056885
5,3.0006996742477017,3.000699520111084,78.91462707519531,7.371917247772217
6,2.896141865916663,2.896141529083252,74.81722259521484,7.136508464813232
7,2.804319590872988,2.8043196201324463,71.3917465209961,7.074679374694824
8,2.730761057213892,2.7307608127593994,69.03199768066406,6.952649116516113
9,2.6606178882866223,2.6606173515319824,66.4381332397461,6.7504191398620605
10,2.6011216884853297,2.6011223793029785,64.60742950439453,6.66617488861084
11,2.549782589395387,2.5497827529907227,63.06977081298828,6.421014308929443
12,2.4998509725989955,2.4998507499694824,61.39633560180664,6.477936267852783
13,2.45528870219248,2.4552879333496094,60.04972457885742,6.333978176116943
14,2.4150828891199434,2.415083169937134,58.80744552612305,6.223539352416992
15,2.3793377616443028,2.379337787628174,57.35562515258789,6.134007930755615
16,2.344743672051007,2.344743490219116,56.43111801147461,6.07280158996582
17,2.3120492915747968,2.312049388885498,55.667022705078125,6.000929355621338
18,2.2802636343669507,2.2802634239196777,54.61322784423828,5.865968704223633
19,2.253782389155874,2.2537827491760254,53.76449203491211,5.94105863571167
20,2.225694679485202,2.2256948947906494,52.98798370361328,5.922025680541992
21,2.201195117554277,2.20119571685791,52.245330810546875,5.852956771850586
22,2.1772405836603532,2.1772406101226807,51.60856628417969,5.757324695587158
23,2.1539590210780646,2.153959035873413,50.93082046508789,5.855061054229736
24,2.1300165620840934,2.130016565322876,50.35997009277344,5.762481212615967
25,2.1099951333858304,2.109994888305664,49.64421081542969,5.842769145965576
26,2.0880282678954503,2.0880281925201416,49.057010650634766,5.67130184173584
27,2.0672494881533665,2.0672495365142822,48.510807037353516,5.558395862579346
28,2.050818525758486,2.05081844329834,48.16865158081055,5.647902965545654
29,2.031367038127337,2.031367540359497,47.693119049072266,5.696445465087891
30,2.016184619047937,2.0161843299865723,47.2701301574707,5.473641395568848
31,1.9997143986858898,1.9997144937515259,46.713768005371094,5.4473490715026855
32,1.9858062553273266,1.9858065843582153,46.29200744628906,5.524790287017822
33,1.968968098934288,1.9689677953720093,45.987159729003906,5.4883503913879395
34,1.9527280558476885,1.952728509902954,45.39029312133789,5.2820940017700195
35,1.9405477862182905,1.9405475854873657,45.30294418334961,5.408819198608398
36,1.9254817168776655,1.925481915473938,44.70439529418945,5.303284645080566
37,1.9143434452694041,1.9143428802490234,44.59632110595703,5.1381516456604
38,1.8980771755502341,1.8980770111083984,44.19889450073242,5.215376853942871
39,1.8872404387792934,1.8872405290603638,43.86111068725586,5.31365966796875
40,1.8755860471475194,1.8755857944488525,43.49815368652344,5.229355812072754
