,loss,mae,mse,rmse
0,31.403715201535164,5.898791790008545,156.95469665527344,11.515379905700684
1,5.9298256200352615,5.3546037673950195,139.26361083984375,10.721332550048828
2,3.8163566201065926,6.431811332702637,168.8565673828125,12.269416809082031
3,3.3672884238769987,7.002645492553711,192.9440155029297,13.11312198638916
4,3.253825753562866,7.405876159667969,206.29754638671875,13.760722160339355
5,3.191048486505,7.590274333953857,205.83966064453125,13.733165740966797
6,3.1369808768456093,6.953544616699219,199.89389038085938,13.308899879455566
7,3.081001213760112,6.807467460632324,187.89112854003906,12.782278060913086
8,3.031626168749324,6.351749420166016,163.9600067138672,11.910360336303711
9,2.9784505588923085,6.194057464599609,181.59397888183594,12.510881423950195
10,2.9261618712644126,6.039518356323242,166.96356201171875,12.029708862304688
11,2.875042470296224,5.740916728973389,164.71014404296875,11.661977767944336
12,2.8333058073996398,5.472090244293213,154.7117156982422,11.459582328796387
13,2.785437610542623,5.454359531402588,182.91702270507812,12.2459135055542
14,2.73894156628689,5.339789867401123,156.4290008544922,11.5753812789917
15,2.6942897425940844,5.036743640899658,135.11666870117188,10.594171524047852
16,2.654149120379209,5.026191234588623,151.56451416015625,11.37520980834961
17,2.6157210938520774,4.955513954162598,155.35308837890625,11.072257995605469
18,2.5777943816289497,4.70139741897583,137.9620361328125,10.680742263793945
19,2.541417412334385,4.6539812088012695,130.72767639160156,10.379761695861816
20,2.508595006606158,4.653524398803711,151.87709045410156,10.793739318847656
21,2.4726340422030826,4.557084560394287,137.98965454101562,10.818656921386719
22,2.443051687821385,4.56968355178833,158.5044403076172,11.351933479309082
23,2.416544673132099,4.415877342224121,121.26255798339844,9.97897720336914
24,2.394478211023403,4.439375400543213,137.8824920654297,10.58411979675293
25,2.3725779205595057,4.420756816864014,146.3591766357422,10.692731857299805
26,2.3532026362391627,4.370404243469238,140.24281311035156,10.676873207092285
27,2.332526707126745,4.304714679718018,140.67901611328125,10.533286094665527
28,2.312465345818279,4.464349269866943,164.14361572265625,11.22301197052002
29,2.2967784465802996,4.30515193939209,139.29483032226562,10.417488098144531
30,2.2835891366417433,4.3299336433410645,168.15975952148438,11.046216011047363
31,2.25973772092399,4.383514404296875,168.3155517578125,11.313560485839844
32,2.2497953176773406,4.204779624938965,135.0105438232422,10.329299926757812
33,2.235563086528404,4.317065238952637,156.0164337158203,11.082696914672852
34,2.219447588013118,4.240095615386963,139.95681762695312,10.516511917114258
35,2.209145762048653,4.206408500671387,153.65472412109375,10.958578109741211
36,2.2009371646960303,4.254490375518799,145.46438598632812,10.875097274780273
37,2.189982081779559,4.069057941436768,119.98678588867188,9.89548397064209
38,2.177611026136933,4.1519012451171875,136.50262451171875,10.516839027404785
39,2.1665377355089372,4.20844030380249,143.9205322265625,10.865422248840332
40,2.1512936743347977,4.190980911254883,141.752197265625,10.509557723999023
41,2.1709424938985085,4.193630695343018,166.37220764160156,10.913106918334961
42,2.1369004104376663,4.137218952178955,151.3022003173828,11.006646156311035
43,2.135245880206151,4.24196720123291,161.17233276367188,10.999288558959961
44,2.1232221164505374,4.207460403442383,154.44456481933594,11.02558422088623
45,2.1160524539881513,4.16887903213501,144.85189819335938,10.735047340393066
46,2.10090944555254,4.194849491119385,142.20553588867188,10.551149368286133
47,2.0995646427796926,4.217065811157227,151.8291778564453,11.123845100402832
48,2.0830537015591526,4.195123195648193,173.86590576171875,11.071366310119629
49,2.0830970591464806,4.236018180847168,186.6598663330078,11.60822868347168
50,2.0715380029007364,4.239948272705078,167.16958618164062,11.455018043518066
51,2.0894168915083116,4.208352565765381,152.67788696289062,10.888618469238281
52,2.054491876923364,3.9204206466674805,122.96880340576172,10.136735916137695
53,2.053325710137135,4.086243629455566,142.9302215576172,10.486478805541992
54,2.0489404995961173,4.150489330291748,149.58517456054688,10.844266891479492
55,2.0405064603999135,4.113404750823975,158.13638305664062,11.014857292175293
56,2.034121222644529,4.107370376586914,156.88829040527344,10.739397048950195
57,2.021120492314797,4.176928520202637,152.71083068847656,10.880931854248047
58,2.0205273775905885,3.984684944152832,144.16087341308594,10.83080768585205
59,2.0116640211939125,4.12917947769165,165.3018035888672,10.929285049438477
60,2.0086113119620355,4.066549301147461,131.3380889892578,10.523488998413086
61,1.9988437923730589,4.025511264801025,138.16354370117188,10.334980964660645
62,1.9911884345810307,4.155961513519287,170.37130737304688,11.140912055969238
63,1.9943661702957944,4.200125217437744,160.4628448486328,11.099886894226074
64,1.9805249874704574,4.165635585784912,178.33206176757812,11.504051208496094
65,1.9676455439168277,4.135913848876953,174.629638671875,11.343280792236328
66,1.9696083518460548,3.970916748046875,138.12669372558594,10.472613334655762
67,1.959731181380108,4.138862609863281,153.83218383789062,11.02781867980957
68,1.956134684083096,4.1860222816467285,179.22476196289062,11.277554512023926
69,1.962623138851223,4.142166614532471,161.1155242919922,11.119940757751465
70,1.9474684272257927,4.037395000457764,143.81430053710938,10.842058181762695
71,1.9336812622681896,4.173989295959473,160.99209594726562,11.18514633178711
72,1.941643598802912,4.204592227935791,201.37693786621094,11.803182601928711
73,1.9407701116119702,4.1350507736206055,191.06092834472656,11.426040649414062
74,1.9241183389291907,4.104814052581787,162.63990783691406,10.782623291015625
75,1.9211787642904632,4.174105167388916,194.06610107421875,11.672013282775879
76,1.9126346516636692,4.084173679351807,151.5858154296875,10.442251205444336
77,1.9098226761185448,4.1462225914001465,165.82821655273438,11.265875816345215
78,1.9041332597688545,4.05466365814209,146.3759002685547,10.907504081726074
79,1.9011569507669275,3.8222272396087646,125.63021850585938,9.912819862365723
80,1.898156215025342,3.935241460800171,128.66827392578125,10.358001708984375
81,1.8919766244591314,3.9558894634246826,138.8207244873047,10.5833101272583
82,1.883813015647413,4.081268310546875,150.9167022705078,10.693751335144043
83,1.8854400895733596,4.135521411895752,160.71278381347656,11.078947067260742
84,1.878289960604913,4.102349281311035,170.36363220214844,11.325512886047363
85,1.8734126760610386,4.125559329986572,177.318115234375,11.685322761535645
86,1.8740800697223263,4.017035007476807,148.11244201660156,10.949692726135254
87,1.8645366843596463,4.058527946472168,147.80215454101562,10.760783195495605
88,1.8692594807315726,4.080140590667725,164.93310546875,10.935935974121094
89,1.8525352329531344,4.178652286529541,168.5409393310547,11.322288513183594
90,1.8468164774235831,4.0269856452941895,159.91366577148438,11.255826950073242
91,1.8513773436639822,4.170544624328613,195.2882843017578,11.836750030517578
92,1.843939691101391,4.0177435874938965,158.5562286376953,11.088701248168945
93,1.8434043208070554,4.405463695526123,211.1353302001953,12.516963958740234
94,1.8345179711796145,4.1798601150512695,181.94195556640625,11.823371887207031
95,1.841375570231243,3.900646448135376,145.81353759765625,10.531647682189941
96,1.826645575510177,3.9153316020965576,143.1487274169922,10.318197250366211
97,1.8310504709835558,4.020168781280518,147.08274841308594,10.706460952758789
98,1.8279075361865615,4.045751094818115,149.59310913085938,10.878738403320312
99,1.8200560149849492,4.213202953338623,184.18780517578125,11.610773086547852
