,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,143.85680075919274,5.36761474609375,143.8568115234375,11.44800090789795,43.35248419340343,4.661461353302002,43.35248565673828,4.9173736572265625
1,89.40378844383919,3.823610305786133,89.40377807617188,8.758406639099121,18.518780666344785,2.7210168838500977,18.518781661987305,3.142341375350952
2,46.56642711752712,3.0680184364318848,46.566410064697266,6.398561000823975,25.216266655921935,3.2332258224487305,25.216266632080078,3.7054519653320312
3,31.581506663029735,2.6320183277130127,31.581506729125977,5.251631259918213,12.676213225926439,2.7344043254852295,12.676214218139648,3.197312116622925
4,25.406851249166053,2.361806869506836,25.4068546295166,4.736787796020508,8.004433582253652,1.917423963546753,8.004433631896973,2.271397113800049
5,21.480698679933454,2.24272084236145,21.480701446533203,4.397839546203613,6.622335695240595,1.8829317092895508,6.622336387634277,2.2326087951660156
6,18.454707554071256,2.0314769744873047,18.454710006713867,3.9893500804901123,12.710744546047628,2.073777437210083,12.71074390411377,2.5711162090301514
7,16.231897724737035,1.8993715047836304,16.23189926147461,3.7004380226135254,8.81651212809837,2.1145734786987305,8.816513061523438,2.553760528564453
8,14.295422247140715,1.8987597227096558,14.29542350769043,3.6329708099365234,8.33719362167463,2.0492682456970215,8.337193489074707,2.444446563720703
9,13.490292511364022,1.737364411354065,13.490291595458984,3.4339094161987305,7.529951193724593,1.7091219425201416,7.529951095581055,2.195932388305664
10,12.223720541094789,1.642142415046692,12.223722457885742,3.3225462436676025,12.759428770248205,2.151021957397461,12.759429931640625,2.639681577682495
