,loss,mae,mse,rmse
0,5.071831397636322,5.071832180023193,168.70225524902344,10.766258239746094
1,4.325139370182481,4.325139045715332,150.37841796875,10.213706970214844
2,4.098423721687998,4.098423004150391,143.6890869140625,9.718403816223145
3,3.955850346068535,3.9558496475219727,138.93460083007812,9.326521873474121
4,3.849930285082514,3.84993052482605,135.8829345703125,9.14167594909668
5,3.759475107360821,3.759474039077759,132.23123168945312,9.175142288208008
6,3.67402737407119,3.67402720451355,130.19699096679688,8.91895580291748
7,3.6129312231865294,3.612931728363037,127.65628051757812,8.85196590423584
8,3.5521093939292134,3.552109718322754,125.59893035888672,8.600659370422363
9,3.499879472525851,3.4998791217803955,124.69116973876953,8.680658340454102
10,3.453210304165446,3.4532103538513184,123.00325775146484,8.619463920593262
11,3.4055934480473966,3.405592441558838,121.50227355957031,8.713828086853027
12,3.3616028866233485,3.361602306365967,120.31358337402344,8.451275825500488
13,3.3240553611367893,3.3240549564361572,119.14369201660156,8.444296836853027
14,3.2885936336334782,3.288593292236328,117.3171615600586,8.62355899810791
15,3.2555943225849995,3.2555952072143555,116.68522644042969,8.479368209838867
16,3.2257412845391333,3.225741147994995,115.70204162597656,8.3292875289917
17,3.195010375225754,3.1950106620788574,115.07362365722656,8.215482711791992
18,3.1654305765753215,3.165430784225464,114.06111145019531,8.156601905822754
19,3.1390846339814935,3.1390836238861084,113.2738037109375,8.12693977355957
20,3.115644951961997,3.115644931793213,112.52616882324219,8.076787948608398
21,3.09391135512844,3.0939106941223145,111.86683654785156,8.105944633483887
22,3.0720347041294653,3.072035074234009,110.70928192138672,8.00918197631836
23,3.0511238905484754,3.051124095916748,110.07559967041016,7.9856858253479
24,3.0309888700454017,3.0309882164001465,109.4478988647461,7.981011390686035
25,3.0106078892366575,3.0106077194213867,108.93415069580078,8.077228546142578
26,2.992555691821224,2.9925553798675537,108.22881317138672,7.800287246704102
27,2.9754478892966456,2.9754481315612793,107.66967010498047,7.698616981506348
28,2.957295043117362,2.9572958946228027,107.03678894042969,7.965569972991943
29,2.939424792091285,2.9394259452819824,106.60552978515625,7.88040828704834
