,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,170.39568987637384,6.767267227172852,170.3957061767578,12.413213729858398,59.82847001585242,6.590843200683594,59.828468322753906,7.425408840179443
1,145.65415370374242,6.077264308929443,145.65414428710938,11.607462882995605,38.71018273340513,5.14069128036499,38.710182189941406,5.9460883140563965
2,139.76621047819893,5.95352840423584,139.7662353515625,11.449904441833496,33.00692623870013,4.580327033996582,33.006927490234375,5.4104323387146
3,134.62251648602617,5.798006057739258,134.62249755859375,11.171040534973145,24.00658275133943,3.3318569660186768,24.006582260131836,4.3390421867370605
4,126.48692822588481,5.62517786026001,126.48692321777344,10.76806640625,34.08702051084335,4.707365989685059,34.08701705932617,5.412349700927734
5,121.49621871448583,5.512767791748047,121.4962158203125,10.643881797790527,26.811276609603674,3.8661842346191406,26.811277389526367,4.74852991104126
6,114.60656860024864,5.351489543914795,114.60658264160156,10.333122253417969,37.56419457736081,5.060868740081787,37.5641975402832,5.674171447753906
7,109.42718232704951,5.279933929443359,109.42717742919922,10.027814865112305,23.7212618886608,3.104499101638794,23.721261978149414,4.226616382598877
8,107.96176361737383,5.2121782302856445,107.96177673339844,9.914846420288086,30.373259241287023,4.242617130279541,30.373260498046875,5.011599540710449
9,110.54100299950511,5.133123874664307,110.54100036621094,9.913786888122559,24.55952430489945,3.3940610885620117,24.559524536132812,4.412230014801025
10,101.17122328443551,4.931437969207764,101.17121124267578,9.629240989685059,23.378239051609825,3.1369545459747314,23.37824058532715,4.253543376922607
11,101.13909683323627,5.036097526550293,101.13909912109375,9.61863899230957,23.444041990254025,3.416909694671631,23.444042205810547,4.345488548278809
12,92.97986521300501,4.7476396560668945,92.97986602783203,9.286696434020996,20.555947832865257,2.8744120597839355,20.55594825744629,4.000962734222412
13,89.54046221482064,4.636936664581299,89.54045104980469,9.045693397521973,21.925431745346277,3.226579189300537,21.925430297851562,4.199862957000732
14,81.15473910314911,4.402641296386719,81.15474700927734,8.76671314239502,23.213177012090814,3.7002735137939453,23.213176727294922,4.524913311004639
15,78.25585250854492,4.293142795562744,78.255859375,8.558670043945312,18.41190668001567,2.6831767559051514,18.41190528869629,3.7473509311676025
16,75.72321140952315,4.189749717712402,75.72319793701172,8.332773208618164,21.23259216726643,3.260720729827881,21.232593536376953,4.145183086395264
17,74.50827811238747,4.187982559204102,74.5082778930664,8.266508102416992,15.633111000061035,2.6374735832214355,15.633111000061035,3.568863868713379
18,62.43851799184189,3.721266984939575,62.438514709472656,7.739528179168701,14.5765063024547,2.3594934940338135,14.576506614685059,3.398319959640503
19,62.96689338587994,3.7426693439483643,62.96689224243164,7.813232898712158,14.757666462088284,2.3213961124420166,14.75766658782959,3.3802223205566406
20,62.59336178873288,3.7443108558654785,62.59335708618164,7.921802520751953,59.58876642723606,6.771239757537842,59.588768005371094,7.354955673217773
21,54.35123026785382,3.511147975921631,54.351234436035156,7.063570976257324,11.966804072954883,2.013901710510254,11.966803550720215,3.0285003185272217
22,51.39594734826076,3.390406370162964,51.39594650268555,6.933615684509277,9.668367353204179,2.0562238693237305,9.668367385864258,2.8582496643066406
23,44.369248975854674,3.18961501121521,44.36925506591797,6.575111389160156,70.06511750939774,7.636415004730225,70.06511688232422,8.038865089416504
24,44.45228279411643,3.192180633544922,44.4522819519043,6.297517776489258,9.27077656478098,1.81294846534729,9.27077579498291,2.6860620975494385
25,40.19186904868791,2.950265645980835,40.19186782836914,6.024561882019043,17.31412717087628,3.3107006549835205,17.314128875732422,3.8238086700439453
26,40.32430802929011,2.9812591075897217,40.32430648803711,6.171037197113037,10.888784552926886,2.284785747528076,10.888784408569336,2.9441416263580322
27,39.45401496346712,2.9712939262390137,39.454017639160156,6.014394283294678,14.988767424021681,3.027888774871826,14.988768577575684,3.5604517459869385
28,37.97338287391951,2.9404852390289307,37.97338104248047,5.933835506439209,14.242483645922517,2.9571523666381836,14.242483139038086,3.503502607345581
29,40.31016525489557,2.947360038757324,40.31016540527344,6.087406158447266,13.696227820932048,2.845165252685547,13.696227073669434,3.401958465576172
30,36.736871336209084,2.8378360271453857,36.73686981201172,5.840521335601807,14.860091441298184,2.882438898086548,14.860092163085938,3.4250335693359375
31,37.518927380780426,2.8757221698760986,37.5189323425293,5.9207329750061035,13.083216533922169,2.618110179901123,13.083216667175293,3.211541175842285
32,36.52487516979727,2.796910285949707,36.524871826171875,5.7951273918151855,9.931656487347329,2.0919759273529053,9.931656837463379,2.8186228275299072
33,35.796976279731965,2.807131290435791,35.79697799682617,5.797509670257568,9.76050165320096,2.0364623069763184,9.760501861572266,2.7804203033447266
34,35.28999808092862,2.7739813327789307,35.28999710083008,5.854662895202637,15.365542693987285,3.0895354747772217,15.3655424118042,3.640427827835083
35,35.24761989795291,2.6942756175994873,35.24761962890625,5.907646179199219,15.81801253018314,2.8946664333343506,15.818013191223145,3.4796769618988037
36,34.148273643858786,2.7294247150421143,34.14827346801758,5.629323959350586,10.147280107622278,1.8346328735351562,10.1472806930542,2.7623236179351807
37,36.58404484131474,2.8009424209594727,36.584049224853516,6.273563385009766,21.182289054295786,3.484041929244995,21.182289123535156,4.0349884033203125
38,33.021545978036876,2.5663912296295166,33.021541595458984,5.577906131744385,10.227907417898308,2.103266716003418,10.227907180786133,2.830986261367798
39,32.75205819348544,2.6131417751312256,32.7520637512207,5.677534103393555,14.203315070557268,2.765289783477783,14.203314781188965,3.321045160293579
40,33.18954205837298,2.627540349960327,33.18954086303711,5.673526763916016,17.769575164742665,3.241379737854004,17.769573211669922,3.7446556091308594
41,32.30010788626875,2.592684745788574,32.30010986328125,5.4999165534973145,9.171808791813785,1.790678858757019,9.171809196472168,2.674088478088379
42,34.040807317906726,2.6528749465942383,34.04080581665039,5.586616039276123,11.075068047275282,2.2580881118774414,11.075068473815918,2.9387447834014893
43,31.630632380334195,2.5138447284698486,31.630630493164062,5.41464376449585,13.252734591862927,2.58077073097229,13.25273609161377,3.1790945529937744
44,32.02273148805729,2.5069210529327393,32.02273178100586,5.348520278930664,13.33363276311796,2.6691322326660156,13.333632469177246,3.2373011112213135
45,32.03450740843036,2.572904586791992,32.034507751464844,5.545915603637695,9.630288538214279,1.9498668909072876,9.630289077758789,2.7513206005096436
46,30.39239034580644,2.4571852684020996,30.39238929748535,5.843763828277588,45.02084097143722,5.1369829177856445,45.020843505859375,5.785464763641357
47,32.3847001044516,2.45693302154541,32.38469696044922,5.44514799118042,10.066034356861898,2.0577564239501953,10.066034317016602,2.796494483947754
48,29.77104270416183,2.4244868755340576,29.771045684814453,5.455533981323242,34.25520909714372,4.459683895111084,34.255210876464844,4.94124174118042
49,30.638256452305793,2.4496660232543945,30.638256072998047,5.290187835693359,10.95515435231875,2.1960439682006836,10.955154418945312,2.881157636642456
