,loss,mae,mse
0,225.78196977766697,8.710979461669922,254.45626831054688
1,226.11596967055866,8.780425071716309,255.08920288085938
2,223.121613651192,8.67753791809082,251.6268310546875
3,220.56275305611075,8.490845680236816,248.6199188232422
4,218.48983422632975,8.187628746032715,242.51519775390625
5,208.18042652192548,7.515225410461426,225.7965850830078
6,213.04705611744498,7.829929828643799,234.55287170410156
7,207.61217817004427,7.274880409240723,220.6432342529297
8,187.91032750976788,6.546640396118164,184.91554260253906
9,188.5870086208248,6.942178726196289,194.09825134277344
10,198.95425833372025,6.84959602355957,207.51144409179688
11,177.155432309807,6.194770812988281,170.44749450683594
12,170.05522881013516,5.861385345458984,154.34426879882812
13,173.36063817946695,5.903200626373291,163.59303283691406
14,181.82769738174068,6.425166606903076,181.43714904785156
15,162.705376839704,5.72848653793335,143.3419952392578
16,165.8252972434722,6.059938907623291,156.0758056640625
17,169.4448904359587,6.093318462371826,159.3858184814453
18,155.92881080978407,5.706730842590332,137.2764892578125
19,161.38930693317542,5.760011196136475,145.3777618408203
20,153.79139902150789,5.204158782958984,130.02639770507812
21,162.43892803704455,5.638496398925781,147.38270568847656
22,150.09223350531968,5.278793811798096,125.37385559082031
23,145.6885235919817,5.295815467834473,114.95018005371094
24,136.09921626214373,4.944601058959961,101.28369140625
25,144.7380479257318,5.091480731964111,112.4674301147461
26,126.32923291810835,4.4339752197265625,82.56405639648438
27,122.8649035362816,4.219453811645508,74.77859497070312
28,127.64867551638116,4.79221773147583,90.99686431884766
29,128.16291728760217,4.328415870666504,86.38801574707031
30,135.7642200419328,4.684615612030029,103.28487396240234
31,117.31036666676968,4.1053032875061035,65.89358520507812
32,139.58161039667462,5.182765007019043,111.17171478271484
33,122.74741495196633,4.2597880363464355,79.72569274902344
34,121.4071576270692,4.394176006317139,72.00080871582031
35,129.57597742554728,4.710057258605957,93.9621810913086
36,122.46932451766963,4.441044330596924,80.30892944335938
37,118.28239641604728,4.098138332366943,72.6548843383789
38,123.10189080186817,4.65745735168457,84.43132781982422
39,119.93706492900701,4.0037407875061035,79.02197265625
40,114.57067851307731,4.225689888000488,71.55990600585938
41,107.49885314583373,3.9477107524871826,57.616703033447266
42,110.93325922495791,4.055088996887207,63.87910461425781
