,loss,mae,mse
0,217.36462531052737,8.770336151123047,240.91549682617188
1,213.31278895167478,8.668991088867188,238.96595764160156
2,213.74220358015563,8.585843086242676,238.28208923339844
3,214.9492996334368,8.69616413116455,239.9282684326172
4,198.5002494244676,7.653799057006836,214.59066772460938
5,204.1981201341229,7.885222911834717,219.13021850585938
6,187.53312026858993,6.973921775817871,192.786865234375
7,179.74155348969353,6.541854381561279,175.4951171875
8,160.68009779376538,5.680596351623535,145.21990966796875
9,173.72203544930005,6.099194049835205,165.5947265625
10,162.95608637362025,5.790152549743652,146.56295776367188
11,172.40869442921763,6.571606159210205,165.38461303710938
12,164.24108637768472,6.083216667175293,150.78465270996094
13,169.93091699259395,6.187625408172607,161.45030212402344
14,165.1435443145718,5.853044509887695,154.8294219970703
15,159.85475756510778,5.6641845703125,140.9561004638672
16,159.92228028935676,6.071896076202393,146.3489227294922
17,154.5424155130503,5.64431619644165,136.35350036621094
18,148.75572155477204,5.234596252441406,122.50851440429688
19,159.7691782402013,5.736398696899414,149.69593811035156
20,148.73180611257945,5.584253787994385,125.43738555908203
21,146.7964626147136,5.207486629486084,121.07170104980469
22,144.7149643299979,5.087491989135742,121.57911682128906
23,147.241967966501,5.254138946533203,123.2257308959961
24,132.5376884299563,4.7804741859436035,98.89144897460938
25,139.2066599923154,5.308553218841553,116.31022644042969
26,132.78273516622156,4.941494464874268,103.09576416015625
27,132.202177032911,4.77625036239624,99.31918334960938
28,132.2565896291447,4.859006881713867,101.10213470458984
29,129.64069153069127,4.931819438934326,96.29167938232422
30,143.1406977205774,5.353948593139648,125.07845306396484
31,123.62482550617857,4.668552398681641,89.0274658203125
32,122.98378304027426,4.594969272613525,82.40474700927734
33,126.07833863998226,4.807178974151611,92.36023712158203
34,116.39564695368861,4.353261947631836,75.97865295410156
35,121.82759396535046,4.459156513214111,82.72452545166016
36,115.75639104472678,4.356649875640869,79.89202880859375
37,111.3722786093658,4.179347515106201,69.2152099609375
38,107.22996137409443,3.947791337966919,66.7198486328125
39,114.91840270250937,4.319027900695801,77.33912658691406
40,108.92139135904767,4.169287204742432,65.30918884277344
41,110.54236262381805,4.1900410652160645,68.14405822753906
42,106.89434159900186,3.9394943714141846,64.1303482055664
43,102.93435535155709,3.7419369220733643,55.104854583740234
44,112.4984147794768,4.202516078948975,77.2945327758789
45,106.01265405788273,4.070971965789795,63.52089309692383
46,102.37938470872209,4.033266067504883,59.37985610961914
47,101.55070729313891,3.6004884243011475,52.62592697143555
48,104.9109630521209,4.179106712341309,66.13970947265625
49,106.50933870914642,4.020752906799316,68.07281494140625
50,97.82955739553708,3.792778253555298,54.10874557495117
51,94.69072504075334,3.4779605865478516,45.892024993896484
52,98.69274233395728,3.677375316619873,52.37623977661133
53,105.78575200325376,4.162339210510254,72.70226287841797
54,101.12021039990289,3.7946414947509766,58.27408218383789
55,95.14285847349517,3.661027431488037,51.21236801147461
56,95.51088914437247,3.7163782119750977,51.2677001953125
57,88.0259417450256,3.4125540256500244,41.32566833496094
58,93.45010860328802,3.8329010009765625,51.873802185058594
59,90.94299045439962,3.557234287261963,46.603519439697266
60,90.21897217542032,3.488091468811035,46.47260284423828
61,90.10089953863925,3.5562949180603027,42.73684310913086
62,93.08536691274018,3.690525770187378,49.4373664855957
63,83.48472092233672,2.9612436294555664,32.1347770690918
64,91.32956974143855,3.7458205223083496,54.25547409057617
65,83.4127775270587,3.420597553253174,40.488521575927734
66,83.96794831236777,3.3387746810913086,38.00153732299805
67,81.03364088797278,3.118596076965332,34.681480407714844
68,85.20635087058758,3.4688189029693604,40.920597076416016
69,87.28481707641737,3.8042922019958496,47.616397857666016
70,82.41665574051564,3.3251640796661377,36.685726165771484
71,84.0713290215597,3.4032492637634277,39.86747741699219
72,79.50259832113353,3.265676259994507,35.748374938964844
73,80.58494547548622,3.1588308811187744,36.9251708984375
74,71.27755640772948,2.700732946395874,20.69685173034668
75,74.15045326901858,3.1200003623962402,30.93287467956543
76,83.58075847900932,3.157317876815796,45.541893005371094
77,79.15186590518591,3.199700355529785,37.60576248168945
78,81.02596451466144,3.190523386001587,44.05097961425781
79,84.45510831233796,3.8801684379577637,47.40889358520508
80,74.47921592890224,3.083873748779297,33.79518508911133
81,80.38473950215635,3.164893388748169,38.26298522949219
82,69.17151972932636,2.7073605060577393,21.494653701782227
83,70.49628022561195,2.7692079544067383,27.128082275390625
84,72.58567791429661,3.116483688354492,29.18956184387207
85,71.0397614575385,2.880828380584717,26.62987518310547
86,75.34135039029984,3.301513671875,37.332828521728516
87,71.49715752977377,3.1351327896118164,34.73115539550781
88,68.99083958667073,2.757016181945801,25.21506118774414
89,70.36375589825866,2.841529369354248,25.99758529663086
90,64.91248350323372,2.7665178775787354,25.18235206604004
91,68.51016788292142,2.8659651279449463,26.676633834838867
92,71.33785133488831,2.8894619941711426,29.357004165649414
93,62.69408806262085,2.4932548999786377,17.57245635986328
94,64.05119880058128,2.599238157272339,18.862300872802734
95,65.36807419483722,2.678173065185547,20.388652801513672
96,66.22640383653714,2.8795459270477295,28.06589698791504
97,66.59195741829147,3.136669874191284,32.81608200073242
98,66.52495345476598,2.845353126525879,26.596248626708984
99,67.63925355070836,2.8659262657165527,30.529504776000977
100,60.64702415678001,2.437267541885376,18.518386840820312
101,63.207246710537014,2.6274750232696533,20.74109649658203
102,60.28272394652372,2.458563804626465,17.178863525390625
103,69.36317801184448,3.199716567993164,41.54540252685547
104,59.9732038771008,2.7553179264068604,21.289268493652344
105,64.11293792301224,2.8809568881988525,26.352895736694336
106,65.08704080698097,2.9241442680358887,30.943593978881836
107,61.22340828306005,2.5297629833221436,24.419795989990234
108,66.56445895077518,3.102362632751465,34.270835876464844
109,59.27920870934422,2.7668838500976562,21.676836013793945
110,56.6637685185135,2.449950695037842,18.080402374267578
111,62.12870423616501,2.9414756298065186,28.167713165283203
112,57.61406748408615,2.547006607055664,20.39065170288086
113,58.13150021026984,2.9165329933166504,26.931493759155273
114,55.286397449184335,2.539910078048706,18.314620971679688
115,61.04218970498816,2.9367458820343018,27.687679290771484
116,58.7438612121853,2.5884296894073486,21.927587509155273
117,56.63331575637123,2.8112428188323975,26.18423843383789
118,61.07098507219626,2.983651876449585,30.43301773071289
119,53.4957192280184,2.3978631496429443,16.072383880615234
120,56.52718406617972,2.5199694633483887,23.381254196166992
121,57.18005286416785,2.7592649459838867,28.92438316345215
122,52.886445412757524,2.5714476108551025,17.6037654876709
123,56.66382970185444,2.869619846343994,26.903406143188477
124,56.129806548191624,2.8758318424224854,24.168758392333984
125,50.49810714382972,2.422942876815796,17.227216720581055
126,53.15888102337735,2.654433488845825,20.956560134887695
127,51.52594171962251,2.706146240234375,21.151470184326172
128,53.842662493740676,2.7301127910614014,24.42208480834961
129,50.8775592638835,2.6153457164764404,18.069774627685547
130,52.225188556971744,2.6466615200042725,21.975513458251953
131,53.2500520085918,2.56650972366333,24.069841384887695
132,52.055892465911086,2.537675142288208,20.717226028442383
133,54.822421320535234,2.6936299800872803,29.042999267578125
134,49.34039961193563,2.5353479385375977,17.24134063720703
135,56.549406011414185,2.893033266067505,31.30208969116211
136,47.04586789028494,2.2715659141540527,14.006661415100098
137,55.85760127161769,2.915989875793457,31.255332946777344
138,47.13866520245517,2.4062254428863525,17.98333740234375
139,52.168977134103386,2.629971981048584,22.992626190185547
140,49.944607585437026,2.663647413253784,21.23727798461914
141,48.8511179162977,2.5769011974334717,19.725439071655273
142,48.21657179515978,2.552245616912842,18.697755813598633
143,49.642252355780904,2.8229517936706543,24.674270629882812
144,53.97495774873486,2.7826855182647705,28.36387825012207
145,50.29209920224815,2.853865146636963,26.020891189575195
146,47.25213910101786,2.6413018703460693,20.849336624145508
147,47.285862481289776,2.7269389629364014,21.104352951049805
148,48.603525739663446,2.5573830604553223,23.336654663085938
149,42.768920449649585,2.199350595474243,12.539568901062012
150,50.38102908880676,2.732212781906128,27.24797821044922
151,43.55260592004435,2.4330008029937744,15.57591724395752
152,46.839630321710146,2.5199687480926514,21.7354736328125
153,50.897908679653085,2.8526930809020996,27.16477394104004
154,51.53487248478931,2.7854325771331787,29.88722801208496
155,48.986563679380765,2.807443857192993,29.870838165283203
156,46.19033054770958,2.5614988803863525,19.472164154052734
157,44.695779349510204,2.604888439178467,20.518930435180664
158,44.006490248024924,2.6189937591552734,19.882652282714844
159,42.32964565010367,2.1273081302642822,14.579080581665039
160,44.18137462925038,2.377324342727661,18.702985763549805
161,42.55262342277298,2.474766731262207,18.94342803955078
162,43.23030348173389,2.4913735389709473,19.224756240844727
163,41.64018816000613,2.4878909587860107,16.52215003967285
164,40.31554458143973,2.273991823196411,13.671209335327148
165,47.3240279346936,2.649536609649658,26.797590255737305
166,44.54566478411709,2.6951956748962402,27.490032196044922
167,44.87442808966261,2.6383893489837646,25.755538940429688
168,42.346647381120995,2.4853568077087402,20.843881607055664
169,40.53892716504096,2.4738333225250244,19.747835159301758
170,40.408575013527994,2.249953508377075,15.258915901184082
171,37.42259165502415,2.0878586769104004,13.609954833984375
172,39.70457777728251,2.4040324687957764,17.679615020751953
173,43.231874586607056,2.725644111633301,25.096960067749023
174,38.963823553460024,2.347562313079834,17.31396484375
175,42.51873366496672,2.624141216278076,24.551403045654297
176,40.419520709411415,2.59206485748291,20.565532684326172
177,40.12697243558183,2.628005027770996,21.20541763305664
178,38.82872480928038,2.3314709663391113,14.884603500366211
179,39.93640461878295,2.4954679012298584,20.618816375732422
180,40.45384594391242,2.35197377204895,19.921293258666992
181,40.02705882683181,2.3881852626800537,18.373558044433594
182,40.06768774271805,2.290109395980835,19.846633911132812
183,42.43794737380829,2.5735464096069336,24.436294555664062
184,37.33705051942882,2.2595348358154297,14.832623481750488
185,40.356919740598556,2.511491298675537,22.52379608154297
186,37.481159038734226,2.4303746223449707,17.420106887817383
187,37.24796605083707,2.5684316158294678,20.000720977783203
188,36.405792359109725,2.295445680618286,15.842981338500977
189,36.811252145206225,2.4127039909362793,17.852746963500977
190,38.394844851139254,2.502107858657837,21.197465896606445
191,35.14588149829657,2.262226104736328,15.058226585388184
192,38.41134460652444,2.555805206298828,20.03184700012207
193,37.891381050982034,2.512310028076172,20.05760955810547
194,35.80775084162129,2.453737497329712,18.501741409301758
195,37.719101176542395,2.55784273147583,21.68636703491211
196,35.32649395230343,2.327448844909668,15.61152458190918
197,36.02972422270611,2.4580869674682617,17.573205947875977
198,36.033444793057626,2.607938051223755,22.57371711730957
199,38.16966017660634,2.460437059402466,21.898130416870117
