,loss,mae,mse
0,210.6661586694213,8.705784797668457,229.03067016601562
1,207.76626308642946,8.636283874511719,228.4198455810547
2,206.7785488945411,8.453422546386719,223.91331481933594
3,203.7684233235472,8.192697525024414,217.46157836914062
4,192.6131714443716,7.453337669372559,202.6836700439453
5,199.92429445204266,7.756931781768799,212.61767578125
6,189.9861325857321,7.227630138397217,196.69960021972656
7,179.10189932719885,6.501668930053711,180.9908905029297
8,167.4302240251594,6.096543312072754,156.08763122558594
9,161.57612104824267,5.927555561065674,143.5063018798828
10,163.44031484301203,6.3155341148376465,149.28811645507812
11,157.32918653896533,5.857768535614014,136.59803771972656
12,166.0034417985969,6.071649074554443,156.6260986328125
13,155.82569384827121,5.683837413787842,134.9235382080078
14,155.40060025846927,5.709808349609375,137.19775390625
15,142.39045154177572,5.279572486877441,112.60970306396484
16,157.9115350026628,5.8885602951049805,144.90150451660156
17,147.9678049236461,5.624786853790283,126.41498565673828
18,146.61263845141048,5.335506916046143,124.68672180175781
19,143.90816042345176,5.1675615310668945,118.45012664794922
20,140.1547713195647,5.044304370880127,114.6316909790039
21,136.46858417501377,4.967233657836914,104.24797058105469
22,134.8287971246753,5.088201522827148,108.72666931152344
23,144.56920889366785,5.52374267578125,129.6357421875
24,128.33468351964686,5.053165435791016,96.78514862060547
25,126.66938629150391,4.530909538269043,90.31100463867188
26,118.25268228372339,4.570359706878662,76.25457763671875
27,131.6258818772938,5.132939338684082,104.27833557128906
28,123.66429072074986,4.763235092163086,92.49593353271484
29,118.9318070956982,4.54175329208374,79.01139068603516
30,115.39744832305524,4.280315399169922,75.1855697631836
31,118.98628638048916,4.444151401519775,84.71119689941406
32,119.28724600458025,4.626314163208008,84.88707733154297
33,104.47046489955797,4.026163578033447,63.734527587890625
34,101.7532758006521,3.8457982540130615,57.01485824584961
35,107.15774111423444,4.142031669616699,68.52310943603516
36,108.78846721505037,4.1535210609436035,69.37521362304688
37,102.9623100722767,3.871147632598877,58.010746002197266
38,101.26434017536923,4.042304039001465,57.803955078125
39,114.68339866042437,4.045254230499268,85.37298583984375
40,98.78868496219818,3.86777400970459,54.52649688720703
41,100.53294138103648,3.982334852218628,57.721675872802734
42,95.85811259079941,3.763598680496216,50.34917068481445
43,100.41735580790252,4.170174598693848,60.137916564941406
44,91.2207840081126,3.5704729557037354,46.36322784423828
45,101.09483309344621,3.9111430644989014,64.36357879638672
46,103.2462535521846,4.121025085449219,68.4940185546875
47,96.62416818075877,3.7620584964752197,53.96440505981445
48,91.95407475392224,3.6616711616516113,50.67154312133789
49,92.64060849590926,3.43152117729187,48.50115203857422
50,99.19240496657056,3.9860901832580566,64.34968566894531
51,89.17447601625841,3.7109971046447754,48.62078857421875
52,94.47569280283277,3.962053060531616,60.58565902709961
53,90.18948369638746,3.7943899631500244,52.7203369140625
54,91.93810980001685,3.744314432144165,55.765464782714844
55,90.94266574580963,3.572968006134033,50.547733306884766
56,88.10147336868555,3.5898349285125732,46.882423400878906
57,84.99535156557482,3.3157808780670166,41.874717712402344
58,89.1442122298464,3.757819652557373,56.7248420715332
59,85.73879430468196,3.7425787448883057,50.0836296081543
60,79.92361904115461,3.364633321762085,38.56907653808594
61,82.0014722732813,3.3356289863586426,40.63617706298828
62,81.25668924557472,3.5970888137817383,42.09634780883789
63,82.7888373944261,3.5891757011413574,43.41581726074219
64,77.54629167609612,3.3384201526641846,35.59660720825195
65,74.85483177050536,3.095177412033081,32.063568115234375
66,81.6976673770011,3.5657877922058105,46.65020751953125
67,70.78226287034657,2.931905746459961,26.603958129882812
68,72.91859510022988,3.1828460693359375,33.451568603515625
69,70.47570156414503,2.9977481365203857,27.878459930419922
70,74.38824148106035,3.133625030517578,34.45492935180664
71,89.74542654311327,4.050426006317139,69.53526306152344
72,72.56054368295358,3.2062556743621826,35.37749481201172
73,75.43751303338884,3.4171946048736572,37.85264205932617
74,70.70074193843966,2.9134178161621094,31.21276092529297
75,66.95361536251808,3.047919750213623,26.180112838745117
76,65.72703556281793,2.7915079593658447,23.03185272216797
77,69.72531630662587,3.314218521118164,33.03412628173828
78,67.11785288313474,3.164984941482544,29.313358306884766
79,65.93159082446351,2.9963724613189697,30.007524490356445
80,66.1292271938372,2.873279094696045,26.697872161865234
81,61.40192556693512,2.8452646732330322,22.803457260131836
82,60.22694298194097,2.6907947063446045,20.953479766845703
83,73.26632542838378,3.498218297958374,40.68760681152344
84,64.13603123201231,2.9607489109039307,26.359636306762695
85,61.39134808595595,2.8769474029541016,23.715055465698242
86,63.32086670729015,2.962085723876953,25.421478271484375
87,59.898660726090824,2.8238179683685303,24.069101333618164
88,64.52341118723679,3.1987154483795166,36.11319351196289
89,62.26095220724341,2.9102120399475098,26.29720687866211
90,63.13869952915297,3.1213581562042236,30.73979377746582
