,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,8.308033666322082,8.308032989501953,272.4577331542969,16.29542350769043,0.2951047718524933,4.358096267495837,4.358096122741699,40.71138381958008,4.182018280029297,0.7761831283569336
1,4.946690973195859,4.946690559387207,164.98509216308594,12.16751480102539,0.4632108509540558,2.5089477654341814,2.5089476108551025,11.959908485412598,2.7752599716186523,0.8067831993103027
2,4.478120394442242,4.47812032699585,150.67428588867188,12.131601333618164,0.48958247900009155,2.9994240697923598,2.9994242191314697,14.811869621276855,3.155855178833008,0.818773627281189
3,4.472200064102465,4.472200393676758,146.90875244140625,11.809497833251953,0.5322329998016357,2.492357007749788,2.492357015609741,11.188484191894531,2.7280757427215576,0.8241485953330994
4,4.246414175145489,4.2464141845703125,139.3554229736328,11.64530086517334,0.5550584197044373,3.752836104277726,3.752836227416992,21.659019470214844,4.126957893371582,0.8231905698776245
5,4.240723114532037,4.240723133087158,132.68775939941406,11.133719444274902,0.5992807745933533,2.7167354206462484,2.716735601425171,16.439193725585938,2.8013992309570312,0.8340376615524292
6,4.035248144384223,4.035247802734375,127.65239715576172,11.058996200561523,0.6062004566192627,2.3877526246584377,2.3877527713775635,9.994324684143066,2.6597373485565186,0.8512357473373413
7,3.921276387055028,3.921276330947876,117.2034912109375,10.6143798828125,0.6313955783843994,3.1495123905139963,3.14951229095459,14.646401405334473,3.4617395401000977,0.826086163520813
8,3.9163740315946844,3.9163742065429688,117.18461608886719,10.566645622253418,0.6869900822639465,2.2340896352306827,2.2340896129608154,9.44789981842041,2.479156970977783,0.8567698001861572
9,3.677783531639,3.677783250808716,106.71090698242188,9.986703872680664,0.7145897746086121,2.785633843023698,2.7856338024139404,19.19729995727539,2.8717989921569824,0.8452693819999695
10,3.7139358144987504,3.713935613632202,101.16474914550781,9.855266571044922,0.7267681956291199,2.3484047847789724,2.348404884338379,9.227920532226562,2.543001413345337,0.8629732131958008
11,3.4462667243432086,3.4462671279907227,92.9326171875,9.567803382873535,0.754989743232727,2.50605170248629,2.506051778793335,15.102668762207031,2.5728025436401367,0.8485569357872009
12,3.5079505121067323,3.5079505443573,90.04266357421875,9.23662281036377,0.7799991965293884,2.1800793422447455,2.180079460144043,10.413493156433105,2.384373664855957,0.8673582077026367
13,3.2501965271535664,3.250196695327759,81.4580078125,8.671006202697754,0.7951081991195679,2.1878828478383494,2.187882900238037,8.687334060668945,2.4151134490966797,0.8668673634529114
14,3.4023492551276977,3.4023492336273193,89.09844207763672,9.080682754516602,0.7761574387550354,2.095659233711578,2.0956592559814453,8.75472640991211,2.332123041152954,0.8690555095672607
15,3.339230991278702,3.339231252670288,88.4662094116211,9.039161682128906,0.8099463582038879,2.0737546119061143,2.0737545490264893,8.520777702331543,2.275536060333252,0.8668485879898071
16,3.3853325409385584,3.3853325843811035,87.93585968017578,9.202622413635254,0.7946151494979858,2.057308410550212,2.0573084354400635,8.954916000366211,2.254457712173462,0.8661084771156311
17,2.8680322042138875,2.8680319786071777,67.93402862548828,8.037890434265137,0.8283528685569763,3.087473449798731,3.0874733924865723,23.190391540527344,3.054900646209717,0.8450974225997925
18,2.93857728971089,2.9385769367218018,61.63540267944336,7.671475887298584,0.8420905470848083,2.4373468114779544,2.4373466968536377,13.423896789550781,2.5397157669067383,0.8699582815170288
19,3.015756268940125,3.015756607055664,72.78502655029297,8.254589080810547,0.8289315700531006,1.9867984095772544,1.9867984056472778,9.000134468078613,2.2183547019958496,0.8733037710189819
