,loss,mae,mse,rmse
0,10994.40498418577,5.4222331047058105,148.67462158203125,11.084449768066406
1,10883.89699416991,4.402846813201904,125.6104507446289,9.86951732635498
2,10766.777289458982,4.344088077545166,123.30967712402344,9.861981391906738
3,10665.654259479526,4.23042631149292,121.1115951538086,9.875290870666504
4,10540.47018882461,4.199638843536377,120.40751647949219,9.895804405212402
5,10441.018763516437,4.139876365661621,117.40775299072266,9.748069763183594
6,10324.867356004903,4.112482070922852,117.37885284423828,9.61588191986084
7,10226.789821222606,4.118014335632324,117.67266082763672,9.339762687683105
8,10119.457366457613,4.083240985870361,117.22817993164062,9.584176063537598
9,10026.724389057094,4.037728786468506,114.21920013427734,9.36555290222168
