,loss,mae,mse,rmse
0,11477.178372771574,5.823562145233154,176.21603393554688,12.240626335144043
1,11376.22291095831,4.670574188232422,146.56651306152344,11.203624725341797
2,11273.149967917592,4.609170913696289,144.659912109375,10.704318046569824
3,11179.88122355369,4.485673427581787,143.26861572265625,10.6425142288208
4,11093.541812265885,4.447813987731934,142.48385620117188,10.837252616882324
5,10985.288327639428,4.403833866119385,139.8650665283203,10.417146682739258
6,10905.59310401637,4.302477836608887,138.63070678710938,10.590104103088379
7,10813.32182340802,4.307597637176514,136.1560821533203,10.296582221984863
8,10719.551535620145,4.321925163269043,138.6660614013672,10.40685749053955
9,10622.654293623404,4.276710033416748,135.79917907714844,10.224952697753906
