,loss,mae,mse,rmse
0,4.795381824075425,4.795382499694824,141.65785217285156,9.957847595214844
1,4.072427863678343,4.072427272796631,124.40841674804688,9.076199531555176
2,3.8393734354216145,3.8393726348876953,118.62481689453125,8.659638404846191
3,3.682003338210829,3.6820032596588135,114.05619812011719,8.551039695739746
4,3.5707954441570213,3.570795774459839,111.25370025634766,8.306357383728027
5,3.472778204045908,3.4727773666381836,108.33405303955078,8.313977241516113
6,3.3925116734780953,3.3925113677978516,106.22320556640625,7.905422210693359
7,3.324942733418731,3.324941396713257,104.0989990234375,7.789422512054443
8,3.2638425615632563,3.263843059539795,102.0232162475586,7.832635402679443
9,3.210455677551346,3.210455894470215,100.51981353759766,7.505492210388184
10,3.161602453380748,3.161602258682251,99.4223403930664,7.594803810119629
11,3.117221579563708,3.117220401763916,98.09489440917969,7.555291175842285
12,3.0740439684024685,3.074043035507202,96.83220672607422,7.6903910636901855
13,3.0389037529227116,3.0389039516448975,95.95358276367188,7.386984348297119
14,3.0046796486419756,3.0046796798706055,95.15251159667969,7.520689964294434
15,2.9746508265622618,2.974651336669922,94.55554962158203,7.336632251739502
16,2.944534485226014,2.9445347785949707,93.58558654785156,7.187770843505859
17,2.9176947802080013,2.9176950454711914,92.67802429199219,7.418873310089111
18,2.8922233661416197,2.8922226428985596,91.60445404052734,7.020538330078125
19,2.8727784629432622,2.87277889251709,91.52027893066406,7.130206108093262
20,2.849559960917802,2.849559783935547,90.70268249511719,7.077127456665039
21,2.8314150195277907,2.8314146995544434,90.4853744506836,7.030101299285889
22,2.8103051377183546,2.81030535697937,89.89076232910156,7.031797885894775
23,2.789055610663945,2.789055109024048,89.39671325683594,7.022912502288818
24,2.76748675921702,2.767486095428467,88.81503295898438,6.995817184448242
25,2.752233853328138,2.7522342205047607,88.0726318359375,7.091676712036133
26,2.7342536432016407,2.734253406524658,87.75689697265625,6.909090042114258
27,2.71728848654317,2.7172882556915283,87.1824951171875,6.873403072357178
28,2.7023607113499484,2.7023608684539795,86.86713409423828,6.818068981170654
29,2.6866049616402883,2.6866037845611572,86.30805969238281,6.805612087249756
30,2.672344444080324,2.67234468460083,85.69583892822266,6.9424591064453125
31,2.6577823024552774,2.6577823162078857,85.2295150756836,6.724626541137695
32,2.640739778127118,2.6407394409179688,84.82989501953125,6.703599452972412
33,2.6306670869327613,2.630666494369507,84.3316879272461,6.776960849761963
34,2.6182223686943726,2.61822247505188,84.17236328125,6.750490665435791
35,2.604439538191788,2.6044394969940186,83.58403015136719,6.789412975311279
36,2.5928856356618386,2.592885971069336,83.35972595214844,6.729930400848389
37,2.5823235232523767,2.5823233127593994,82.96940612792969,6.650960445404053
38,2.570943800147895,2.5709431171417236,82.64120483398438,6.6876068115234375
39,2.5586950045088375,2.55869460105896,82.32635498046875,6.780763149261475
40,2.5479250256300574,2.547924280166626,81.75149536132812,6.515233039855957
41,2.5370060144803985,2.537006139755249,81.46005249023438,6.500494480133057
42,2.525463027317518,2.525463581085205,81.24430847167969,6.508720397949219
43,2.515980463904758,2.5159811973571777,81.09912872314453,6.669932842254639
44,2.5061739489173407,2.5061731338500977,80.47817993164062,6.410318374633789
45,2.4970063835307394,2.49700665473938,80.06407165527344,6.505560398101807
46,2.485714298531751,2.4857144355773926,79.84798431396484,6.449611186981201
47,2.477849718755679,2.4778501987457275,79.35054016113281,6.323366641998291
48,2.4692954818908155,2.4692952632904053,79.49283599853516,6.509119033813477
49,2.458056536429475,2.4580562114715576,79.03496551513672,6.451272964477539
