,loss,mae,mse
0,145.53979825874512,6.030134201049805,145.53977966308594
1,93.62073087241274,4.480830669403076,93.62073516845703
2,77.6744939960273,4.036440372467041,77.67449951171875
3,66.05385665101576,3.7012293338775635,66.0538558959961
4,59.86812515874772,3.5097851753234863,59.86812973022461
5,52.71063332739173,3.2367162704467773,52.71062469482422
6,45.26342599818176,3.039080858230591,45.263423919677734
7,45.782970982191884,3.0500123500823975,45.7829704284668
8,42.4207548011683,2.91180157661438,42.42074966430664
9,42.09030188722181,2.8525779247283936,42.09030532836914
10,38.36588297825234,2.8190879821777344,38.365882873535156
11,34.61194420520822,2.7131223678588867,34.61194610595703
12,35.96541508957314,2.7007203102111816,35.965415954589844
13,32.85508425579489,2.610304832458496,32.855079650878906
14,33.01446937640233,2.6130666732788086,33.014469146728516
15,29.426794646988004,2.542612075805664,29.42679214477539
16,29.063678482742045,2.525062084197998,29.063678741455078
17,27.129356079805543,2.502570152282715,27.12935447692871
18,28.100092675584136,2.496269464492798,28.1000919342041
19,25.79004039742405,2.3870551586151123,25.790035247802734
20,24.760996998497635,2.386427879333496,24.760995864868164
21,22.739947211453657,2.2940475940704346,22.739944458007812
22,23.159592923711052,2.2844295501708984,23.159589767456055
23,21.505485414111217,2.259319543838501,21.50548553466797
24,20.224352774350564,2.2167563438415527,20.224353790283203
25,19.559475944061454,2.1530051231384277,19.55947494506836
26,19.027294704520855,2.1198253631591797,19.027294158935547
27,18.19557153378391,2.1535885334014893,18.195573806762695
28,17.974124670853666,2.0354201793670654,17.9741268157959
29,17.915628634962108,2.051931619644165,17.915626525878906
30,17.54873190905121,2.0368311405181885,17.54873275756836
31,16.0928837891681,1.9730801582336426,16.092884063720703
32,14.843313564753725,1.9462800025939941,14.843313217163086
33,15.284788441905514,1.9465434551239014,15.284786224365234
34,15.844398005968422,1.9823939800262451,15.844396591186523
35,13.699461077653826,1.8637688159942627,13.699462890625
36,13.28911222042097,1.850307583808899,13.289112091064453
37,13.875562558069635,1.8677650690078735,13.87556266784668
38,12.36319755083412,1.7958248853683472,12.36319637298584
39,12.325689983697911,1.778666615486145,12.325688362121582
40,12.184163455677142,1.7341642379760742,12.184163093566895
41,11.962849051839616,1.7648756504058838,11.962849617004395
42,11.19463015053649,1.7341047525405884,11.19463062286377
43,11.470567886117145,1.7645219564437866,11.470568656921387
44,11.113238348515388,1.6677607297897339,11.113240242004395
45,11.272927408537376,1.731491208076477,11.272928237915039
46,10.815582268350814,1.6723216772079468,10.815582275390625
47,10.782497579251194,1.6869173049926758,10.782498359680176
48,9.401684947162352,1.6348012685775757,9.40168571472168
49,10.164621717239609,1.6218961477279663,10.164620399475098
50,9.753567179291581,1.6166225671768188,9.753567695617676
51,9.597325874997395,1.620985746383667,9.597326278686523
52,9.010291518637054,1.5406913757324219,9.010292053222656
53,9.21704058003673,1.6054819822311401,9.217040061950684
54,7.934001223026263,1.488391637802124,7.9340009689331055
55,9.014294413024304,1.5498932600021362,9.01429271697998
56,8.529474408568808,1.5099235773086548,8.529474258422852
57,8.781973473395993,1.5817803144454956,8.78197193145752
58,7.995796474865976,1.454590916633606,7.995797157287598
59,8.074730438399618,1.4973840713500977,8.07473087310791
60,8.323825097001547,1.5033329725265503,8.323824882507324
61,7.464013858979961,1.4462310075759888,7.464014530181885
62,8.308148078632465,1.4623467922210693,8.308149337768555
63,8.202742770633895,1.5052223205566406,8.202742576599121
64,8.227219753639371,1.4712516069412231,8.227219581604004
65,6.701245391630109,1.3700575828552246,6.701244831085205
66,7.340887241737516,1.4228447675704956,7.340887546539307
67,7.623088710613317,1.4547338485717773,7.6230878829956055
68,6.632752033528434,1.357312560081482,6.632750988006592
69,7.047332908647971,1.4251899719238281,7.047332763671875
70,6.73823351502556,1.3815828561782837,6.73823356628418
71,6.9272903490781506,1.4216862916946411,6.927289962768555
72,6.729453363990563,1.374919056892395,6.729454040527344
73,6.809190533207912,1.3625284433364868,6.809189796447754
74,6.677399486158959,1.378564715385437,6.677399635314941
75,6.304801927718324,1.340373158454895,6.304801940917969
76,6.646950635063057,1.3602986335754395,6.646950721740723
77,6.072834887169087,1.3106682300567627,6.0728349685668945
78,6.218377321016693,1.3642951250076294,6.218378067016602
79,6.215704340753258,1.314102292060852,6.215704441070557
80,5.869357769602035,1.2806878089904785,5.869357585906982
81,5.933638404122411,1.2676219940185547,5.933638572692871
82,6.48152708231784,1.3363418579101562,6.4815263748168945
83,6.141889981717524,1.2878223657608032,6.141890048980713
84,5.724697578214582,1.273871660232544,5.724697113037109
85,6.06249079396293,1.322532057762146,6.062489032745361
86,5.608524891854432,1.2551127672195435,5.608525276184082
87,5.784386435292034,1.2486711740493774,5.78438663482666
88,5.9716695771222845,1.2930258512496948,5.9716691970825195
89,5.400236394743606,1.2354952096939087,5.4002366065979
90,5.41779633734328,1.2534137964248657,5.417796611785889
91,5.2601582090472405,1.2290641069412231,5.260158061981201
92,5.409604935497561,1.2529046535491943,5.409605979919434
93,5.4545900740837965,1.2759982347488403,5.454590320587158
94,5.220968830544231,1.2094067335128784,5.220968723297119
95,5.246209561701052,1.209852695465088,5.246210098266602
96,5.742412073251973,1.2691282033920288,5.742412090301514
97,4.583790910340236,1.1780835390090942,4.5837907791137695
98,4.94633863585493,1.1783771514892578,4.9463396072387695
99,4.942981055176107,1.191512942314148,4.942980766296387
