,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,8.44202345639921,8.442023277282715,212.95751953125,14.600517272949219,0.3701002895832062,10.346091270446777,10.346091270446777,293.1650390625,17.12206268310547,0.7701084613800049
1,7.753284744804886,7.753284454345703,195.70262145996094,14.735488891601562,0.22756870090961456,5.282857894897461,5.282857894897461,105.5592041015625,10.274200439453125,0.7133155465126038
2,8.163437197051072,8.163436889648438,287.8724060058594,15.822419166564941,0.35112491250038147,5.976539611816406,5.976539611816406,139.30902099609375,11.802924156188965,0.8124458193778992
3,5.118522583530639,5.118522644042969,140.2661895751953,12.443860054016113,0.4290825426578522,6.470439434051514,6.470439434051514,116.22721862792969,10.780872344970703,0.7782711982727051
4,4.411203207703411,4.411203384399414,122.68814849853516,12.483431816101074,0.4585534334182739,7.286753177642822,7.286753177642822,121.51856231689453,11.02354621887207,0.7278119325637817
5,4.234560966491699,4.234560489654541,115.9852294921875,9.694282531738281,0.4831724464893341,7.205007076263428,7.205007076263428,119.14634704589844,10.915417671203613,0.7563666105270386
6,4.155905350815826,4.155905246734619,114.48037719726562,10.627142906188965,0.4933184087276459,5.964401721954346,5.964401721954346,86.32022857666016,9.290867805480957,0.7964007258415222
7,4.247785088979653,4.2477850914001465,117.30569458007812,11.450852394104004,0.4716618061065674,7.429460048675537,7.429460048675537,99.89202117919922,9.994599342346191,0.7749757766723633
8,4.281402478968431,4.281402111053467,115.60075378417969,11.850021362304688,0.5143844485282898,6.655029296875,6.655029296875,88.72382354736328,9.419332504272461,0.8056155443191528
9,4.169467320902093,4.169467449188232,113.60236358642578,11.80115032196045,0.4913773834705353,6.258315086364746,6.258315086364746,98.1058578491211,9.904840469360352,0.8126372694969177
10,4.047890544542806,4.0478901863098145,113.00836181640625,11.768329620361328,0.4795745313167572,7.011424541473389,7.011424541473389,102.89061737060547,10.143501281738281,0.797907829284668
11,3.9666176350588724,3.9666175842285156,110.57848358154297,11.2369384765625,0.5210469365119934,7.284359455108643,7.284359455108643,87.71382904052734,9.36556625366211,0.7970946431159973
12,4.507561485174343,4.507562160491943,121.01671600341797,9.748126029968262,0.5592160224914551,7.427630424499512,7.427630424499512,98.44056701660156,9.921722412109375,0.7930359840393066
13,4.158728243735841,4.15872859954834,113.25208282470703,10.878140449523926,0.5380446314811707,6.706080913543701,6.706080913543701,117.90361022949219,10.858343124389648,0.814628005027771
14,3.9728329326900735,3.9728329181671143,110.2791748046875,9.26035213470459,0.5833267569541931,6.727890968322754,6.727890968322754,83.93690490722656,9.16170883178711,0.8352658748626709
15,4.036686367189824,4.036686420440674,110.03219604492188,11.286739349365234,0.5419554710388184,6.628807544708252,6.628807544708252,138.86123657226562,11.783939361572266,0.8558196425437927
16,4.114829931162336,4.114830017089844,115.88945007324219,10.299084663391113,0.564304769039154,6.452849388122559,6.452849388122559,92.5726089477539,9.621465682983398,0.8325020670890808
17,3.8195494177377767,3.819549560546875,104.32738494873047,10.085526466369629,0.5884289145469666,6.604198455810547,6.604198455810547,76.31729888916016,8.735977172851562,0.8489676117897034
18,4.068677701320745,4.0686774253845215,108.00896453857422,11.523094177246094,0.5631568431854248,5.257755279541016,5.257755279541016,62.08491897583008,7.879398345947266,0.8764362335205078
19,3.912967568121586,3.9129674434661865,108.3147964477539,9.077681541442871,0.6306959986686707,6.177090644836426,6.177090644836426,109.1278305053711,10.446426391601562,0.8549631237983704
20,3.938440894112369,3.938441038131714,105.28726196289062,10.998414039611816,0.6025304794311523,7.244388580322266,7.244388580322266,104.1429672241211,10.205045700073242,0.824891209602356
21,3.769352737417076,3.769352674484253,101.17709350585938,9.964759826660156,0.5978158116340637,6.059051990509033,6.059051990509033,105.95443725585938,10.293416976928711,0.8669089078903198
22,3.92831155975458,3.928311586380005,102.20582580566406,9.176736831665039,0.622607946395874,7.0937347412109375,7.0937347412109375,125.56233978271484,11.205460548400879,0.8181663155555725
23,3.7180750551562625,3.7180750370025635,101.84737396240234,9.581486701965332,0.6262342929840088,5.995322227478027,5.995322227478027,74.64188385009766,8.63955307006836,0.8848336338996887
24,3.588673345933711,3.5886733531951904,96.81902313232422,10.504693031311035,0.6279886364936829,5.134916305541992,5.134916305541992,91.06840515136719,9.542976379394531,0.8693240880966187
25,3.837054102553934,3.8370542526245117,101.1969223022461,10.28851318359375,0.5939970016479492,5.714409351348877,5.714409351348877,56.0151252746582,7.484325408935547,0.8856611847877502
26,3.786544183789171,3.7865443229675293,97.9159927368164,9.379414558410645,0.6422978043556213,6.039008617401123,6.039008617401123,86.197021484375,9.284235000610352,0.8956874012947083
27,3.557575569540111,3.5575754642486572,92.56905364990234,9.116497993469238,0.6236738562583923,6.885717391967773,6.885717391967773,106.17102813720703,10.303932189941406,0.87404465675354
28,3.572475825469506,3.5724759101867676,94.44132232666016,9.068643569946289,0.6380221247673035,5.997840881347656,5.997840881347656,121.02783966064453,11.001265525817871,0.8996385931968689
29,3.9936065044499895,3.9936065673828125,105.47274780273438,8.678269386291504,0.6936576962471008,6.039126873016357,6.039126873016357,59.66674041748047,7.724424839019775,0.8898022770881653
30,3.794111421265578,3.794111490249634,97.04956817626953,10.641462326049805,0.6636357307434082,6.380958557128906,6.380958557128906,75.73033905029297,8.70231819152832,0.901777982711792
31,3.5368072151532632,3.5368072986602783,90.22186279296875,8.624130249023438,0.6757404804229736,5.062589168548584,5.062589168548584,63.64825439453125,7.977985382080078,0.9190322756767273
32,3.434525184824987,3.4345250129699707,88.33976745605469,10.995238304138184,0.6601452827453613,5.600191593170166,5.600191593170166,47.905616760253906,6.921388149261475,0.9057239890098572
33,4.081563430389172,4.0815629959106445,96.05793762207031,9.594806671142578,0.64715176820755,7.491283893585205,7.491283893585205,131.37242126464844,11.461780548095703,0.7490737438201904
34,3.5724431403397303,3.5724430084228516,95.88688659667969,9.165862083435059,0.6466870307922363,6.01695442199707,6.01695442199707,104.87545776367188,10.240872383117676,0.8933064341545105
35,3.5413683925183292,3.5413684844970703,93.01817321777344,9.756913185119629,0.6432170867919922,6.112682342529297,6.112682342529297,78.38365173339844,8.85345458984375,0.9132123589515686
36,3.269711991857151,3.269711971282959,84.7573471069336,7.8550705909729,0.7461552619934082,4.524641990661621,4.524641990661621,42.14664077758789,6.492044448852539,0.9015993475914001
37,3.3877042392788805,3.387704372406006,85.95288848876953,8.209696769714355,0.6666609644889832,5.311287879943848,5.311287879943848,84.22547149658203,9.177443504333496,0.9297696352005005
38,3.658134173620776,3.6581344604492188,87.40848541259766,9.497620582580566,0.695342481136322,4.7909255027771,4.7909255027771,57.05978012084961,7.553792476654053,0.9281785488128662
39,3.2528208173471054,3.2528209686279297,82.76261138916016,8.711783409118652,0.694625198841095,5.918874263763428,5.918874263763428,92.92525482177734,9.639774322509766,0.9349111914634705
40,3.290190121849176,3.2901899814605713,81.44430541992188,8.059403419494629,0.7025637626647949,4.947031021118164,4.947031021118164,56.02927017211914,7.485270023345947,0.9381027221679688
41,3.152181326435302,3.152181386947632,80.61909484863281,7.6590142250061035,0.742703914642334,5.575925827026367,5.575925827026367,59.99762725830078,7.745813369750977,0.9381645917892456
42,3.510975036524274,3.5109751224517822,85.81983184814453,8.469844818115234,0.6994521021842957,5.715494155883789,5.715494155883789,95.4273452758789,9.768692016601562,0.9387034177780151
43,3.2846303203989407,3.284630298614502,81.90371704101562,8.635422706604004,0.703029215335846,5.7877044677734375,5.7877044677734375,70.26782989501953,8.382591247558594,0.9242097735404968
44,3.186579963277439,3.186579942703247,80.24952697753906,8.086771011352539,0.7251016497612,4.997109889984131,4.997109889984131,82.19586181640625,9.066193580627441,0.9283088445663452
45,3.4271871728945507,3.427187204360962,85.2302474975586,10.010910987854004,0.7136252522468567,4.339539051055908,4.339539051055908,41.855716705322266,6.46959924697876,0.9412128925323486
46,3.1515968293707988,3.151596784591675,78.16407012939453,8.122954368591309,0.731281578540802,5.589531898498535,5.589531898498535,84.16287994384766,9.174033164978027,0.948905885219574
47,3.296432048536194,3.2964320182800293,76.43392944335938,8.037854194641113,0.7440302968025208,5.535140514373779,5.535140514373779,81.21676635742188,9.01203441619873,0.9422743320465088
48,3.047467916750061,3.0474679470062256,76.55613708496094,8.702588081359863,0.6730995178222656,5.413360595703125,5.413360595703125,60.721405029296875,7.792394161224365,0.934516966342926
49,3.2397510569712837,3.239751100540161,76.87230682373047,9.564101219177246,0.7385305762290955,4.238223075866699,4.238223075866699,52.66432571411133,7.25701904296875,0.9377110004425049
50,3.138046161777477,3.1380462646484375,74.99866485595703,7.274777889251709,0.7572154998779297,5.637238025665283,5.637238025665283,55.11146926879883,7.423709869384766,0.9068677425384521
51,3.5585456039699808,3.5585455894470215,82.28160858154297,8.848360061645508,0.7313116192817688,5.17779016494751,5.17779016494751,56.79390335083008,7.536172866821289,0.9355499744415283
52,2.9443127685391963,2.9443130493164062,70.36354064941406,6.855161190032959,0.7891817092895508,5.635067939758301,5.635067939758301,110.32975769042969,10.50379753112793,0.9575071930885315
53,3.260747460544412,3.2607474327087402,82.1392822265625,7.40150785446167,0.7775112986564636,6.298439979553223,6.298439979553223,111.29959106445312,10.549861907958984,0.8905227184295654
