,loss,mae,mse,rmse
0,4.839024458596975,4.839025974273682,140.9833984375,9.868673324584961
1,4.193823409829695,4.193824768066406,126.92024230957031,8.977222442626953
2,3.9886810701347324,3.9886810779571533,123.4478530883789,8.726810455322266
3,3.8492177371176686,3.849217653274536,120.3375473022461,8.58785629272461
4,3.744201384388365,3.7442023754119873,117.98760986328125,8.652825355529785
5,3.6651786040246157,3.665179967880249,115.79988098144531,8.507134437561035
6,3.5930314173099074,3.593031167984009,114.2987060546875,8.309317588806152
7,3.530329935596963,3.5303306579589844,112.59256744384766,8.056751251220703
8,3.4658997050054414,3.4658994674682617,111.50438690185547,8.15826416015625
9,3.4140744989328153,3.414074182510376,109.92469024658203,8.157942771911621
10,3.3668563692054114,3.366856336593628,109.05928039550781,7.96597146987915
11,3.331269092733891,3.331268787384033,107.98555755615234,7.838954448699951
12,3.2920686551911995,3.2920684814453125,107.3948745727539,7.909034729003906
13,3.2589836414221693,3.258983612060547,106.08103942871094,7.843567371368408
14,3.2279623993663824,3.2279622554779053,105.34153747558594,7.704708576202393
15,3.1953214636131047,3.195322275161743,104.39891052246094,7.844564914703369
16,3.1735788480191047,3.173578977584839,103.9207763671875,7.8447747230529785
17,3.1447252254940006,3.1447253227233887,103.0099105834961,7.556112766265869
18,3.121306159084253,3.1213066577911377,102.52396392822266,7.48122501373291
19,3.0995335806429716,3.099533796310425,101.78994750976562,7.493404388427734
20,3.079448647012111,3.0794479846954346,101.0564956665039,7.728867053985596
21,3.06361368987124,3.0636136531829834,100.92530822753906,7.531552314758301
22,3.043610815805781,3.0436105728149414,100.41082763671875,7.42440938949585
23,3.026041498356077,3.026041269302368,100.04105377197266,7.232137680053711
24,3.0114530943568223,3.0114526748657227,99.55160522460938,7.54181432723999
25,2.990465114826195,2.9904658794403076,99.30810546875,7.5407280921936035
26,2.981746937838588,2.9817471504211426,98.80237579345703,7.556362628936768
27,2.964595695079585,2.964595317840576,98.56465148925781,7.3706817626953125
28,2.9499383074629106,2.9499378204345703,98.0183334350586,7.430045127868652
29,2.9383903803534515,2.9383912086486816,97.55516815185547,7.321009635925293
30,2.926153106632162,2.9261531829833984,97.40869903564453,7.442793846130371
31,2.912308633327484,2.9123082160949707,97.1270523071289,7.440566539764404
32,2.8984784451407997,2.8984787464141846,96.65221405029297,7.280694961547852
33,2.8887232731538868,2.888723850250244,96.41974639892578,7.33698034286499
34,2.874379909082614,2.8743796348571777,96.04229736328125,7.458605766296387
35,2.8636402148415994,2.863640785217285,95.74945831298828,7.293910503387451
36,2.854986538232585,2.8549866676330566,95.37350463867188,7.336164951324463
37,2.8422964283036216,2.8422963619232178,95.36978912353516,7.184432506561279
38,2.832180558863938,2.8321807384490967,94.97276306152344,7.350570201873779
39,2.821609370258952,2.821608781814575,94.712890625,7.09036111831665
40,2.810988220016088,2.810987710952759,94.4846420288086,7.221826076507568
41,2.8018184846848966,2.8018181324005127,94.1829605102539,7.159909725189209
42,2.7893543265994065,2.789354085922241,93.80403137207031,7.25747537612915
43,2.7830052189597803,2.7830049991607666,93.7550277709961,7.165884017944336
44,2.77563991757065,2.7756402492523193,93.42202758789062,7.235222339630127
45,2.765007709068644,2.765007734298706,93.15072631835938,7.103821277618408
46,2.759710829161011,2.7597107887268066,92.97622680664062,7.082774639129639
47,2.750312559871268,2.750312328338623,92.82372283935547,7.066041469573975
48,2.744760435081454,2.7447609901428223,92.50572967529297,6.919386386871338
49,2.7326439851533464,2.7326438426971436,92.31364440917969,6.8749189376831055
