,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,148.86348850641835,6.274760723114014,148.86351013183594,11.64452838897705,171.25902024360553,7.547573089599609,171.25901794433594,8.648401260375977
1,111.20138151175424,5.15911865234375,111.20137786865234,10.049018859863281,117.62003008437483,6.62025785446167,117.62002563476562,8.108624458312988
2,95.16699066734094,4.631358623504639,95.16700744628906,9.218721389770508,97.66999319154922,5.597418785095215,97.66998291015625,7.093189716339111
3,78.15096881606863,4.154412269592285,78.15095520019531,8.41043472290039,82.72032663332273,4.983419418334961,82.72032928466797,6.38820219039917
4,70.95460747671513,3.885680675506592,70.95459747314453,8.066034317016602,80.01255015608382,4.91225528717041,80.0125503540039,6.283662796020508
5,64.50254562888315,3.704378128051758,64.50255584716797,7.672802925109863,84.40491310439698,4.8443989753723145,84.40491485595703,6.014211177825928
6,56.803933859256446,3.3787693977355957,56.80393600463867,7.206508159637451,57.79968964841268,3.795191764831543,57.79969024658203,4.926477909088135
7,45.44640414052081,3.05458664894104,45.446407318115234,6.447669982910156,50.059415060853304,3.5581884384155273,50.059417724609375,4.733338356018066
8,44.334628353096896,2.9727978706359863,44.33462905883789,6.319916248321533,49.95378728860045,3.8083548545837402,49.95378875732422,4.89163064956665
9,44.68234460340102,2.885737657546997,44.68233871459961,6.3510026931762695,50.35764989754925,3.5752782821655273,50.35765075683594,4.67047643661499
10,41.03870487807119,2.8091442584991455,41.03870391845703,6.059025764465332,51.28472064031313,3.578918218612671,51.28472137451172,4.699246883392334
11,40.013278908383064,2.7907803058624268,40.013275146484375,6.011112213134766,64.60991803089233,4.0497145652771,64.60992431640625,5.083852767944336
12,37.53435144523436,2.674832344055176,37.53435134887695,5.867290496826172,43.232026714168185,3.1310489177703857,43.232025146484375,4.396376132965088
13,39.57308125391413,2.67390775680542,39.573081970214844,5.935320854187012,43.21773908889457,3.3470683097839355,43.217742919921875,4.570642948150635
14,36.77389987914758,2.5984582901000977,36.77389907836914,5.766168594360352,46.66870003922345,3.4354488849639893,46.668701171875,4.597211837768555
15,35.42064390787479,2.549612283706665,35.42064666748047,5.67864990234375,46.437662308183434,3.542964458465576,46.437660217285156,4.674283504486084
16,33.55623552812975,2.508890151977539,33.556236267089844,5.497267723083496,55.117014974437346,3.6652657985687256,55.11701583862305,4.781841278076172
17,32.504165959825706,2.465571403503418,32.50416946411133,5.406104564666748,56.38118850041742,3.8036692142486572,56.381187438964844,4.8589324951171875
18,33.33081843498256,2.4410183429718018,33.33081817626953,5.470767498016357,56.99951428877164,3.7507293224334717,56.99951171875,4.849542140960693
