,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,156.87811601069342,6.081090450286865,156.87808227539062,12.062383651733398,60.237944938446006,5.114871501922607,60.237945556640625,5.72894287109375
1,122.75008632604872,5.134582042694092,122.75008392333984,10.242847442626953,28.893251545442258,3.7524523735046387,28.893251419067383,4.480654716491699
2,92.47357509668078,4.476284027099609,92.47357177734375,9.113153457641602,26.934185656042047,3.8080835342407227,26.934186935424805,4.604791164398193
3,85.52501571350436,4.226021766662598,85.52501678466797,8.71789836883545,25.243225999217216,3.4650719165802,25.24322509765625,4.312253475189209
4,77.06110512905988,4.037931442260742,77.06111145019531,8.417851448059082,26.74719573239811,3.4786477088928223,26.747196197509766,4.236823558807373
5,75.48055735703446,3.8705127239227295,75.48055267333984,8.161635398864746,24.5532504912934,3.1371161937713623,24.553251266479492,4.009179592132568
6,68.24922563339047,3.743360996246338,68.24922943115234,7.83648681640625,23.285466693138165,3.1229217052459717,23.285465240478516,3.980030059814453
7,65.69967392255676,3.607764482498169,65.69966888427734,7.775329113006592,30.66310994612063,4.094542980194092,30.663110733032227,4.95756196975708
8,60.35763790710652,3.457608938217163,60.35763931274414,7.456176280975342,24.94317288607196,3.156959056854248,24.943174362182617,3.9770262241363525
9,57.02828872587519,3.333249807357788,57.02829360961914,7.0998029708862305,22.1385713620264,2.8103010654449463,22.13857078552246,3.7885653972625732
10,55.017448539606875,3.2079031467437744,55.01744079589844,7.05656099319458,29.358355964467826,3.3125526905059814,29.358356475830078,4.092381477355957
11,55.258479221017986,2.7731122970581055,55.25847244262695,6.680129528045654,23.42189721592137,3.3585238456726074,23.421899795532227,4.213779926300049
12,42.94520700096952,2.7577970027923584,42.94520568847656,6.176048278808594,18.112733416869993,2.587710380554199,18.112733840942383,3.4053046703338623
13,38.09298194182435,2.523474931716919,38.092987060546875,5.890634059906006,18.351136437530727,2.714022159576416,18.351137161254883,3.5357913970947266
14,37.48456322419128,2.5978128910064697,37.48456573486328,5.847833156585693,31.981140874122662,4.097448825836182,31.981143951416016,4.9770941734313965
15,36.41038619876569,2.5069453716278076,36.41038131713867,5.884731769561768,22.600102034422868,3.0572118759155273,22.6001033782959,3.7557289600372314
16,36.603469437949535,2.4546151161193848,36.60346984863281,5.772397994995117,19.074890829174898,2.8192873001098633,19.074892044067383,3.600480794906616
17,36.47975188328344,2.442380428314209,36.4797477722168,5.644286155700684,18.755607620614473,2.4652068614959717,18.7556095123291,3.46545672416687
