,loss,mae,mse,rmse
0,1.2583525169541954,1.2583526372909546,2.770509719848633,1.6327489614486694
1,0.8443562157701319,0.8443562388420105,1.4098637104034424,1.1651034355163574
2,0.5402521702932513,0.5402520895004272,0.5631473660469055,0.7396725416183472
3,0.4720741359282805,0.47207406163215637,0.42992067337036133,0.6457191109657288
4,0.4328025156513905,0.4328024983406067,0.3699449598789215,0.5954115390777588
5,0.3999648273678662,0.399964839220047,0.3099370300769806,0.5483508110046387
6,0.36078415239421,0.3607842028141022,0.25855010747909546,0.49789053201675415
7,0.3314304316676337,0.3314303755760193,0.21700675785541534,0.4593328833580017
8,0.3131273416430617,0.3131273090839386,0.19576692581176758,0.4345265030860901
9,0.29231846583824533,0.2923184931278229,0.1710183322429657,0.4065963625907898
10,0.27436943402752334,0.2743694484233856,0.1526513695716858,0.38548222184181213
11,0.2619995961311642,0.26199957728385925,0.1399991363286972,0.36907461285591125
12,0.24788119393167748,0.2478811889886856,0.13036271929740906,0.35302290320396423
13,0.23712994311232605,0.23712992668151855,0.11839639395475388,0.3364312946796417
14,0.22912393512060347,0.22912390530109406,0.11673374474048615,0.33118095993995667
15,0.21434067703929602,0.2143407016992569,0.09791605919599533,0.3060387372970581
16,0.21165721729964945,0.21165719628334045,0.09815293550491333,0.3083207309246063
17,0.2026496291401202,0.20264960825443268,0.0876336544752121,0.29045218229293823
18,0.19776638342022484,0.19776639342308044,0.08595515787601471,0.28752538561820984
19,0.19008370790858306,0.19008365273475647,0.07845743745565414,0.2745668590068817
20,0.19326856412002097,0.1932685673236847,0.08600200712680817,0.2856515944004059
21,0.1859069169255139,0.18590690195560455,0.0782378539443016,0.2737461030483246
22,0.17873567640437663,0.17873568832874298,0.06840629875659943,0.2584412693977356
23,0.17743076858773502,0.17743074893951416,0.07748868316411972,0.26788806915283203
24,0.1713705905237275,0.17137055099010468,0.06713447719812393,0.2523920238018036
25,0.16521738981086903,0.16521742939949036,0.0619603767991066,0.24139824509620667
26,0.16726294347915407,0.1672629863023758,0.06284131854772568,0.245878666639328
27,0.16760611606304207,0.16760610044002533,0.06542711704969406,0.24947373569011688
28,0.16319074539646009,0.16319075226783752,0.05970456078648567,0.23999567329883575
29,0.160846290342948,0.1608462929725647,0.05849660187959671,0.23744796216487885
30,0.15365950037932588,0.15365950763225555,0.054018501192331314,0.22599011659622192
31,0.15114313064974486,0.1511431485414505,0.05145847797393799,0.222232848405838
32,0.15006066213738958,0.15006065368652344,0.048710376024246216,0.21702133119106293
33,0.14621798039823256,0.1462179571390152,0.04839407280087471,0.21712200343608856
34,0.14955902630688822,0.14955902099609375,0.051338061690330505,0.22013215720653534
35,0.15428363989174984,0.15428362786769867,0.05377459526062012,0.22522424161434174
36,0.1535728665234171,0.15357287228107452,0.05178358778357506,0.2214219868183136
37,0.15248439355636276,0.15248438715934753,0.053656451404094696,0.2216768115758896
38,0.14614326561679752,0.14614324271678925,0.05073145404458046,0.21721071004867554
39,0.14839166628998182,0.14839167892932892,0.04958154261112213,0.21735452115535736
40,0.13385871465918378,0.13385871052742004,0.042684897780418396,0.20146936178207397
41,0.13472825962848178,0.13472825288772583,0.04063789173960686,0.19604773819446564
42,0.13691463692859246,0.13691462576389313,0.04395049437880516,0.20310905575752258
43,0.13367975147606453,0.13367974758148193,0.041144371032714844,0.19934667646884918
44,0.13163822354123667,0.13163822889328003,0.038658153265714645,0.19258512556552887
45,0.1290275094315255,0.12902748584747314,0.0388314388692379,0.1911090761423111
46,0.12831154670544836,0.12831152975559235,0.03729793056845665,0.18886326253414154
47,0.12740941802523129,0.12740939855575562,0.038369957357645035,0.19078493118286133
48,0.12440819148373851,0.12440819293260574,0.0367923304438591,0.18702983856201172
49,0.12517474630230987,0.12517476081848145,0.03683166950941086,0.18775209784507751
