,loss,mae,mse,rmse
0,5.536531319761117,5.5365309715271,157.13250732421875,12.100995063781738
1,3.5707273062537697,3.5707271099090576,93.8268051147461,9.25674057006836
2,3.2438137184634193,3.2438135147094727,76.17820739746094,8.160632133483887
3,3.1005458184802177,3.100545883178711,67.62094116210938,7.742975234985352
4,2.8175397730297043,2.817540168762207,57.77226638793945,7.20142126083374
5,2.729967621931358,2.7299678325653076,57.867408752441406,7.033041477203369
6,2.5888483323214717,2.58884859085083,47.58528137207031,6.468129634857178
7,2.5342674256694173,2.5342674255371094,45.35819625854492,6.218747138977051
8,2.3721544996615123,2.372154474258423,40.77192687988281,6.007306098937988
9,2.4197218523967545,2.419721841812134,46.69033432006836,6.7072553634643555
10,2.2388329945182166,2.238832712173462,34.67717361450195,5.609256744384766
11,2.2100887626707224,2.2100887298583984,32.233482360839844,5.363765239715576
12,2.1691732083785285,2.169172763824463,31.279756546020508,5.263891696929932
13,2.072909738856071,2.0729100704193115,26.251720428466797,4.91668176651001
14,2.051545383398329,2.0515451431274414,27.238117218017578,5.134705066680908
15,2.0033273088283727,2.0033273696899414,24.555604934692383,4.750735282897949
16,1.9503725252458444,1.950372338294983,24.21344757080078,4.612600326538086
17,1.870832342683409,1.8708325624465942,21.44548225402832,4.3747382164001465
18,1.878156832002773,1.8781570196151733,21.635723114013672,4.364403247833252
19,1.759100476327403,1.7591004371643066,18.321006774902344,4.180215835571289
20,1.775325654217194,1.7753257751464844,21.917152404785156,4.6100544929504395
21,1.7991017800457072,1.799101710319519,19.869935989379883,4.200491905212402
22,1.6769702872478471,1.6769702434539795,15.633216857910156,3.7622299194335938
23,1.6938891667504687,1.6938891410827637,16.741994857788086,3.952998638153076
24,1.665129575692324,1.665129542350769,15.18736743927002,3.7451579570770264
25,1.6229391334853347,1.622939109802246,16.19036865234375,3.748737096786499
26,1.6393091421942334,1.639309287071228,15.775039672851562,3.7983992099761963
27,1.5671422302921392,1.5671424865722656,14.539990425109863,3.6404898166656494
28,1.5525919118282137,1.5525920391082764,13.233247756958008,3.5405125617980957
29,1.5699511042710281,1.569951057434082,14.319527626037598,3.567484140396118
30,1.581220349513995,1.581220269203186,14.33743667602539,3.750685930252075
31,1.4822742429610494,1.4822742938995361,12.717673301696777,3.4009993076324463
32,1.518650414941049,1.5186502933502197,12.822820663452148,3.3771865367889404
33,1.4576678764277637,1.4576680660247803,12.516247749328613,3.3145370483398438
34,1.453502639152366,1.4535025358200073,11.22972583770752,3.2036447525024414
35,1.456704094327912,1.456704020500183,12.638968467712402,3.3900985717773438
36,1.40700452084282,1.4070043563842773,11.947945594787598,3.3408708572387695
37,1.4222008404006703,1.4222009181976318,10.966357231140137,3.121169090270996
38,1.3716908549098143,1.3716908693313599,10.67426586151123,3.1214728355407715
39,1.401850823093863,1.401850938796997,11.066319465637207,3.1583845615386963
40,1.3551940174399153,1.355193853378296,10.012273788452148,3.1185474395751953
41,1.4100641364130408,1.4100641012191772,10.8593111038208,3.149261474609375
42,1.3033720605513628,1.3033721446990967,9.288484573364258,2.94018816947937
43,1.3855178350878343,1.3855178356170654,12.007810592651367,3.190162420272827
44,1.3138854941570268,1.3138855695724487,9.507776260375977,2.9678492546081543
45,1.3048117658274287,1.304811716079712,9.783522605895996,2.9583282470703125
46,1.3155162120103572,1.3155161142349243,10.078580856323242,3.0667872428894043
47,1.2731709612593403,1.2731709480285645,8.87961196899414,2.815584659576416
48,1.2298647305544685,1.2298647165298462,8.322080612182617,2.6987242698669434
49,1.2390358167536117,1.239035725593567,8.453840255737305,2.760755777359009
