,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,6.3078506702534,6.307850360870361,5717.85009765625,12.267083168029785,0.6974521279335022,4.943579986200228,4.943579196929932,92.54912567138672,4.956189155578613,0.3017148971557617
1,3.296139631642138,3.2961385250091553,89.36219787597656,5.773894786834717,0.8588192462921143,4.378237549420241,4.378237724304199,51.79029083251953,4.414488315582275,0.30241280794143677
2,2.809284435283439,2.809283494949341,66.32051086425781,4.988662242889404,0.8992838859558105,5.009121445509104,5.009120941162109,77.26174926757812,5.019514083862305,0.2311687022447586
3,2.7597089252771183,2.7597105503082275,183.60374450683594,5.097197532653809,0.9125707149505615,4.867161672848922,4.867162227630615,83.28167724609375,4.8903374671936035,0.1675015389919281
4,2.2594669085248693,2.2594685554504395,43.77333450317383,3.956219434738159,0.9336018562316895,4.433840721518129,4.433840751647949,64.9452896118164,4.451628684997559,0.12554524838924408
5,2.017719869521229,2.0177180767059326,37.200164794921875,3.5913281440734863,0.9507303237915039,4.4403851471104465,4.440385818481445,76.32986450195312,4.4797892570495605,0.10031924396753311
6,1.9967435444754613,1.9967437982559204,61.44158172607422,3.5644495487213135,0.9500808715820312,3.2336606232674567,3.2336604595184326,39.96417999267578,3.299517869949341,0.06632925570011139
7,1.8922750959211525,1.8922743797302246,38.55742263793945,3.331270456314087,0.9587823748588562,4.423717570173872,4.423717975616455,67.79188537597656,4.485350131988525,0.05086594447493553
8,1.6999067194625757,1.699906587600708,27.82953643798828,2.987351655960083,0.9657056927680969,4.554710124875163,4.554709434509277,76.64437103271484,4.644378662109375,-0.0058414870873093605
9,1.5575567144757876,1.5575567483901978,18.49578285217285,2.677957773208618,0.9710311889648438,4.269811525449648,4.269811153411865,66.71624755859375,4.305344104766846,0.056226614862680435
