,loss,mae,mse
0,131.39616061673306,8.707191467285156,254.5158233642578
1,132.13595958747487,8.762743949890137,255.3402557373047
2,130.53119055115351,8.641955375671387,252.1212158203125
3,126.83147755235728,8.254579544067383,244.57241821289062
4,122.37387032083946,7.852885723114014,235.73304748535156
5,117.91768631132523,7.426153659820557,227.63992309570312
6,121.75931973976664,7.711153984069824,234.59518432617188
7,112.82745110162413,7.400610446929932,217.06698608398438
8,100.45927002406356,6.779696464538574,191.58111572265625
9,97.28987627690381,6.772811412811279,185.84230041503906
10,103.2833120516031,6.701961040496826,197.57974243164062
11,96.67840032294245,6.373143196105957,185.74185180664062
12,86.2172804728593,6.379194736480713,164.15760803222656
13,83.36586984313361,5.84118127822876,158.97914123535156
14,88.09003879056118,6.101524353027344,168.33541870117188
15,76.27777046732383,5.768809795379639,144.2032470703125
16,85.48635924688661,6.177694320678711,162.49180603027344
17,84.52663043938061,6.31082010269165,161.4458465576172
18,69.09569428698852,5.234858989715576,129.88265991210938
19,75.26485783038753,5.946952819824219,142.6251220703125
20,63.49626763976446,5.221930980682373,118.74483489990234
21,86.98962991544516,5.7479472160339355,165.2816619873047
22,56.70044829113649,5.118594169616699,105.36772155761719
23,88.11356519944597,5.714194297790527,168.40457153320312
24,56.55976134951752,4.828291893005371,105.31304931640625
25,55.3923227291296,5.023749828338623,102.62593841552734
26,59.712209116114245,4.956892967224121,111.8149642944336
27,48.43205059164821,4.608602046966553,88.97464752197266
28,55.17973388067566,5.02177095413208,102.94298553466797
29,53.93661858775828,4.978341579437256,100.0138931274414
30,68.22793917136617,4.801989555358887,128.74435424804688
31,46.72743142949473,4.50953483581543,85.30261993408203
32,66.25774258906299,5.611257553100586,124.38841247558594
33,53.98941179785398,4.691445350646973,99.92972564697266
34,52.580922986021136,4.912821292877197,97.34381866455078
35,46.17319635825582,4.498105049133301,84.22566223144531
36,50.30349897630144,4.575155258178711,92.4693374633789
37,35.98660615411135,4.184698104858398,63.637935638427734
38,51.92583926361386,4.77647590637207,95.71654510498047
39,36.27699079607973,4.034506797790527,64.93209075927734
40,47.3048463198218,4.538266658782959,87.08695220947266
41,37.95926209251479,4.2317070960998535,68.60391235351562
42,42.95526364770266,4.623249053955078,77.9998779296875
43,57.93746738622684,4.999078273773193,108.38468170166016
44,39.451292207925626,4.2548089027404785,70.89872741699219
45,51.157235343857565,4.87495756149292,94.532470703125
46,40.933244922373554,4.27896785736084,74.73921203613281
47,27.04618540848836,3.679868698120117,46.67707061767578
48,44.404405131198395,4.411172389984131,80.98017120361328
49,28.49260938285601,3.7661197185516357,49.673484802246094
50,28.232725577779334,3.918511152267456,48.7408447265625
51,30.524914392150276,3.852299213409424,53.46920394897461
52,31.62309140498095,3.8945090770721436,55.843658447265625
53,29.355702655150157,3.714240312576294,50.80435562133789
54,33.415495088785,3.885427951812744,59.32676315307617
55,28.348657910186464,3.808561086654663,49.47834777832031
56,31.77669899062355,4.064959526062012,55.821868896484375
57,20.35565736034129,3.3551647663116455,33.22627258300781
58,31.775959562547136,3.833519697189331,55.90279769897461
59,27.117786520778544,3.677290439605713,46.69028091430664
60,22.43579415047523,3.4328086376190186,37.409690856933594
61,22.28812031698699,3.258185863494873,37.2158088684082
62,23.395752736837558,3.5945472717285156,39.264007568359375
63,19.549004082632536,3.273315191268921,31.473278045654297
64,22.72102414499415,3.2758452892303467,37.933406829833984
65,31.280756884282177,3.7564547061920166,54.922489166259766
66,18.820550559770943,3.060804605484009,30.232574462890625
67,18.37745689165474,3.105853796005249,29.24752426147461
68,18.665706596752205,3.1803090572357178,29.818105697631836
69,20.722220760760923,3.4082412719726562,34.18619155883789
70,30.956706490847143,3.6178455352783203,54.6567268371582
71,18.735037775322944,3.1169583797454834,30.17259979248047
72,21.072856733114413,3.329212188720703,34.825904846191406
73,21.877087092635655,3.31609845161438,36.43930435180664
74,19.919517649282323,3.170625686645508,32.731689453125
75,19.027281109649355,3.0278866291046143,31.23358154296875
76,19.977507865074838,3.1743357181549072,32.86497116088867
