,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,163.94770659528862,6.043463230133057,163.94772338867188,12.132305145263672,14.485114343199012,3.155932903289795,14.485115051269531,3.5302276611328125
1,119.0827523691119,4.944203853607178,119.08274841308594,10.477336883544922,11.649157602493077,2.880263090133667,11.649158477783203,3.268937349319458
2,109.19532597333644,4.670140266418457,109.1953353881836,10.248159408569336,51.28117454737833,6.394495010375977,51.28117370605469,6.961527347564697
3,103.2712139990566,4.496598720550537,103.2712173461914,10.028976440429688,39.94304708193426,5.5833964347839355,39.943050384521484,6.157775402069092
4,95.61064347693787,4.33101224899292,95.61064147949219,9.639123916625977,80.41122804406571,8.003105163574219,80.41122436523438,8.57544994354248
5,86.06507773191777,4.142612934112549,86.0650863647461,9.145389556884766,57.741306608017176,6.690218925476074,57.74130630493164,7.272104263305664
6,74.91851897562091,3.8841211795806885,74.91851806640625,8.257752418518066,7.658660035590603,2.047807216644287,7.658659934997559,2.530224323272705
7,67.32619420964618,3.733675718307495,67.32618713378906,7.961796283721924,13.256291529413772,2.3634355068206787,13.256291389465332,2.9526312351226807
8,54.96508200369561,3.3352513313293457,54.965084075927734,7.188634872436523,10.670115964053428,2.487971305847168,10.670114517211914,2.9909706115722656
9,52.730518132604615,3.3733437061309814,52.73051834106445,7.118942737579346,73.84273653944878,6.828118801116943,73.84273529052734,7.8133625984191895
10,50.01321618768233,3.2741830348968506,50.013214111328125,6.792882442474365,8.806485102927848,2.1586215496063232,8.80648422241211,2.595384359359741
11,44.93759899398507,3.0842432975769043,44.93759536743164,6.3194475173950195,14.557111175746133,2.9487035274505615,14.557110786437988,3.5273334980010986
12,43.568279883492764,3.060471534729004,43.568275451660156,6.355328559875488,21.025134382672505,2.998764991760254,21.025135040283203,3.560544013977051
13,44.172522875216686,3.0929946899414062,44.172523498535156,6.332098007202148,8.056992931888528,2.154325246810913,8.05699348449707,2.56076717376709
14,43.64892221858892,3.027933120727539,43.64892578125,6.193418502807617,8.213832392757887,2.269571542739868,8.213831901550293,2.7002029418945312
15,39.42117764648739,2.8555641174316406,39.421180725097656,6.200776100158691,72.75010928846385,7.2217512130737305,72.75010681152344,8.12006664276123
16,39.402975398620434,2.899352550506592,39.40298080444336,6.13880729675293,11.911649897327163,2.8180253505706787,11.911649703979492,3.3302810192108154
17,38.52122811867743,2.8760266304016113,38.52122116088867,5.955289840698242,7.870419671110911,2.0366578102111816,7.870419979095459,2.454509973526001
18,37.68972890470528,2.820845365524292,37.689727783203125,5.935335636138916,11.140619552298768,2.7063164710998535,11.140620231628418,3.2236011028289795
19,36.532658342448016,2.7581939697265625,36.53266143798828,5.858360290527344,10.126233353190226,2.0348432064056396,10.126233100891113,2.533519983291626
20,36.4430931676645,2.7386131286621094,36.443092346191406,5.833024978637695,8.376304794337651,2.2293765544891357,8.376304626464844,2.724248170852661
21,36.613909636871725,2.714432716369629,36.61391067504883,5.7059326171875,10.738939811758799,2.6275711059570312,10.73893928527832,3.169276475906372
22,34.94050307478497,2.632939338684082,34.94050216674805,5.678917407989502,7.610149648254865,1.9058009386062622,7.610150337219238,2.3405113220214844
23,34.61466959782241,2.6092002391815186,34.61466598510742,5.604445934295654,8.937504851736435,1.9259822368621826,8.937504768371582,2.404707193374634
24,34.897951986437114,2.6287496089935303,34.897953033447266,5.798640727996826,8.945386720683477,2.3677122592926025,8.94538688659668,2.876803159713745
25,34.6035225247851,2.6217305660247803,34.60352325439453,5.681039810180664,6.428335156832656,1.8349980115890503,6.428335189819336,2.2610108852386475
26,32.986122708439865,2.544816732406616,32.986122131347656,5.598033428192139,14.274711079058582,2.4654855728149414,14.274711608886719,2.9929234981536865
27,33.553020679866066,2.5121278762817383,33.553016662597656,5.5467939376831055,6.451921089381388,1.8657028675079346,6.451921463012695,2.2947700023651123
28,31.883103664806868,2.467231512069702,31.883098602294922,5.442542552947998,7.018379542272385,1.9423528909683228,7.0183796882629395,2.438631296157837
29,31.23992154545974,2.405247926712036,31.23992156982422,5.317154407501221,6.0825733635523545,1.8491346836090088,6.082573890686035,2.2951526641845703
30,33.46193561115247,2.5079116821289062,33.46194076538086,5.584044456481934,9.208976612760596,1.9462108612060547,9.208976745605469,2.4355897903442383
