,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,213.15940526414494,6.793361186981201,165.29806518554688,12.561410903930664,167.92345416970448,6.771089553833008,126.30831909179688,8.786075592041016
1,168.7921184605793,5.668467998504639,131.16885375976562,11.139699935913086,153.60931961895668,6.982953071594238,119.86075592041016,8.97918701171875
2,155.01271698807625,5.46769380569458,124.191650390625,10.929128646850586,194.4821758427032,10.061334609985352,166.53147888183594,11.637097358703613
3,146.79678806186135,5.412391662597656,121.0020751953125,10.751304626464844,138.5026971999913,7.000825881958008,114.68805694580078,8.767805099487305
4,141.46852189606312,5.245590686798096,119.02070617675781,10.59433364868164,128.18141294505497,6.083406925201416,106.99463653564453,7.897233486175537
5,133.70763008443268,5.159923553466797,113.41449737548828,10.375149726867676,116.10750601258997,5.5269670486450195,96.62821960449219,7.409607410430908
6,121.68099935459018,4.7616729736328125,102.75120544433594,9.89769172668457,147.0132149212981,5.950058937072754,128.62789916992188,7.723280429840088
7,117.67736181943337,4.7467875480651855,99.62570190429688,9.73212718963623,127.16940602341744,5.536636829376221,109.49090576171875,7.182876110076904
8,102.2098200004956,4.270100116729736,84.76363372802734,8.941865921020508,85.85713247534346,4.075263977050781,68.65757751464844,5.923286437988281
9,89.4271107709944,3.979775905609131,72.4252700805664,8.221233367919922,100.41265639213667,4.915247917175293,83.6168212890625,6.377559185028076
10,89.09735945071316,3.850426197052002,72.39729309082031,8.136727333068848,53.761222400404,3.53918719291687,37.211647033691406,4.728146076202393
11,73.17240273938735,3.563565731048584,56.73200988769531,7.129294395446777,70.5394742887314,3.7434682846069336,54.20464324951172,5.1762285232543945
12,70.53303224768193,3.3800365924835205,54.32004928588867,7.063127517700195,79.43749378674651,4.210705280303955,63.31211471557617,5.503376483917236
13,63.09539960533415,3.09454083442688,47.07890701293945,6.582381725311279,46.156358964475864,3.3366076946258545,30.23221778869629,4.176396369934082
14,65.31393531526524,3.219966411590576,49.48058319091797,6.739281177520752,159.99382738087274,6.795001983642578,144.2768096923828,8.147592544555664
15,55.19656156828109,3.0127298831939697,39.546722412109375,6.072406768798828,68.74444892047202,3.9574506282806396,53.190128326416016,5.047999382019043
16,56.231428835823735,3.1203982830047607,40.78036880493164,6.25916862487793,46.60970344543457,3.7599925994873047,31.229816436767578,4.43014669418335
17,55.25065850782559,3.02888560295105,39.968353271484375,6.1003265380859375,67.71736705205213,3.756556272506714,52.48890686035156,4.922333240509033
18,49.68332066211458,2.8265247344970703,34.5108757019043,5.643434524536133,57.95783109272996,3.555659055709839,42.87042236328125,4.560668468475342
19,53.773236323337926,3.0171191692352295,38.75421142578125,5.913977146148682,45.39542293287303,3.40297794342041,30.4179744720459,4.165771484375
20,44.804603729776034,2.704655885696411,29.89061164855957,5.280795574188232,108.42349010885579,5.210451126098633,93.58946990966797,6.506912708282471
21,46.38705685713437,2.745936632156372,31.600337982177734,5.411874771118164,91.38793233322771,4.599907875061035,76.70071411132812,5.87824010848999
22,45.610486418868156,2.7784299850463867,30.9290828704834,5.338857650756836,51.206426191983155,3.3925721645355225,36.564815521240234,4.346398830413818
23,44.70161728380461,2.641361713409424,30.152172088623047,5.309549331665039,72.70429323013515,3.7786974906921387,58.205196380615234,5.161290645599365
24,45.380444487293424,2.625307083129883,30.93494415283203,5.109568119049072,65.33314933254294,3.613457202911377,50.93954849243164,4.822439193725586
