,loss,mae,mse,rmse
0,117.0396709528618,8.945544242858887,233.58322143554688,14.4627103805542
1,115.73786549604209,8.738435745239258,230.18580627441406,14.455317497253418
2,110.56134528248977,8.329068183898926,220.26617431640625,14.747733116149902
3,113.82799339198345,8.351490020751953,226.712158203125,14.01257038116455
4,107.06794573978453,7.86211633682251,212.83543395996094,13.557371139526367
5,100.7638678999932,7.420942783355713,200.13479614257812,13.025303840637207
6,94.77001843008046,7.159090995788574,188.57144165039062,12.259126663208008
7,78.01736480991546,6.4184184074401855,153.92605590820312,11.49278736114502
8,89.85022681594195,6.551104545593262,177.65066528320312,11.775092124938965
9,84.66799335239516,6.775157451629639,168.30625915527344,12.077909469604492
10,88.42799231435549,6.63690185546875,175.21694946289062,11.815817832946777
11,75.74505851851302,6.466017723083496,148.7213134765625,11.28820514678955
12,79.39426824464005,6.0434441566467285,156.8460235595703,11.47744083404541
13,65.8115188387239,5.545566082000732,128.09886169433594,10.314671516418457
14,67.30931810431876,5.5445756912231445,131.3693084716797,10.249509811401367
15,64.14599722374597,5.327014446258545,125.44791412353516,10.099540710449219
16,54.382671390792886,5.203329086303711,105.61238098144531,9.647939682006836
17,50.10757984238247,4.855074882507324,96.70060729980469,8.765267372131348
18,54.74714634436504,4.8839874267578125,105.57598876953125,8.981576919555664
19,55.90679709364846,5.233887672424316,109.96978759765625,9.163602828979492
20,51.405218445443985,4.776965141296387,99.3871841430664,8.475639343261719
21,41.0803745692563,4.589117527008057,79.51785278320312,8.126603126525879
22,51.53234286896828,5.061154842376709,99.9643783569336,8.743755340576172
23,51.4747288140602,4.764544486999512,99.60621643066406,8.65725326538086
24,41.869948741230615,4.3395280838012695,79.22236633300781,7.981027126312256
25,44.35630483843518,4.603920936584473,85.56694793701172,8.313026428222656
26,37.455009234642205,4.2834625244140625,70.98793029785156,7.676788330078125
27,36.21269275679696,4.371235370635986,68.87652587890625,7.465728282928467
28,36.184001052649855,4.23910665512085,68.76266479492188,7.432490825653076
29,37.98594806993038,4.5334086418151855,72.44243621826172,7.799328804016113
30,31.21102211685565,4.151163578033447,59.30678176879883,7.123128414154053
31,39.00707875931593,4.30851411819458,74.63089752197266,7.5675578117370605
32,36.38409843540912,4.251450061798096,68.91759490966797,7.575371742248535
33,29.462048730441847,3.936004400253296,55.07575225830078,6.7120747566223145
34,36.61531754933316,4.347868919372559,69.58135223388672,7.355255126953125
35,30.806031285485332,4.121931552886963,58.292205810546875,7.026819705963135
36,28.61076336531555,3.829962968826294,53.76398468017578,6.907994270324707
37,28.776359960954796,3.702676296234131,54.2561149597168,6.138330459594727
38,37.788925239120985,3.928548812866211,70.99005126953125,6.551791667938232
39,47.7396839228325,4.051611423492432,91.60018157958984,6.895491600036621
40,23.51218290334985,3.496840476989746,43.771827697753906,5.8833327293396
41,26.397707765708944,3.586186647415161,49.38285827636719,6.089524745941162
42,20.103593261295963,3.455015182495117,36.175716400146484,5.492721080780029
43,29.09378512211951,3.6774284839630127,54.95900344848633,6.426882743835449
44,22.776872271194264,3.3299131393432617,42.03662872314453,5.521214485168457
45,27.974567809213017,3.8574960231781006,53.255149841308594,6.49451208114624
46,24.85220705892337,3.7868189811706543,46.51545715332031,6.155256748199463
47,22.83469902177902,3.4124081134796143,41.664710998535156,5.720970630645752
48,25.58739596398111,3.7421045303344727,48.39521408081055,6.223287582397461
49,26.037908938429517,3.4431047439575195,49.14805221557617,5.817768096923828
50,16.398475549443244,3.1297430992126465,30.01829719543457,4.86349630355835
51,13.93681905401744,2.924170970916748,24.44530487060547,4.523141860961914
52,20.771482036215833,3.418339252471924,38.391605377197266,5.436186790466309
53,19.244580226821324,3.1148362159729004,35.08202362060547,5.0645527839660645
54,17.88536702571648,3.21730899810791,32.83774185180664,5.111063003540039
55,19.02183654746721,3.070237636566162,35.95052719116211,5.0211381912231445
56,18.931284397375073,3.2751882076263428,35.25920104980469,5.201854705810547
57,20.443875938819097,3.214745283126831,37.515628814697266,5.099146842956543
58,17.71907649929037,2.940826654434204,33.377925872802734,4.860135555267334
59,14.425301811737137,2.853109121322632,25.0332088470459,4.549036026000977
60,17.528852991012844,3.048003673553467,32.89231491088867,4.870177745819092
61,16.358255631377176,3.0133142471313477,30.135183334350586,4.744843006134033
62,22.26824221911298,3.464427947998047,42.7116813659668,5.668446063995361
63,13.748940020424293,2.787151336669922,23.999122619628906,4.351511478424072
64,18.26236003039766,3.1603119373321533,33.91522979736328,5.151486396789551
65,14.22651291325951,2.918935537338257,25.933265686035156,4.506258487701416
66,18.409015248824726,3.1952829360961914,34.35154724121094,5.045412063598633
67,15.565618985846301,3.003077745437622,28.254749298095703,4.665037631988525
68,19.499786366863876,3.0830204486846924,36.158203125,5.027970790863037
69,14.386338215210577,2.6928951740264893,26.02206039428711,4.443055629730225
70,15.375381721237144,3.0504231452941895,28.093210220336914,4.637334823608398
71,13.388342637799548,2.6948139667510986,24.082242965698242,4.288093566894531
72,18.358013718674705,3.174363374710083,34.09025955200195,5.028836727142334
73,12.262071394499964,2.7327961921691895,21.843950271606445,4.280049800872803
74,16.79481053484477,2.9383738040924072,31.224634170532227,4.734389305114746
