,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,5.147508667668732,5.147510051727295,265.7617492675781,10.544721603393555,0.5869057178497314,28.67115297709426,28.67115592956543,933.2771606445312,28.76071548461914,-0.09527632594108582
1,3.968627699077245,3.9686267375946045,122.9728012084961,7.95206880569458,0.7593345046043396,3.2155199019467995,3.2155203819274902,25.971647262573242,3.3302993774414062,0.1423366516828537
2,4.088700436152851,4.088700294494629,2256.089111328125,9.910359382629395,0.8285273909568787,2.9518283334496904,2.9518284797668457,13.570575714111328,3.0850846767425537,0.14607618749141693
3,3.026238328304484,3.026237964630127,82.1870346069336,6.381012916564941,0.8775948286056519,2.89161901041253,2.8916187286376953,24.264822006225586,3.0180861949920654,0.05202645808458328
4,2.687125811486187,2.6871259212493896,66.79867553710938,5.761928558349609,0.9034577012062073,2.249204518452083,2.249204635620117,12.974676132202148,2.3930585384368896,0.05878046154975891
5,2.6262864027624158,2.6262857913970947,67.8211441040039,5.71708869934082,0.9114193320274353,2.379610481817428,2.379610538482666,12.11181640625,2.5238938331604004,-0.0015601126942783594
6,2.4043878598111292,2.404387950897217,56.11855697631836,5.165346622467041,0.9201695322990417,3.7526819653298755,3.7526819705963135,37.49761199951172,3.848144769668579,-0.08697991073131561
7,2.2010605715725973,2.2010605335235596,63.209022521972656,4.623987197875977,0.9283807277679443,1.9355704423499434,1.935570478439331,9.98222541809082,2.129427194595337,-0.0202921312302351
8,2.1394402583440146,2.1394400596618652,41.819732666015625,4.379541873931885,0.9409526586532593,2.5497847219852554,2.5497848987579346,19.15622329711914,2.7201457023620605,-0.06383822858333588
9,1.9124162231274455,1.9124161005020142,31.764375686645508,3.924870491027832,0.94810950756073,2.0934772773964765,2.093477487564087,9.075189590454102,2.2808337211608887,-0.06203097850084305
10,1.8044495406562409,1.804449200630188,35.40731430053711,3.6708154678344727,0.9574586153030396,1.7946702226384046,1.7946703433990479,7.48564338684082,1.98481023311615,0.07352755218744278
11,1.6808881139278808,1.6808879375457764,22.095550537109375,3.3154244422912598,0.9653562903404236,3.492899120548,3.492899179458618,32.81928634643555,3.592017412185669,-0.022504646331071854
12,1.5151018438953312,1.515101671218872,17.54318618774414,2.9011878967285156,0.9622420072555542,1.9558928631348154,1.9558931589126587,9.065391540527344,2.131355047225952,0.013932261615991592
13,1.4241600834823733,1.4241597652435303,15.208965301513672,2.774228096008301,0.9720391035079956,2.328260042691884,2.3282601833343506,11.56606674194336,2.5486443042755127,0.053682874888181686
14,1.3519646837219674,1.3519648313522339,11.355452537536621,2.5972509384155273,0.9765651822090149,2.6704716633852215,2.6704719066619873,14.187908172607422,2.8704771995544434,-0.055717043578624725
15,1.853690740964891,1.853690505027771,121.58727264404297,4.56579065322876,0.9369565844535828,2.14209017120812,2.142090082168579,13.149739265441895,2.3239643573760986,0.007980394177138805
16,1.249051112930807,1.2490509748458862,13.078936576843262,2.3942549228668213,0.9781563878059387,2.169418737863841,2.1694188117980957,9.573301315307617,2.3436379432678223,0.15435104072093964
17,1.2686742010660512,1.268674373626709,12.453435897827148,2.4627342224121094,0.9790796637535095,2.477730316454417,2.4777305126190186,17.112932205200195,2.7032809257507324,-0.008039531297981739
18,1.1999958802222412,1.199995994567871,12.808993339538574,2.3488478660583496,0.9765846729278564,1.8996783745615449,1.8996785879135132,8.027461051940918,2.097487688064575,0.09936833381652832
19,1.0752833163840818,1.075283169746399,6.8774285316467285,1.9431240558624268,0.9848798513412476,2.667758296368873,2.6677584648132324,16.81926727294922,2.9529128074645996,-0.014458096586167812
20,1.0821212605820607,1.0821216106414795,7.721011638641357,2.031425714492798,0.9822417497634888,2.432067320608113,2.4320671558380127,11.779772758483887,2.633047580718994,0.06768062710762024
21,1.0176549740063294,1.0176551342010498,7.578388214111328,1.9465659856796265,0.9851627945899963,1.9753889505177329,1.975389003753662,7.7670769691467285,2.150801181793213,0.04723970964550972
22,0.9959126820075919,0.9959126710891724,7.275345802307129,1.9288755655288696,0.9869462251663208,2.80251775686055,2.802517890930176,20.50213050842285,2.96530818939209,0.032775212079286575
23,0.9910746960053668,0.991074800491333,8.293006896972656,1.8931721448898315,0.9874446988105774,2.5252778343958395,2.525277614593506,13.44533634185791,2.738649845123291,0.09947345405817032
24,0.922907053348987,0.9229071736335754,5.253867149353027,1.679044246673584,0.9896544814109802,2.3608607742067886,2.360860586166382,15.731402397155762,2.5807344913482666,0.12282827496528625
25,0.9200461052736573,0.9200462102890015,6.4674201011657715,1.773313283920288,0.9893754124641418,2.1180864067110297,2.118086338043213,10.122382164001465,2.3470940589904785,0.13940250873565674
26,0.9149099447778156,0.9149096608161926,7.006012439727783,1.749346137046814,0.98985356092453,2.9521873606394413,2.9521872997283936,24.422163009643555,3.107773542404175,-0.03818240761756897
27,0.8715676520388886,0.8715676069259644,5.214604377746582,1.6491658687591553,0.9887458086013794,2.1435817102046864,2.1435818672180176,11.275971412658691,2.353233575820923,0.07960216701030731
28,0.8454583777079078,0.8454582095146179,5.076419830322266,1.6009401082992554,0.9917054772377014,2.0740462239882715,2.0740466117858887,11.342637062072754,2.265061855316162,0.10739903897047043
29,0.8063741926679736,0.8063741326332092,3.952603816986084,1.4909549951553345,0.9923738241195679,2.1208931333398167,2.1208930015563965,9.687508583068848,2.319284677505493,0.10250907391309738
30,0.7863565027184398,0.7863565683364868,4.1571125984191895,1.4770193099975586,0.9918964505195618,1.8958269523431177,1.895826816558838,8.120468139648438,2.0891177654266357,0.09091944992542267
31,0.7674264141893241,0.7674263119697571,4.281331539154053,1.4412695169448853,0.9928449988365173,2.256501081463409,2.2565011978149414,11.3811616897583,2.4686291217803955,0.15325340628623962
32,0.7691218274816883,0.7691223621368408,4.051036357879639,1.433268427848816,0.9928123950958252,2.336880655566307,2.336880683898926,11.673094749450684,2.5367846488952637,0.11944140493869781
