,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,38.39223255516203,38.39223861694336,302090.90625,125.98727416992188,0.21252520382404327,7.015090533665249,7.015090465545654,72.10112762451172,7.144632816314697,0.16938640177249908
1,6.938447687933665,6.93844747543335,3512.9326171875,16.628446578979492,0.6045628190040588,2.3357542779419447,2.3357536792755127,11.724382400512695,2.470548629760742,0.21976585686206818
2,4.061839691277563,4.06184196472168,182.35009765625,8.754691123962402,0.7530388236045837,2.0070028940399927,2.00700306892395,8.68663501739502,2.165127754211426,0.16428522765636444
3,3.1703991415767185,3.1703999042510986,87.48908233642578,6.633206367492676,0.8613272905349731,2.9185157132918365,2.918516159057617,19.921300888061523,2.9854793548583984,0.22030162811279297
4,2.857320365271059,2.8573193550109863,81.1248779296875,6.184835433959961,0.8974369764328003,2.4147353295114016,2.4147355556488037,14.413941383361816,2.511626720428467,0.18425224721431732
5,2.551546194878826,2.551547050476074,62.831581115722656,5.25225305557251,0.9276966452598572,3.006889955642132,3.006889581680298,21.417224884033203,3.0880863666534424,0.17654560506343842
6,2.336045806536047,2.336045026779175,57.069480895996094,4.924916744232178,0.9448287487030029,1.77769632260878,1.7776963710784912,6.586353778839111,1.9537125825881958,0.15993212163448334
7,2.0485281509113134,2.0485289096832275,38.430938720703125,4.331686496734619,0.9555346965789795,1.7266401334123298,1.7266403436660767,8.35188102722168,1.8921289443969727,0.16157980263233185
8,1.8929119393956595,1.8929126262664795,42.440826416015625,3.9789843559265137,0.9607531428337097,2.274231719446706,2.274231433868408,9.601911544799805,2.4412238597869873,0.19981743395328522
9,1.680649983212858,1.6806493997573853,27.300518035888672,3.506906032562256,0.9724903702735901,1.9699085505454095,1.9699087142944336,9.11428165435791,2.120568037033081,0.1543320268392563
10,1.581569526576937,1.5815695524215698,24.064029693603516,3.2891008853912354,0.9747788906097412,1.7487048280763102,1.7487050294876099,7.946892738342285,1.9152427911758423,0.19167615473270416
11,1.4647912845116768,1.4647904634475708,25.354122161865234,2.9110918045043945,0.9784809947013855,2.4806031181917088,2.480602741241455,16.10651969909668,2.6026558876037598,0.14774546027183533
12,1.3857235152313487,1.3857241868972778,18.229022979736328,2.8731651306152344,0.981151282787323,1.6938729323856123,1.6938729286193848,7.902861595153809,1.84946608543396,0.12681099772453308
13,1.3197770891843423,1.3197765350341797,15.165586471557617,2.6657679080963135,0.982520580291748,1.8777221444543901,1.877722144126892,9.70257568359375,2.017061948776245,0.15945586562156677
14,1.2430432098489106,1.2430429458618164,14.559666633605957,2.5461156368255615,0.983934223651886,2.0569111911150126,2.0569114685058594,13.435576438903809,2.1800944805145264,0.17201261222362518
15,1.1815592849085257,1.1815590858459473,12.279547691345215,2.382493019104004,0.9863718152046204,1.9814164284821396,1.98141610622406,9.73544692993164,2.130953788757324,0.09939967095851898
16,1.1151513812201785,1.1151516437530518,11.323749542236328,2.24874210357666,0.9873601794242859,2.2904909937591342,2.2904911041259766,15.249979972839355,2.4268953800201416,0.10036373138427734
17,1.0848965192003115,1.0848963260650635,10.068214416503906,2.098287582397461,0.9876218438148499,1.834175052878621,1.8341749906539917,10.753551483154297,1.9623109102249146,0.11203102767467499
18,1.0681972817332013,1.068197250366211,12.887920379638672,2.160207509994507,0.9884349703788757,2.541348389216832,2.541348457336426,17.701404571533203,2.667752504348755,0.09745590388774872
19,0.9960884174643806,0.9960882663726807,8.630717277526855,1.9801708459854126,0.9911018013954163,2.204606683699639,2.204606533050537,12.304393768310547,2.3582708835601807,0.08652208000421524
20,0.9765917877859359,0.9765915870666504,8.528301239013672,2.006869316101074,0.9918763637542725,1.8867045640945435,1.8867043256759644,10.631789207458496,2.0374221801757812,0.11188720911741257
21,0.9066924573905384,0.9066922068595886,7.285640716552734,1.7767603397369385,0.9922463297843933,2.188142932705827,2.188143253326416,15.926681518554688,2.346325159072876,0.1242273822426796
22,0.8877459177822151,0.8877461552619934,5.152639389038086,1.6815327405929565,0.9916071891784668,2.0403179031806986,2.040318012237549,12.523279190063477,2.1842072010040283,0.10102549940347672
23,0.9224129173032585,0.9224128127098083,8.839788436889648,1.8795307874679565,0.9913237690925598,1.971974780025718,1.971974492073059,13.05152416229248,2.090566873550415,0.1267017424106598
24,0.8519906308398415,0.8519909381866455,7.205153942108154,1.7000871896743774,0.9919882416725159,2.3060090304403515,2.306009531021118,14.643044471740723,2.4431612491607666,0.10047732293605804
25,0.8256172859941168,0.8256171941757202,6.33979606628418,1.6685510873794556,0.9924207925796509,2.833704119200235,2.8337039947509766,20.798240661621094,2.912055015563965,0.1269930899143219
26,0.7958906741054651,0.7958905100822449,5.521101474761963,1.5979514122009277,0.993461549282074,2.0251150873008665,2.0251150131225586,13.384075164794922,2.1749703884124756,0.17910200357437134
27,0.8132768179657579,0.813277006149292,5.505755424499512,1.60897958278656,0.9934688806533813,1.9371787113147778,1.9371787309646606,11.386874198913574,2.073427677154541,0.14159488677978516
28,0.7615502332926828,0.7615503072738647,4.85691499710083,1.5199761390686035,0.9939923882484436,1.8782462089598835,1.8782460689544678,11.669206619262695,1.9945768117904663,0.15174557268619537
29,0.769244724471603,0.7692446708679199,5.880560398101807,1.5868325233459473,0.9938905239105225,1.9457183321426204,1.9457181692123413,11.793562889099121,2.0712106227874756,0.11711765080690384
30,0.7334308255558178,0.7334306240081787,4.990543842315674,1.4577643871307373,0.9948077201843262,1.7424812072908484,1.7424815893173218,9.408963203430176,1.8591305017471313,0.14604222774505615
31,0.6963750362635542,0.6963749527931213,4.003073692321777,1.3739049434661865,0.9952275156974792,1.7104532123430745,1.7104533910751343,9.271149635314941,1.851891040802002,0.16071835160255432
32,0.6878696943669499,0.6878696084022522,3.778021812438965,1.3688337802886963,0.9948216080665588,2.0390296547294975,2.039029598236084,13.133020401000977,2.1818244457244873,0.1213170737028122
33,0.6329984834821523,0.632998526096344,2.447499990463257,1.1847926378250122,0.9949072003364563,1.867858349621951,1.8678585290908813,11.333562850952148,2.022277593612671,0.1462400108575821
34,0.6788270108636476,0.6788270473480225,4.254100799560547,1.3620911836624146,0.9952665567398071,2.005746398162056,2.0057461261749268,14.275970458984375,2.1626017093658447,0.13476240634918213
35,0.6628041366797454,0.6628043055534363,3.9442594051361084,1.3534599542617798,0.9953393340110779,2.214595895956506,2.214595317840576,15.011533737182617,2.3748459815979004,0.09925837814807892
36,0.6444309920790462,0.6444311141967773,3.3899600505828857,1.2612003087997437,0.9958233833312988,1.653615730558778,1.6536157131195068,7.883049488067627,1.8022265434265137,0.09189141541719437
37,0.6205014674070074,0.6205013990402222,2.819659948348999,1.2374802827835083,0.9963811039924622,1.8165812051066985,1.8165807723999023,10.654244422912598,1.9648040533065796,0.11901744455099106
38,0.6592551688120054,0.6592552661895752,4.620343208312988,1.3426551818847656,0.9958404302597046,2.239049576632269,2.2390496730804443,14.598674774169922,2.3950202465057373,0.08817580342292786
39,0.5986368688924435,0.5986368060112,2.82861328125,1.1823300123214722,0.9960848689079285,2.566881161960927,2.5668811798095703,19.031782150268555,2.7123053073883057,0.09579239785671234
40,0.5963968335293633,0.5963969230651855,3.4823431968688965,1.23878812789917,0.9964712858200073,1.9686616332075753,1.9686617851257324,12.119858741760254,2.0989737510681152,0.12262970209121704
41,0.5846470573789326,0.5846469402313232,3.139070987701416,1.1616963148117065,0.9967073798179626,2.3395261956112727,2.339526414871216,15.601800918579102,2.490426778793335,0.09721922874450684
42,0.5872581686923503,0.5872581601142883,2.8393871784210205,1.1784400939941406,0.9967501163482666,1.9235057003877976,1.9235056638717651,11.360760688781738,2.067795753479004,0.07460838556289673
43,0.5917625123240315,0.5917625427246094,3.45400333404541,1.2303171157836914,0.9968158602714539,1.9774551044453632,1.9774550199508667,11.43317699432373,2.114530086517334,0.10885739326477051
44,0.5615613832931743,0.5615615844726562,2.744823694229126,1.1334539651870728,0.996788740158081,2.289092888543894,2.2890923023223877,15.768980979919434,2.43359637260437,0.05378194525837898
45,0.6179205729977594,0.6179205179214478,5.593285083770752,1.3126013278961182,0.9958344101905823,2.1820893523457285,2.1820895671844482,14.749238967895508,2.335454225540161,0.0589987188577652
46,0.5404286632720448,0.540428638458252,2.606553316116333,1.0460292100906372,0.9971820712089539,1.8841196329711558,1.8841193914413452,10.546356201171875,2.0263211727142334,0.15065433084964752
47,0.5337614366638579,0.5337615013122559,2.576923131942749,1.076596736907959,0.9969571828842163,2.1418684901116967,2.1418685913085938,12.822760581970215,2.2803759574890137,0.052860233932733536
48,0.5506471024574211,0.5506472587585449,3.497786045074463,1.1471611261367798,0.9966503381729126,2.784241517494013,2.7842414379119873,20.722789764404297,2.8980727195739746,0.06563260406255722
49,0.5468080870673714,0.5468079447746277,3.5514440536499023,1.1527113914489746,0.9974759817123413,1.9347813205568345,1.9347811937332153,11.106611251831055,2.073343276977539,0.06689739227294922
