,loss,mae,mse
0,564.8302196674281,6.250947952270508,164.05908203125
1,518.1262062715136,4.750275611877441,130.6432342529297
2,500.47321508422993,4.736593723297119,123.54499816894531
3,485.8597659629109,4.735977649688721,118.24934387207031
4,474.8108454474391,4.712912082672119,114.79594421386719
5,464.5152979937667,4.6750359535217285,110.48396301269531
6,455.0955694178809,4.652641296386719,108.8872299194336
7,447.0949284290635,4.56764554977417,107.39563751220703
8,440.74049774838704,4.496913433074951,105.73886108398438
9,433.5143064294307,4.598741054534912,105.87067413330078
10,427.7407377355239,4.430957317352295,103.6804428100586
11,421.2746223000919,4.510380744934082,103.50556182861328
12,416.17768070348546,4.501784324645996,104.7348861694336
13,409.94784133365545,4.440243721008301,102.34281921386719
14,405.40967082691304,4.53858757019043,104.45731353759766
15,399.7697019935617,4.390860557556152,101.17012023925781
16,394.6603126393882,4.291592597961426,100.81739044189453
17,390.45082191898473,4.404668807983398,101.15547180175781
18,385.7156147641157,4.344607353210449,99.50715637207031
19,381.0831137686865,4.299742698669434,99.47483825683594
20,377.7168223731933,4.305746078491211,101.21708679199219
21,373.3634212929485,4.345530033111572,102.14663696289062
22,369.4793663297695,4.2836737632751465,102.39468383789062
23,364.36451835588326,4.228369235992432,99.11626434326172
24,360.77871575977014,4.259064197540283,98.54702758789062
25,357.28928775281366,4.279551029205322,103.43643188476562
26,354.3078005956806,4.338239669799805,99.75951385498047
27,350.75395949208615,4.262699127197266,102.12242889404297
28,346.5532244232424,4.203302383422852,96.76750946044922
29,343.30833929605274,4.195862293243408,96.61832427978516
30,339.95034870292903,4.194313049316406,97.77730560302734
31,336.80090221506225,4.280646324157715,98.72533416748047
32,333.43684411494377,4.167619228363037,98.16471099853516
33,330.20238306734115,4.080827713012695,94.68048858642578
34,327.09734329522826,4.112199783325195,92.97941589355469
35,323.5028942490944,4.227899074554443,98.93203735351562
36,321.53610545579676,4.211336135864258,98.1813735961914
37,317.1732081570565,4.141789436340332,96.68915557861328
38,314.36933065060236,4.206942558288574,97.87588500976562
39,311.59390745943944,4.160675525665283,96.06665802001953
