,loss,mae,mse
228,98.23984980781934,5.294571399688721,112.72135162353516
229,96.98692521993007,5.356774806976318,114.40028381347656
230,96.1146853247628,5.355721950531006,125.81649780273438
231,95.29440494171077,5.232402801513672,115.0567398071289
232,94.02544393654259,5.361663818359375,112.11702728271484
233,94.10456029851336,5.289965629577637,116.7416000366211
234,92.6705500881552,5.393800258636475,113.45541381835938
235,91.33163973651355,5.415965557098389,124.5633316040039
236,90.66848538414348,5.547957420349121,117.80517578125
237,90.42616477370373,5.4205546379089355,123.70216369628906
238,89.44899531638559,5.315739154815674,112.14636993408203
239,88.11000207545912,5.293166160583496,110.55864715576172
240,87.24815360643717,5.488539218902588,119.54816436767578
241,87.16622397648622,5.468223571777344,119.14743041992188
242,85.38376659594704,5.1260552406311035,108.59149169921875
243,84.86849864642905,5.093591213226318,109.23321533203125
244,83.79117335725545,5.266443729400635,119.24301147460938
245,83.40280940923546,5.225343227386475,112.81566619873047
246,82.13148747038127,5.180627346038818,106.03463745117188
247,81.2731321122257,5.249846458435059,111.23953247070312
248,81.5355570911809,5.286590099334717,113.24876403808594
249,79.98444327354137,5.377564430236816,117.76284790039062
