,loss,mae,mse,rmse
0,8.80882595456217,8.792562484741211,230.697265625,14.185537338256836
1,8.818210047378347,8.773332595825195,229.9472198486328,13.88951301574707
2,8.699296854965633,8.635801315307617,227.93589782714844,13.779624938964844
3,8.872223298675769,8.630694389343262,227.3310089111328,13.657607078552246
4,8.745072382823647,8.543078422546387,226.31414794921875,13.673944473266602
5,8.874133023567104,8.623885154724121,227.19921875,13.79243278503418
6,8.697137962360527,8.412151336669922,223.8277587890625,13.573518753051758
7,8.878295442379391,8.521068572998047,225.4663848876953,13.67766284942627
8,8.731051973972273,8.498370170593262,224.88052368164062,13.698572158813477
9,8.903451171990305,8.44274616241455,224.3271484375,13.680827140808105
10,8.816873575397944,8.407423973083496,223.98065185546875,13.627644538879395
11,8.946984323266172,8.371562004089355,222.6906280517578,13.566032409667969
12,8.850607946477549,8.300461769104004,221.97744750976562,13.590503692626953
13,8.822190465134398,8.24320125579834,221.37989807128906,13.413944244384766
14,8.459666370805024,7.837056636810303,215.14178466796875,13.259604454040527
15,8.162975578404193,7.71526575088501,219.33815002441406,12.865347862243652
16,7.868572776083382,7.44265604019165,207.25991821289062,12.786701202392578
17,7.601534521309494,6.966526985168457,191.75982666015625,11.958511352539062
18,7.794181629512412,7.45123815536499,207.3970489501953,12.58049488067627
19,7.240420931592697,6.609052658081055,184.12106323242188,11.789649963378906
