,loss,mae,mse
0,172.75060543073502,6.635319232940674,172.7506103515625
1,121.44147268117094,5.003246784210205,121.44148254394531
2,105.99614886467569,4.577515125274658,105.99613952636719
3,92.17724425811943,4.289418697357178,92.17725372314453
4,83.9269415471518,4.072850704193115,83.92693328857422
5,75.80218506915347,3.785470724105835,75.80218505859375
6,69.03737127090683,3.5770180225372314,69.0373764038086
7,65.77238238729545,3.4867305755615234,65.77238464355469
8,55.40997668731584,3.2566800117492676,55.409969329833984
9,54.11849394229594,3.1995890140533447,54.118492126464844
10,51.36123377042108,3.1664774417877197,51.36123275756836
11,47.19347593666085,3.06191349029541,47.1934814453125
12,47.34181613064142,3.0302090644836426,47.341819763183594
13,44.194949606573154,2.975931167602539,44.194950103759766
14,41.8040962377634,2.914046049118042,41.80409622192383
15,37.51892646516758,2.786078691482544,37.518924713134766
16,38.828955961621205,2.7868459224700928,38.828956604003906
17,38.43707953082374,2.7698283195495605,38.43708038330078
18,38.13663904174664,2.7114155292510986,38.136634826660156
19,34.361369612362694,2.673107385635376,34.36137008666992
20,34.18006467852213,2.6364662647247314,34.18006896972656
21,32.2676377433944,2.553131580352783,32.26763916015625
22,33.77883201343928,2.544116258621216,33.778831481933594
23,29.672244782761307,2.4860239028930664,29.6722469329834
24,30.3685451595566,2.4951257705688477,30.36854362487793
25,29.771966169284703,2.4491384029388428,29.77196502685547
26,26.912902719394282,2.365727186203003,26.91290283203125
27,27.784688241204037,2.3903005123138428,27.78468894958496
28,25.04708506090281,2.278369188308716,25.047088623046875
29,25.99964250940765,2.359551191329956,25.9996395111084
30,24.896079104224427,2.258247137069702,24.896080017089844
31,24.069971458144668,2.258780002593994,24.06997299194336
32,21.89548657163204,2.1680994033813477,21.895484924316406
33,21.98145272586035,2.175896167755127,21.981454849243164
34,23.1989185962435,2.173356056213379,23.19892120361328
35,22.284307663333458,2.1833324432373047,22.2843074798584
36,20.374673573671053,2.1229283809661865,20.37467384338379
37,20.249205894866204,2.1056604385375977,20.249204635620117
38,18.345634568686304,2.0353779792785645,18.34563446044922
39,19.59248559637191,2.1181535720825195,19.592487335205078
40,18.1521539069927,2.028355598449707,18.15215492248535
41,17.715238889388424,2.002763509750366,17.715238571166992
42,17.887445122037928,1.9990466833114624,17.88744354248047
43,18.287597082395454,2.0132970809936523,18.28759765625
44,17.652020845556205,1.9587116241455078,17.652019500732422
45,15.832961795899282,1.904496669769287,15.832962036132812
46,15.590672870270796,1.9178165197372437,15.59067153930664
47,16.962220339791585,1.9630544185638428,16.962221145629883
48,15.568638607319938,1.9012815952301025,15.568636894226074
49,17.02544507441361,1.9307243824005127,17.02544593811035
50,14.443967244149354,1.8633092641830444,14.443964958190918
51,14.480065377223314,1.8316586017608643,14.480066299438477
52,15.241667663459822,1.8664915561676025,15.241668701171875
53,14.51195583486502,1.8285120725631714,14.511956214904785
54,14.737891017249437,1.816491961479187,14.737893104553223
55,14.158548966026085,1.8182295560836792,14.158549308776855
56,13.276593211832893,1.764756202697754,13.276591300964355
57,13.790475687381168,1.8206833600997925,13.790474891662598
58,13.452213881337519,1.7859734296798706,13.4522123336792
59,12.473592778418165,1.7568219900131226,12.473592758178711
60,13.833980466585258,1.8157130479812622,13.83398151397705
61,12.373561086071678,1.7319177389144897,12.37356185913086
62,13.64242641510573,1.7560338973999023,13.642425537109375
63,12.799818940256156,1.7625465393066406,12.799818992614746
64,12.828877224641687,1.7444721460342407,12.828878402709961
65,11.121933925413067,1.664841890335083,11.121933937072754
66,11.513231311344908,1.6894971132278442,11.513230323791504
67,12.889809219729942,1.729913353919983,12.88980770111084
68,11.011227444601444,1.62183678150177,11.011228561401367
69,11.479486401325829,1.6624287366867065,11.479485511779785
70,12.068184588607208,1.6899051666259766,12.068185806274414
71,10.994441771589761,1.6437771320343018,10.994441032409668
72,11.020380569906795,1.6630148887634277,11.020380973815918
73,11.441964636761975,1.6181724071502686,11.441962242126465
74,10.621723975607269,1.6312390565872192,10.621724128723145
75,10.884759453066218,1.6362113952636719,10.884759902954102
76,11.469783861716863,1.6249608993530273,11.469782829284668
77,9.856641500796414,1.5741021633148193,9.856640815734863
78,9.816484311927699,1.5397456884384155,9.816483497619629
79,10.254475149068865,1.5977280139923096,10.254474639892578
80,10.411371882151567,1.5736322402954102,10.411373138427734
81,9.259311076321541,1.5460107326507568,9.259310722351074
82,10.170189057804446,1.5859476327896118,10.17018985748291
83,9.019182458523373,1.5124775171279907,9.019183158874512
84,9.37827127758057,1.5355582237243652,9.378271102905273
85,9.990363363466185,1.541604995727539,9.990362167358398
86,8.959991378080199,1.5131325721740723,8.959992408752441
87,9.41455105932251,1.5276525020599365,9.41455078125
88,8.724940081313681,1.493391513824463,8.724940299987793
89,9.619614074689432,1.5384502410888672,9.619613647460938
90,9.343741519888379,1.498837947845459,9.343741416931152
91,8.040456077769278,1.4705132246017456,8.040456771850586
92,9.280338286858528,1.4932174682617188,9.280338287353516
93,8.913091722684198,1.5031187534332275,8.913091659545898
94,8.381292646731472,1.4489959478378296,8.381292343139648
95,9.030682258649955,1.4825434684753418,9.030682563781738
96,8.84562947098359,1.4522793292999268,8.84562873840332
97,8.550673792298964,1.4437426328659058,8.550674438476562
98,9.022923316207587,1.4679096937179565,9.02292251586914
99,8.850976649287663,1.45524001121521,8.85097599029541
