,loss,mae,mse
0,169.5488747149931,6.436893463134766,169.54888916015625
1,118.58344685052444,4.793125629425049,118.58345031738281
2,103.76149158237563,4.645064353942871,103.76148986816406
3,203.6264309544407,5.221017360687256,203.6264190673828
4,93.56645128817041,4.155394077301025,93.56645202636719
5,86.75838680933946,3.981304407119751,86.75837707519531
6,82.9018554351492,3.9371774196624756,82.90184783935547
7,75.36271059338932,3.7482893466949463,75.36270904541016
8,69.00871950336908,3.6186676025390625,69.00871276855469
9,68.13757879704012,3.5112357139587402,68.1375732421875
10,61.487934449938145,3.4211525917053223,61.487937927246094
11,57.71612848238621,3.334754228591919,57.71613311767578
12,54.92124054726185,3.2803213596343994,54.921241760253906
13,52.905758213456394,3.2266335487365723,52.90576171875
14,52.318803494162765,3.211409568786621,52.31879806518555
15,51.66135033960607,3.2401199340820312,51.66135025024414
16,46.31327954539724,3.0683608055114746,46.31327438354492
17,46.16401774973353,3.0650625228881836,46.16401672363281
18,42.86566940326835,2.9867186546325684,42.86567306518555
19,43.26521795040714,3.0190060138702393,43.265220642089844
20,43.133483683011995,2.9429609775543213,43.133480072021484
21,39.71924055672863,2.883321762084961,39.719242095947266
22,38.089063210091005,2.8348541259765625,38.08906173706055
23,37.59748380190179,2.8016650676727295,37.59748458862305
24,35.64423638831458,2.761542320251465,35.64423751831055
25,35.78371240942544,2.66404390335083,35.783714294433594
26,35.85355137601607,2.7177894115448,35.853546142578125
27,32.869382547431385,2.6530168056488037,32.869380950927734
28,33.660106023793254,2.6219284534454346,33.66010284423828
29,31.945516410462503,2.577432870864868,31.945512771606445
30,34.160198284456655,2.630972146987915,34.16020202636719
31,29.658439831769737,2.5104258060455322,29.65843963623047
32,30.366801041379684,2.590482234954834,30.366804122924805
33,28.56744680068355,2.4214110374450684,28.56744384765625
34,29.022866968063624,2.4820210933685303,29.02286720275879
35,28.598631749645588,2.401719331741333,28.598628997802734
36,24.68076226068684,2.3493754863739014,24.68075942993164
37,28.026931003719493,2.4638547897338867,28.02693748474121
38,23.99076023621283,2.3062243461608887,23.990758895874023
39,24.90902997612653,2.2827773094177246,24.909027099609375
40,23.306366316407395,2.2747700214385986,23.306364059448242
41,22.44233151491103,2.252953052520752,22.44232940673828
42,21.959401108936337,2.231375217437744,21.959400177001953
43,23.46846963416419,2.2908756732940674,23.468467712402344
44,22.266556793075964,2.2278027534484863,22.266557693481445
45,20.919112779031174,2.186518430709839,20.919109344482422
46,23.004165000339,2.24250864982605,23.004167556762695
47,23.149919157244398,2.222615957260132,23.149917602539062
48,19.400352280085873,2.1083688735961914,19.400352478027344
49,20.228781237950553,2.1208395957946777,20.228778839111328
50,18.25410951523096,2.0865375995635986,18.25411033630371
51,18.312210198733908,2.1158087253570557,18.312210083007812
52,19.4168341117782,2.106586217880249,19.416833877563477
53,17.46407171340673,2.010342597961426,17.464073181152344
54,16.79237024599419,1.9896689653396606,16.792369842529297
55,18.25353063227848,2.0848844051361084,18.25353240966797
56,19.023341929462156,1.9956719875335693,19.02334213256836
57,16.53584533719632,1.9814023971557617,16.535844802856445
58,17.431082735794316,1.9813590049743652,17.43108367919922
59,15.686299326678068,1.9389691352844238,15.686298370361328
60,15.374216800012276,1.9709745645523071,15.374216079711914
61,14.969425147606684,1.8826686143875122,14.9694242477417
62,16.50267166682995,1.9401990175247192,16.50267219543457
63,15.986615812388115,1.927918791770935,15.986616134643555
64,14.203819732281664,1.8877681493759155,14.203817367553711
65,15.864034550376143,1.8842029571533203,15.864034652709961
66,14.310835502670153,1.8373805284500122,14.310836791992188
67,14.791138886084184,1.844097375869751,14.791138648986816
68,13.643823050491756,1.831926703453064,13.643819808959961
69,14.624938173197979,1.903093695640564,14.62493896484375
70,13.947290345103074,1.822333574295044,13.947291374206543
71,14.137607362828867,1.8362668752670288,14.137609481811523
72,12.3591903847471,1.7415508031845093,12.359189987182617
73,14.148635770887212,1.831837773323059,14.14863395690918
74,12.61951932985176,1.7671500444412231,12.619518280029297
75,12.138646526480802,1.7524621486663818,12.13864803314209
76,12.778920351122729,1.7418118715286255,12.778921127319336
77,11.727896748021507,1.693393588066101,11.727897644042969
78,12.734098344455738,1.7703031301498413,12.734098434448242
79,12.008205532006713,1.68645441532135,12.008206367492676
80,12.584121880903652,1.720646858215332,12.58411979675293
81,12.401222830575419,1.7282497882843018,12.401222229003906
82,10.285855503226408,1.655875325202942,10.285856246948242
83,11.289212066881001,1.684175968170166,11.289212226867676
84,11.849748289641415,1.7154054641723633,11.849747657775879
85,10.802660184182809,1.647098422050476,10.802660942077637
86,11.570383527469575,1.6739495992660522,11.570383071899414
87,10.453759518768685,1.628542184829712,10.45375919342041
88,9.94001222413493,1.5979392528533936,9.94001293182373
89,10.108545801561485,1.6275115013122559,10.108546257019043
90,10.251020341375913,1.6000772714614868,10.251020431518555
91,10.091130714812868,1.5740774869918823,10.091132164001465
92,10.790035810848927,1.6513261795043945,10.79003620147705
93,9.929881840568946,1.5972033739089966,9.929880142211914
94,11.400333891947865,1.6324315071105957,11.400335311889648
95,10.58993412145139,1.6054879426956177,10.589934349060059
96,9.930182722293459,1.5749397277832031,9.930182456970215
97,9.681405275594678,1.5513015985488892,9.681403160095215
98,10.274490416980811,1.5704741477966309,10.274490356445312
99,10.130311664691199,1.54443359375,10.13031005859375
