,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,158.332419326778,6.189621925354004,158.33241271972656,12.097254753112793,40.35782367414464,4.95393180847168,40.35782241821289,5.721681118011475
1,115.50827484777778,5.020663261413574,115.50824737548828,10.07796859741211,31.573140683721324,4.323811054229736,31.57314109802246,5.055722713470459
2,100.06348928876277,4.658167839050293,100.06349182128906,9.770092964172363,29.30783722700317,3.7513654232025146,29.307836532592773,4.4806318283081055
3,89.20916620678194,4.309205055236816,89.20915985107422,9.00039005279541,29.855238364693896,3.4510135650634766,29.855241775512695,4.244367599487305
4,82.93833887282099,4.1468400955200195,82.9383316040039,8.727270126342773,117.60190928308039,9.727673530578613,117.6019058227539,10.264452934265137
5,83.09275476913304,4.112324237823486,83.09276580810547,8.67058277130127,30.220563830573703,3.462716579437256,30.220563888549805,4.255343914031982
6,81.92312564377922,3.9672305583953857,81.92313385009766,8.691991806030273,57.0107804595447,6.146665096282959,57.010772705078125,6.893326282501221
7,74.1337912445238,3.8364365100860596,74.13378143310547,8.106245994567871,27.823541762398893,3.208955764770508,27.82354164123535,4.075888156890869
8,69.2526820511297,3.729741096496582,69.25267791748047,7.906242847442627,23.815902716475108,3.0813918113708496,23.815902709960938,3.8257224559783936
9,58.84729798555308,3.41355299949646,58.84729766845703,7.309160232543945,20.330992613008114,2.767685651779175,20.33099365234375,3.4450933933258057
10,55.51382943143572,3.1795120239257812,55.513832092285156,6.992096424102783,15.578781565356124,2.4332544803619385,15.578780174255371,3.173588514328003
11,47.02029307338639,3.053770065307617,47.020301818847656,6.501101493835449,16.126070419947307,2.4577677249908447,16.12607192993164,3.020505666732788
12,41.28709963622742,2.833901882171631,41.287105560302734,6.1167778968811035,12.343286052101949,2.28761887550354,12.34328556060791,2.8377020359039307
13,39.92313028674408,2.7096059322357178,39.923133850097656,5.9650044441223145,11.96643594053925,2.2193944454193115,11.966435432434082,2.8032538890838623
14,34.10067013578015,2.5846755504608154,34.100669860839844,5.552907943725586,14.101522433790352,2.287468671798706,14.101522445678711,2.8719003200531006
15,32.82662531704514,2.4886934757232666,32.82662582397461,5.413046836853027,11.32639263138745,2.086256504058838,11.32639217376709,2.67708420753479
16,29.384180631046334,2.3809244632720947,29.384174346923828,5.077960014343262,9.03459571472934,1.8041483163833618,9.034595489501953,2.471144914627075
17,27.106867843778524,2.32108211517334,27.10685920715332,4.919913291931152,12.230207986193276,2.07279634475708,12.230208396911621,2.6914336681365967
18,26.194564253017244,2.1900076866149902,26.19455909729004,4.904626846313477,9.983714470120727,1.8516228199005127,9.983715057373047,2.5140562057495117
19,25.83545186011235,2.210920572280884,25.835447311401367,4.762343883514404,22.0612044002189,2.9372100830078125,22.06120491027832,3.4692907333374023
20,23.61806634389131,2.1119844913482666,23.618066787719727,4.669348239898682,10.838981195062887,1.90890371799469,10.838981628417969,2.5661003589630127
21,22.92929832253285,2.0943288803100586,22.92930030822754,4.509834289550781,9.907841906847198,2.031893014907837,9.907842636108398,2.649848222732544
