,loss,mae,mse,rmse
0,35.661694728217135,2.143949270248413,35.66169357299805,5.678377628326416
1,36.12972463492483,2.227994441986084,36.12972640991211,5.747276782989502
2,36.124515949028265,2.2238714694976807,36.124515533447266,5.719644069671631
3,35.04786041990035,2.082559823989868,35.04785919189453,5.886546611785889
4,35.64984089925848,2.1455438137054443,35.649837493896484,5.765371799468994
5,35.70619251481832,2.1357223987579346,35.706199645996094,5.730279445648193
6,36.048087800239735,2.2100136280059814,36.0480842590332,5.742232322692871
7,35.53328689961349,2.1402409076690674,35.533287048339844,5.656217575073242
8,35.91193039483328,2.191565990447998,35.91192626953125,5.7441911697387695
9,35.264089591917525,2.119205951690674,35.26409149169922,5.69310998916626
10,35.97380117277054,2.186701536178589,35.97380065917969,5.714285373687744
11,35.002906121054586,2.0924832820892334,35.00290298461914,5.706206798553467
12,35.819482447338345,2.1714749336242676,35.81947708129883,5.690326690673828
13,35.44139101619384,2.1390347480773926,35.44139099121094,5.748739719390869
14,31.483790122351657,2.047650098800659,31.483789443969727,5.486753463745117
15,19.5776080383762,1.6843360662460327,19.577606201171875,4.332233905792236
16,16.065819882715978,1.5296286344528198,16.065820693969727,3.8321056365966797
17,14.84569388420816,1.467384696006775,14.845694541931152,3.7345218658447266
18,15.031348472037903,1.464633822441101,15.031347274780273,3.638731002807617
19,14.617629438923949,1.4385825395584106,14.61762809753418,3.655067205429077
20,14.090488888094347,1.3902602195739746,14.09049129486084,3.587648391723633
21,14.340734969939032,1.4290426969528198,14.340733528137207,3.667112112045288
22,14.331032986004347,1.3997470140457153,14.331034660339355,3.639784812927246
23,13.908796646733128,1.3561567068099976,13.908796310424805,3.627065420150757
24,14.110079683524836,1.387030839920044,14.110081672668457,3.6041061878204346
25,14.087312727671126,1.3963489532470703,14.087313652038574,3.6313419342041016
26,13.914132629113473,1.33682382106781,13.914131164550781,3.6018521785736084
27,14.314309961669691,1.3944694995880127,14.314310073852539,3.68605375289917
28,14.132460667684636,1.3574557304382324,14.132461547851562,3.707598924636841
29,13.903550724058368,1.340549111366272,13.90355110168457,4.015268325805664
30,13.672557791414429,1.2474253177642822,13.67255687713623,3.5934040546417236
31,13.4079693705369,1.3320401906967163,13.407967567443848,3.6234664916992188
32,13.571150050775831,1.3230093717575073,13.571150779724121,3.5544095039367676
33,13.96264963702531,1.3722435235977173,13.96264934539795,3.602098226547241
34,13.879836851643676,1.3414645195007324,13.879836082458496,3.6652987003326416
35,14.108493832316746,1.3786848783493042,14.108490943908691,3.6379053592681885
36,13.531705851038398,1.302366852760315,13.531705856323242,3.557061195373535
37,13.881614023251858,1.3021429777145386,13.881612777709961,3.5862863063812256
38,13.686579065779295,1.3267629146575928,13.686577796936035,3.5551466941833496
39,13.872240319240003,1.3489131927490234,13.87224006652832,3.969931125640869
40,13.939760526301578,1.316657304763794,13.939762115478516,3.5588388442993164
41,13.16468712893181,1.2571998834609985,13.164685249328613,3.520482063293457
42,13.76189816100171,1.3483810424804688,13.761899948120117,3.552743673324585
43,13.397604229468243,1.3120611906051636,13.397605895996094,3.5098659992218018
44,13.523489040691846,1.3016713857650757,13.523488998413086,3.6054623126983643
45,13.392810283559996,1.294185757637024,13.39280891418457,3.5035524368286133
46,13.526826637397786,1.306377649307251,13.526827812194824,3.5286080837249756
47,13.213040055315801,1.278602957725525,13.21303939819336,3.473738193511963
48,13.464541328103476,1.287488579750061,13.464543342590332,3.6102981567382812
49,13.510220732797002,1.3071595430374146,13.510220527648926,3.5756824016571045
50,13.087832818884094,1.2461918592453003,13.0878324508667,3.4841384887695312
51,13.314469690587119,1.261265516281128,13.314470291137695,3.7552194595336914
52,13.358099552095688,1.232164978981018,13.358099937438965,3.4944674968719482
53,13.245659711198783,1.2631409168243408,13.245659828186035,3.4472994804382324
54,13.29932466089275,1.2548543214797974,13.299325942993164,3.448514223098755
55,13.495433933248448,1.282760739326477,13.495434761047363,3.5693984031677246
56,13.644668517725293,1.2970374822616577,13.644667625427246,3.5510001182556152
57,13.155190071951532,1.2375773191452026,13.155190467834473,3.4883899688720703
58,12.868490428828473,1.236383080482483,12.868489265441895,3.473374366760254
59,13.062314389274462,1.2213436365127563,13.062314987182617,3.4806017875671387
60,13.196009708712023,1.2849597930908203,13.196008682250977,3.512157917022705
61,13.201137183475254,1.2362778186798096,13.20113754272461,3.498805522918701
62,13.377750135849345,1.2337554693222046,13.377750396728516,3.470937728881836
63,13.185539354425233,1.241305947303772,13.185540199279785,3.5136466026306152
64,12.906914442192097,1.22559654712677,12.906913757324219,3.482898712158203
65,13.07192482684061,1.2293239831924438,13.07192611694336,3.4851691722869873
66,13.288694339915548,1.2343167066574097,13.288695335388184,3.5078835487365723
67,13.200414127186503,1.2457784414291382,13.200414657592773,3.5756425857543945
68,13.2393465407249,1.2366149425506592,13.239344596862793,3.5450186729431152
69,12.93491032021472,1.224669098854065,12.934908866882324,3.512770891189575
70,13.139199224527296,1.2145392894744873,13.139199256896973,3.4786741733551025
71,13.24566979822644,1.2448093891143799,13.2456693649292,3.4941439628601074
72,12.7410547437836,1.1832793951034546,12.741053581237793,3.449521780014038
73,13.000425906145303,1.221255898475647,13.0004243850708,3.473156690597534
74,13.036395350151158,1.202558159828186,13.036396026611328,3.5227715969085693
75,12.758107707962882,1.1944712400436401,12.758110046386719,3.472958564758301
76,12.98631280615588,1.1958081722259521,12.986310958862305,3.505300998687744
77,12.854633159301143,1.1916378736495972,12.854633331298828,3.4775490760803223
78,13.308012455476621,1.2493306398391724,13.308013916015625,3.5297839641571045
79,12.627771782094346,1.1289212703704834,12.627771377563477,3.4745752811431885
80,13.163416429130496,1.2357234954833984,13.163415908813477,3.4929468631744385
81,12.59928548894541,1.151328444480896,12.599287033081055,3.4682564735412598
82,13.09184750333541,1.2326011657714844,13.09184741973877,3.522861957550049
83,12.915340745238874,1.1884931325912476,12.915340423583984,3.4846222400665283
84,12.618883058466299,1.1647013425827026,12.61888313293457,3.4695656299591064
85,12.915426994030662,1.1784791946411133,12.915427207946777,3.4433577060699463
86,12.887079199735703,1.185971975326538,12.887077331542969,3.435631036758423
87,12.680527193300069,1.150759220123291,12.680527687072754,3.4074196815490723
88,12.782522728941602,1.1605912446975708,12.782524108886719,3.442485809326172
89,12.940289700271501,1.1854875087738037,12.940288543701172,3.4362127780914307
90,12.719411786467363,1.1753257513046265,12.719411849975586,3.437371015548706
91,12.854505304890855,1.161739706993103,12.854503631591797,3.441124439239502
92,12.944326390337283,1.1787697076797485,12.944326400756836,3.4284720420837402
93,12.679226686251853,1.1557071208953857,12.67922592163086,3.4221537113189697
94,12.44612787472511,1.1092443466186523,12.446128845214844,3.4429361820220947
95,12.591769496619852,1.1455166339874268,12.59177017211914,3.5147008895874023
96,12.878988768531935,1.1854374408721924,12.878988265991211,3.5004231929779053
97,12.65988376122578,1.171948790550232,12.659884452819824,3.400174856185913
98,12.819858953394277,1.1476929187774658,12.819857597351074,3.4810991287231445
99,12.60242045736433,1.1306383609771729,12.602418899536133,3.4368278980255127
