,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,10.604767058056177,10.604765892028809,42997.0703125,23.65797233581543,0.6344274282455444,2.511608150634137,2.511608123779297,10.514006614685059,2.569490909576416,0.10228130966424942
1,3.956171222127758,3.956171989440918,149.01832580566406,7.175594329833984,0.8265669941902161,2.1386681290773244,2.1386682987213135,7.687359809875488,2.1972053050994873,0.20232528448104858
2,3.3340582816670015,3.3340587615966797,109.93922424316406,6.095335483551025,0.8793526887893677,2.1384090938410916,2.138408899307251,11.280942916870117,2.1951520442962646,0.15872037410736084
3,3.558456802971942,3.5584590435028076,2005.218017578125,7.330181121826172,0.9118794798851013,2.015442294733865,2.0154430866241455,6.799567222595215,2.0723578929901123,0.22992604970932007
4,2.5347343844495636,2.5347325801849365,62.722999572753906,4.7072343826293945,0.9290716648101807,1.750220150737972,1.7502201795578003,7.212038993835449,1.8048990964889526,0.2093576192855835
5,2.2817589781253407,2.281759023666382,48.344940185546875,4.229459762573242,0.9395694136619568,3.500217869386568,3.500217914581299,29.33694076538086,3.5069708824157715,0.18341292440891266
6,2.1436949262212575,2.14369535446167,44.83811950683594,3.915886402130127,0.9498162865638733,1.9075369009604821,1.9075366258621216,11.046161651611328,1.9653096199035645,0.2234039455652237
7,1.9007470168177916,1.9007470607757568,33.404632568359375,3.3941726684570312,0.9633226990699768,2.074251026242644,2.074251174926758,12.304991722106934,2.135425567626953,0.2240113765001297
8,1.786642660838428,1.7866432666778564,47.611778259277344,3.292349100112915,0.9590665102005005,2.2872820031511916,2.2872819900512695,15.155936241149902,2.332057237625122,0.1672111302614212
9,1.6598580221175558,1.6598576307296753,28.091415405273438,2.9568209648132324,0.9705654382705688,2.473007694050506,2.4730076789855957,17.097740173339844,2.5202269554138184,0.0870620459318161
