,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,21.220303243880952,21.220304489135742,22464.552734375,61.02467727661133,0.2543410658836365,5.113192321179987,5.113192558288574,66.41175842285156,5.1889328956604,0.08162000775337219
1,5.186721613850397,5.1867218017578125,212.1340789794922,10.570486068725586,0.5587782263755798,3.0622554886472093,3.0622551441192627,13.945878982543945,3.1614990234375,0.23877181112766266
2,4.046434721731712,4.04643440246582,127.87678527832031,8.236307144165039,0.7447149753570557,2.7093101052137523,2.709310293197632,12.198548316955566,2.845731258392334,0.22548462450504303
3,3.4855391331997234,3.485539197921753,105.4972915649414,7.303589344024658,0.8478289842605591,2.204065548276508,2.2040650844573975,11.617721557617188,2.365114212036133,0.18404464423656464
4,3.1044534958020047,3.1044535636901855,102.5343017578125,6.566554546356201,0.8670362830162048,3.853316606728585,3.853316068649292,33.18754577636719,4.029223442077637,0.16402046382427216
5,2.8449056370895978,2.844905138015747,86.51620483398438,6.076531887054443,0.8976656794548035,2.4737672165527447,2.4737675189971924,15.349635124206543,2.576242446899414,0.10092758387327194
6,2.5232194558273795,2.523219108581543,53.448429107666016,5.179295063018799,0.9133535027503967,2.063901302578685,2.063900947570801,7.3565521240234375,2.2234079837799072,0.15084891021251678
7,2.3688586009292414,2.3688583374023438,49.31541061401367,5.008347988128662,0.9222783446311951,1.9321940069670205,1.9321939945220947,8.732285499572754,2.0775628089904785,0.1732698678970337
8,2.2473680581333757,2.2473676204681396,47.41386032104492,4.72165584564209,0.9405918717384338,1.6139586721802806,1.613958716392517,6.921026706695557,1.7720545530319214,0.20284567773342133
9,1.9465306856663158,1.9465304613113403,32.611602783203125,3.9936373233795166,0.9461494088172913,2.910699846980336,2.9106996059417725,13.917488098144531,3.081575870513916,0.1603209674358368
10,1.8659865817698231,1.8659865856170654,29.429964065551758,3.8767735958099365,0.9529116153717041,1.6694835444073102,1.6694835424423218,7.2417144775390625,1.8419686555862427,0.21293525397777557
11,1.7048590324998565,1.7048588991165161,23.886375427246094,3.466474771499634,0.9663916230201721,1.9591871664173655,1.9591871500015259,11.762712478637695,2.1133742332458496,0.10702413320541382
12,1.6889975670865467,1.6889973878860474,25.1347713470459,3.3207204341888428,0.96638023853302,2.0501600883819244,2.0501601696014404,12.091009140014648,2.192979574203491,0.12704451382160187
13,1.6069189405794715,1.6069191694259644,25.0983829498291,3.2166943550109863,0.9715490937232971,1.9780574370544035,1.9780577421188354,12.020601272583008,2.1252167224884033,0.21479791402816772
14,1.4121116107816385,1.4121116399765015,14.31906509399414,2.7728309631347656,0.9772963523864746,2.249047745715131,2.2490477561950684,14.926989555358887,2.372448444366455,0.014547625556588173
15,1.394677673467079,1.3946778774261475,17.568429946899414,2.7704882621765137,0.9790663123130798,2.1573433928437287,2.1573433876037598,12.563690185546875,2.2926418781280518,0.11183436959981918
16,1.283845320242728,1.2838454246520996,11.869738578796387,2.4885854721069336,0.9802573919296265,2.021859147145853,2.0218594074249268,12.183157920837402,2.1511805057525635,0.12237349897623062
17,1.2205202972321985,1.2205204963684082,10.521137237548828,2.359616994857788,0.9837865829467773,2.0738123695437727,2.073812246322632,10.157809257507324,2.225114583969116,0.11174047738313675
18,1.1893544289858125,1.1893545389175415,11.608026504516602,2.393268346786499,0.9841094613075256,1.9437436590810397,1.9437437057495117,10.961304664611816,2.0845835208892822,0.12455009669065475
19,1.1337882737232772,1.1337881088256836,10.34376335144043,2.200847864151001,0.9862499237060547,2.230452228869711,2.230452060699463,14.814802169799805,2.3444504737854004,0.05612076446413994
