,loss,mae,mse,rmse
0,1.623817358146378,1.6238173246383667,4.1378889083862305,2.0122907161712646
1,1.4441648903265452,1.4441649913787842,3.3890340328216553,1.8360728025436401
2,0.9671391415417739,0.9671391844749451,1.7148237228393555,1.2467149496078491
3,0.5448517453403098,0.5448517799377441,0.5654562711715698,0.7429273128509521
4,0.47012038222312663,0.47012031078338623,0.4266790449619293,0.6426140069961548
5,0.4318340902049863,0.43183401226997375,0.35582348704338074,0.5817495584487915
6,0.38885509308372895,0.38885506987571716,0.2852804362773895,0.5244435667991638
7,0.36712069093471283,0.3671206533908844,0.26107078790664673,0.4976338744163513
8,0.3499604704323253,0.34996044635772705,0.23692598938941956,0.4749568998813629
9,0.3247937306708096,0.3247936964035034,0.20294879376888275,0.44104859232902527
10,0.30809813592200197,0.308098167181015,0.18982388079166412,0.42645061016082764
11,0.2866748777808525,0.2866748571395874,0.15684102475643158,0.39165806770324707
12,0.2705498156340226,0.27054980397224426,0.14245086908340454,0.371731698513031
13,0.2623103101418244,0.26231029629707336,0.13100789487361908,0.35562294721603394
14,0.24878593058227602,0.24878595769405365,0.12703214585781097,0.3490094244480133
15,0.2355216983256991,0.23552171885967255,0.11016577482223511,0.3250120282173157
16,0.2289627870342072,0.22896277904510498,0.10275109112262726,0.31421175599098206
17,0.2181979408639846,0.21819792687892914,0.09641798585653305,0.3034599721431732
18,0.215531676033797,0.21553167700767517,0.09454087913036346,0.2996940314769745
19,0.20167742456237023,0.20167742669582367,0.07973524183034897,0.2774762809276581
20,0.19465978788193888,0.19465981423854828,0.0779082253575325,0.27473506331443787
21,0.19237062994032744,0.19237060844898224,0.07688264548778534,0.2714923024177551
22,0.18977408006279728,0.18977408111095428,0.07687988877296448,0.26793166995048523
23,0.17837636976220939,0.17837639153003693,0.0656958669424057,0.2517057955265045
24,0.17659603772368732,0.17659598588943481,0.06360368430614471,0.2457948476076126
25,0.17626755131030472,0.1762675642967224,0.06642481684684753,0.25021064281463623
26,0.16843359032039726,0.16843360662460327,0.05932674556970596,0.23888395726680756
27,0.16534073262936322,0.16534073650836945,0.05670630931854248,0.2343280017375946
28,0.16609624629451838,0.1660962700843811,0.05775177478790283,0.23393237590789795
29,0.15470399176255714,0.15470397472381592,0.04826442897319794,0.21621596813201904
30,0.15523673649707087,0.15523672103881836,0.05070259049534798,0.21995092928409576
31,0.15401886728736905,0.15401887893676758,0.05153566971421242,0.22167833149433136
32,0.15113824245483054,0.15113824605941772,0.047496117651462555,0.21125172078609467
33,0.15068756608430187,0.1506875455379486,0.048110414296388626,0.2136862725019455
34,0.1480724289291158,0.14807243645191193,0.045723650604486465,0.2084158957004547
35,0.14452368280574643,0.14452368021011353,0.04563821852207184,0.2074981927871704
36,0.14465173781000654,0.14465172588825226,0.04228699207305908,0.20347055792808533
37,0.1410521507197158,0.14105215668678284,0.045512937009334564,0.20411178469657898
38,0.1505270623489781,0.15052706003189087,0.05005868524312973,0.21486796438694
39,0.1374044104341786,0.13740438222885132,0.04099725931882858,0.19727393984794617
40,0.14261724354404717,0.14261722564697266,0.04220539703965187,0.20124918222427368
41,0.13876726288720861,0.13876725733280182,0.03754948452115059,0.1914002001285553
42,0.13757966256181278,0.13757964968681335,0.03777818754315376,0.19159334897994995
43,0.13553444228032657,0.13553443551063538,0.03931943699717522,0.19256563484668732
44,0.12933283438067858,0.12933285534381866,0.03480794280767441,0.18251942098140717
45,0.12864196663234942,0.12864193320274353,0.03447725623846054,0.18214550614356995
46,0.12810949618071607,0.12810948491096497,0.036328162997961044,0.1844501793384552
47,0.12446763703397884,0.124467633664608,0.033971961587667465,0.18105320632457733
48,0.12651460786146063,0.12651459872722626,0.034281883388757706,0.17980483174324036
49,0.12143446938569313,0.12143446505069733,0.031068267300724983,0.17081765830516815
