,loss,mae,mse,rmse
0,1.7371558219800374,1.7371560335159302,4.449404239654541,2.0938522815704346
1,1.5451050203520797,1.545104742050171,3.6961476802825928,1.9134643077850342
2,1.1901725835441734,1.1901724338531494,2.476439952850342,1.5242137908935547
3,0.6077950879224494,0.6077950596809387,0.7061156034469604,0.8280057907104492
4,0.49972245914291175,0.499722421169281,0.47275450825691223,0.6712129712104797
5,0.466073236712246,0.46607324481010437,0.4110759496688843,0.6302325129508972
6,0.4326458113177353,0.43264588713645935,0.3439182639122009,0.578037440776825
7,0.3969473822279911,0.39694738388061523,0.2935777008533478,0.5330014824867249
8,0.3723757352016623,0.3723757565021515,0.25378817319869995,0.49745476245880127
9,0.35142448419637323,0.3514244556427002,0.23067504167556763,0.4709816873073578
10,0.324311552962916,0.3243115544319153,0.1901027411222458,0.43095672130584717
11,0.3144256992062447,0.3144257068634033,0.18309542536735535,0.4216620624065399
12,0.297702178111138,0.29770219326019287,0.16440917551517487,0.4006722867488861
13,0.2815400243301268,0.28154003620147705,0.14767009019851685,0.37664854526519775
14,0.2662005510435968,0.2662004828453064,0.1292744129896164,0.3558059632778168
15,0.2535567168772992,0.25355666875839233,0.12501509487628937,0.3462624251842499
16,0.24337799397244986,0.24337798357009888,0.11050207912921906,0.3282163143157959
17,0.23439679792907162,0.234396830201149,0.10947302728891373,0.3247670531272888
18,0.22592239969686012,0.2259223759174347,0.09739387035369873,0.3080637753009796
19,0.2142985015464872,0.21429851651191711,0.09172423183917999,0.29456937313079834
20,0.21362417869301983,0.21362413465976715,0.08824840188026428,0.29128310084342957
21,0.19992352653930603,0.1999235451221466,0.08421848714351654,0.2802255153656006
22,0.19686040968088478,0.1968604177236557,0.07704237103462219,0.2702220380306244
23,0.19146763871682695,0.19146762788295746,0.07371748983860016,0.2663268744945526
24,0.19202253566762215,0.19202254712581635,0.07608756422996521,0.2688983976840973
25,0.18148944906555275,0.18148945271968842,0.06428440660238266,0.25060880184173584
26,0.17441702445421553,0.17441703379154205,0.061246711760759354,0.24179255962371826
27,0.16571231401231065,0.16571229696273804,0.056564245373010635,0.23360097408294678
28,0.17192790322625484,0.17192791402339935,0.06162555143237114,0.24248936772346497
29,0.16066787013174647,0.16066786646842957,0.05094437301158905,0.22255851328372955
30,0.16090032845753913,0.1609003245830536,0.05347742512822151,0.22667333483695984
31,0.1509971589915046,0.15099716186523438,0.04650074616074562,0.21204286813735962
32,0.15901787598340217,0.1590178906917572,0.05118503049015999,0.22199973464012146
33,0.15374690074833983,0.15374690294265747,0.0498955175280571,0.21958327293395996
34,0.14763390203537358,0.147633895277977,0.04448825865983963,0.2058701366186142
35,0.14805032723271694,0.14805033802986145,0.04547907039523125,0.20934274792671204
36,0.14466426557805606,0.14466425776481628,0.04366590082645416,0.20521584153175354
37,0.1414526688441111,0.14145265519618988,0.04368983209133148,0.2029253989458084
38,0.13727050561524437,0.1372704803943634,0.03733789548277855,0.18881429731845856
39,0.13931654117317457,0.13931654393672943,0.04131751134991646,0.1982533186674118
40,0.13777840504731503,0.1377784013748169,0.041857752948999405,0.19704098999500275
41,0.1370140976896274,0.13701410591602325,0.03939497470855713,0.19311173260211945
42,0.14096427844287582,0.14096426963806152,0.039885666221380234,0.19639168679714203
43,0.13610486393347979,0.13610485196113586,0.03965982049703598,0.19359074532985687
44,0.13023484979818722,0.13023485243320465,0.035167913883924484,0.18411201238632202
45,0.13005591247251427,0.13005591928958893,0.035716306418180466,0.18420708179473877
46,0.12722845939266336,0.12722843885421753,0.03464478999376297,0.18204852938652039
47,0.13094710235932103,0.13094709813594818,0.03846513107419014,0.1888018548488617
48,0.12642702299158146,0.12642702460289001,0.03431133180856705,0.18065983057022095
49,0.12699972248268362,0.12699970602989197,0.03532033413648605,0.18188661336898804
