,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,160.4308230671778,6.561820983886719,160.4308319091797,12.280281066894531,121.49782718501679,7.085073471069336,121.4978256225586,9.116880416870117
1,99.21117281974256,4.541861534118652,99.21117401123047,9.633772850036621,84.00863575608763,6.575520992279053,84.00863647460938,8.084640502929688
2,90.99946503600722,4.261727809906006,90.99947357177734,9.198722839355469,69.38733875065634,5.292550086975098,69.38733673095703,6.825754165649414
3,82.0526730776108,4.070178031921387,82.05267333984375,8.85124397277832,50.07315519672551,4.252615451812744,50.07315444946289,5.749438762664795
4,74.4125580221174,3.835736036300659,74.41255950927734,8.301889419555664,111.6920897183353,8.565225601196289,111.69209289550781,9.319808006286621
5,66.98586467140136,3.7089719772338867,66.9858627319336,7.903273582458496,42.772921458988975,4.096359729766846,42.77292251586914,5.4519877433776855
6,65.52797852530473,3.56207537651062,65.5279769897461,7.884427070617676,46.00687467104768,3.913100004196167,46.00687789916992,5.399363040924072
7,62.92080327774276,3.4862968921661377,62.92079544067383,7.671998977661133,41.49682234672651,3.5854668617248535,41.496822357177734,4.8872599601745605
8,52.01315386551062,3.257110357284546,52.013153076171875,7.032351016998291,39.040040018787124,3.9303557872772217,39.0400390625,5.094481468200684
9,48.12321663122826,3.235182046890259,48.12321090698242,6.730915546417236,133.05185310611986,6.304234504699707,133.05184936523438,7.772920608520508
10,50.6779930897925,3.2272212505340576,50.67799377441406,6.8910040855407715,43.07562058069934,3.783428192138672,43.07562255859375,5.021571636199951
11,43.59475674568713,3.008145570755005,43.59476089477539,6.443356513977051,55.36534875974263,4.120219707489014,55.3653450012207,5.518746852874756
12,44.26533633081421,3.0633506774902344,44.26533508300781,6.453616619110107,132.3297302299983,6.3590407371521,132.32972717285156,7.788296222686768
13,55.22772478369831,3.1563494205474854,55.22772979736328,6.831875801086426,52.73511558493523,3.882932662963867,52.7351188659668,5.241646766662598
14,39.98190603553218,2.8898873329162598,39.981910705566406,6.100236892700195,57.92316954658456,4.122066497802734,57.92316436767578,5.4226837158203125
15,52.12219792138334,3.1266531944274902,52.122196197509766,6.878391265869141,51.86593309297954,4.033334732055664,51.865928649902344,5.320253372192383
16,40.97765761818715,2.791332960128784,40.977657318115234,6.170354843139648,56.11958351919096,4.22509241104126,56.11957931518555,5.491949081420898
17,43.73647309207586,2.936429023742676,43.73647689819336,6.3910417556762695,59.76822308514216,4.365818023681641,59.768218994140625,5.634069919586182
18,40.47269511327337,2.831878900527954,40.47269821166992,6.203838348388672,54.43240747647743,4.282261371612549,54.432411193847656,5.506011962890625
19,38.59162388485883,2.8111889362335205,38.59162521362305,6.072636604309082,59.16323645147559,4.296514987945557,59.163238525390625,5.598143100738525
20,39.316401100378684,2.861804485321045,39.31639862060547,5.981786727905273,65.3282102225578,4.516508102416992,65.32820892333984,5.812653064727783
21,34.74221809853594,2.6797847747802734,34.742218017578125,5.703990936279297,140.68395465816536,6.686814308166504,140.68394470214844,8.053582191467285
22,37.83934343331413,2.8252789974212646,37.83934020996094,5.926685810089111,59.06182298268357,4.261175155639648,59.06182098388672,5.536642551422119
23,36.264500738317714,2.740260601043701,36.26449966430664,5.7524847984313965,56.364193923832616,4.079549789428711,56.36419677734375,5.376626968383789
24,33.472705224201064,2.62870192527771,33.47270584106445,5.596602916717529,60.87247553002344,4.28533935546875,60.872474670410156,5.571629047393799
25,34.90021772725635,2.653892755508423,34.90020751953125,5.682581424713135,56.12506998597759,4.1697678565979,56.12506866455078,5.41509485244751
26,30.479070613733487,2.5500757694244385,30.479076385498047,5.412348747253418,85.03684488387957,4.824924945831299,85.0368423461914,6.503988742828369
27,33.80432404756821,2.5842740535736084,33.8043212890625,5.604634761810303,79.16454342701664,4.791333198547363,79.16454315185547,6.149864673614502
28,31.895077302134162,2.5797598361968994,31.895076751708984,5.496898174285889,66.85067584906538,4.4510393142700195,66.85067749023438,5.788185119628906
29,30.052279310875424,2.4684503078460693,30.05227279663086,5.273871898651123,58.66403709960311,4.21337890625,58.664039611816406,5.478689670562744
30,32.27353565079668,2.5597004890441895,32.273529052734375,5.498592376708984,57.4974634911916,4.124325752258301,57.49746322631836,5.368816375732422
31,37.412243294193395,2.785426616668701,37.41223907470703,5.945481300354004,75.3019580223789,4.736924648284912,75.30195617675781,6.069524765014648
32,30.151454505348426,2.3942809104919434,30.15145492553711,5.304802417755127,72.6093481586404,4.721055030822754,72.60934448242188,6.070419788360596
33,33.208884935038036,2.4543850421905518,33.208885192871094,5.502543926239014,60.050120355331735,4.314109802246094,60.05012130737305,5.551350116729736
34,30.296055779022605,2.382068395614624,30.296052932739258,5.383335113525391,75.85066956902203,4.730060577392578,75.85066986083984,6.010706424713135
35,34.54425941476085,2.587794542312622,34.54426193237305,5.518748760223389,68.46416650504283,4.4713640213012695,68.46416473388672,5.757682800292969
36,29.56947953379278,2.3951520919799805,29.569480895996094,5.3122453689575195,73.49555353236525,4.627824306488037,73.49555206298828,5.970094203948975
37,31.169142463710482,2.4765331745147705,31.169143676757812,5.352271556854248,56.08615466731868,4.111147880554199,56.086158752441406,5.316328525543213
38,29.80512784278104,2.450395107269287,29.80512809753418,5.285661697387695,67.41105160255955,4.449413299560547,67.41104888916016,5.689436435699463
39,28.891733864296953,2.427159309387207,28.891735076904297,5.219201564788818,62.35369638318885,4.372690677642822,62.35369873046875,5.605733394622803
