,loss,mae,mse,rmse
0,5.0026029341767355,1.1560486555099487,5.002602577209473,2.3949599266052246
1,3.8973953938904575,1.0701348781585693,3.8973958492279053,1.876343846321106
2,3.164523559493442,1.0415939092636108,3.1645240783691406,1.6944658756256104
3,3.4294059739004754,1.0836886167526245,3.4294064044952393,1.7746332883834839
4,3.9968189510350265,1.0998579263687134,3.996818780899048,1.8448189496994019
5,3.439514252340764,1.0765624046325684,3.43951416015625,1.7828253507614136
6,3.8197912186909684,1.1187418699264526,3.819791078567505,1.8568543195724487
7,3.446570528784687,1.0652660131454468,3.446570634841919,1.829704999923706
8,3.527420002747543,1.0596519708633423,3.5274202823638916,1.7866628170013428
9,3.0844909120266624,1.0337167978286743,3.0844907760620117,1.7859588861465454
10,3.3871203955234748,1.0728532075881958,3.387120485305786,1.7573022842407227
11,3.9248286249355346,1.0737591981887817,3.924828052520752,1.8170628547668457
12,2.7508259202130794,0.9922857880592346,2.7508256435394287,1.6151845455169678
13,3.8149728597861996,1.0455790758132935,3.8149733543395996,1.7746672630310059
14,3.3042479674822136,1.0458495616912842,3.3042478561401367,1.728985071182251
15,3.098747234590708,1.0380946397781372,3.0987470149993896,1.690830945968628
16,3.604779160202901,1.0460988283157349,3.6047792434692383,1.759690523147583
17,2.7028744543979992,0.9476696848869324,2.7028744220733643,1.5363813638687134
18,2.951804556113947,0.9927330613136292,2.9518046379089355,1.6303800344467163
19,3.0046208704749042,0.9991632699966431,3.0046207904815674,1.6719688177108765
20,3.2986637825029024,1.0258173942565918,3.298663854598999,1.7309547662734985
21,3.0107468160634077,0.9806105494499207,3.010746955871582,1.7149885892868042
22,3.320542581976211,1.023805856704712,3.320542335510254,1.7549498081207275
23,3.078183973466119,0.9937107563018799,3.078183889389038,1.6587231159210205
24,2.9618088649562386,0.9577759504318237,2.961808919906616,1.6312079429626465
25,3.23896443267313,1.0198365449905396,3.238964080810547,1.7371541261672974
26,2.701932790612694,0.9448229074478149,2.701932907104492,1.550849199295044
27,3.056827170902896,0.9712356328964233,3.0568270683288574,1.6681337356567383
28,3.254859734422314,0.9711708426475525,3.254859685897827,1.674575686454773
29,3.0043543494918783,0.9668285846710205,3.004354476928711,1.6260309219360352
30,2.432573128332119,0.9164150953292847,2.432573080062866,1.4680489301681519
31,3.1999140958041328,0.9966173768043518,3.1999144554138184,1.6799744367599487
32,2.898001076412441,0.9536798000335693,2.898001194000244,1.5916533470153809
33,2.6578347802687654,0.9595247507095337,2.657834529876709,1.563277006149292
34,2.7474433756595293,0.9433628916740417,2.747443437576294,1.5830384492874146
35,2.51303594917134,0.9300844669342041,2.513035774230957,1.5453332662582397
36,2.7312216611593136,0.9329407811164856,2.7312216758728027,1.5683841705322266
37,2.780237226071826,0.9240557551383972,2.7802369594573975,1.5842499732971191
38,2.453764031155584,0.915057361125946,2.453763961791992,1.519730567932129
39,2.750763976303696,0.934735119342804,2.7507638931274414,1.5748356580734253
40,2.6707917583454166,0.9103308320045471,2.6707913875579834,1.5299246311187744
41,2.6538537309512082,0.9315676093101501,2.653853416442871,1.5530685186386108
42,2.944202897530659,0.9350947737693787,2.9442026615142822,1.6915749311447144
43,2.3044944574610713,0.8483927249908447,2.3044941425323486,1.4041744470596313
44,2.6631651279007458,0.8896019458770752,2.663165330886841,1.5294177532196045
45,2.485160967715141,0.8802280426025391,2.4851605892181396,1.4883877038955688
46,2.599811643317004,0.885593056678772,2.59981107711792,1.5782109498977661
