,loss,mae,mse,rmse
0,54.77445504651625,6.582035541534424,173.5773468017578,12.697640419006348
1,14.561372005458246,5.228835582733154,142.96273803710938,11.33176040649414
2,7.253797597456144,5.20047664642334,136.8208770751953,11.137304306030273
3,4.832621819805246,5.645244121551514,143.82371520996094,11.6166410446167
4,3.864564473736245,6.2075114250183105,163.18992614746094,12.345274925231934
5,3.4864515281466053,6.943187236785889,185.85281372070312,13.381497383117676
6,3.328199416020887,7.146901607513428,187.2422332763672,13.308881759643555
7,3.2669715833498945,7.619334697723389,206.375,13.953458786010742
8,3.225991577315633,7.461928367614746,187.372314453125,13.321769714355469
9,3.189523234691862,7.353615760803223,209.93736267089844,14.046310424804688
10,3.153317843726487,7.415145397186279,214.0681915283203,14.075666427612305
11,3.1176280100865346,7.147817611694336,206.5769805908203,13.875487327575684
12,3.085260989894229,6.617669582366943,166.3050537109375,12.524235725402832
13,3.050780961202778,6.687270164489746,195.88584899902344,13.508994102478027
14,3.014390471787326,6.550628185272217,183.2307891845703,13.253640174865723
15,2.976660224393165,6.23399543762207,159.34999084472656,12.275928497314453
16,2.941199942581106,6.230698585510254,180.1725311279297,13.037103652954102
17,2.905307071129206,6.1454057693481445,197.63238525390625,13.370587348937988
18,2.8703566657355637,5.716212749481201,160.64942932128906,12.201732635498047
19,2.8387393933266503,5.656649112701416,155.82350158691406,12.105720520019531
20,2.809349693806526,5.548410892486572,168.29641723632812,12.399198532104492
21,2.7763319377393185,5.390893459320068,146.7687225341797,11.665525436401367
22,2.7467873810896823,5.304847717285156,171.2500457763672,12.396440505981445
23,2.7191328457895034,5.239623546600342,149.2200927734375,11.60680103302002
24,2.691210443833295,5.385499954223633,176.0059356689453,12.595076560974121
25,2.6653392958943543,5.173689842224121,155.64637756347656,12.086296081542969
26,2.639100930930009,5.069785118103027,146.18728637695312,11.752876281738281
27,2.611394497432511,4.832369327545166,138.72271728515625,11.167924880981445
28,2.5858539156160276,4.769011497497559,142.26170349121094,11.258926391601562
29,2.560774681669893,4.725597858428955,140.70852661132812,11.115867614746094
30,2.536672755508687,4.8626556396484375,167.4134063720703,11.871771812438965
31,2.5146214617714886,4.727016925811768,156.01148986816406,11.669878959655762
32,2.4904547351454367,4.66226053237915,151.52578735351562,11.489940643310547
33,2.4662834955609245,4.601243019104004,148.99562072753906,11.431722640991211
34,2.4456843376159667,4.481928825378418,140.1971435546875,11.139162063598633
35,2.429776018961078,4.517882823944092,160.27413940429688,11.793821334838867
36,2.41905654667433,4.586737155914307,147.00680541992188,11.386774063110352
37,2.3987888341131507,4.365867614746094,124.39836883544922,10.511931419372559
38,2.3855523631921964,4.520474910736084,157.8389892578125,11.741097450256348
39,2.3718330808989316,4.320035934448242,134.18580627441406,11.041715621948242
40,2.356538347059468,4.382122993469238,128.24053955078125,10.756646156311035
41,2.341522683624303,4.365499973297119,139.59190368652344,11.057991027832031
42,2.33271236744169,4.285415172576904,134.9724884033203,11.135509490966797
43,2.319900905934722,4.309378623962402,132.2880859375,10.745701789855957
44,2.312114313921989,4.4954729080200195,167.04879760742188,12.1673002243042
45,2.296609382618395,4.43023157119751,157.18460083007812,11.956202507019043
46,2.2905497328220354,4.367931842803955,141.30824279785156,11.020061492919922
47,2.27391878972829,4.388235569000244,143.6395721435547,11.26676082611084
48,2.286789265030946,4.347532749176025,149.85987854003906,11.493156433105469
49,2.2600410403402345,4.205751895904541,139.58853149414062,10.912932395935059
50,2.252987213035768,4.259806156158447,140.55677795410156,11.101325988769531
51,2.2426263673907747,4.24821138381958,145.0864715576172,11.166117668151855
52,2.229406137202438,4.181570529937744,140.20655822753906,11.046398162841797
53,2.222963158564584,3.9699795246124268,108.46440887451172,9.959623336791992
54,2.2175153589303656,4.306434631347656,144.42129516601562,11.483604431152344
55,2.202700310457399,4.111588001251221,134.0290985107422,10.809394836425781
56,2.198949627645288,4.183959484100342,145.83131408691406,11.280759811401367
57,2.1857774362982076,4.311741352081299,158.13699340820312,11.671137809753418
58,2.1802895830301816,4.113433361053467,139.17498779296875,11.225163459777832
59,2.16847275538153,4.063947677612305,125.35040283203125,10.712007522583008
60,2.168899749582064,4.118238925933838,128.16116333007812,10.602381706237793
61,2.1527299986028616,4.086694717407227,137.0917205810547,10.745155334472656
62,2.148152753528564,4.2515740394592285,169.4627685546875,11.96216106414795
63,2.147126823753084,4.233261585235596,148.45651245117188,11.253924369812012
64,2.1370926931792615,4.248269081115723,165.37887573242188,11.913294792175293
65,2.130206614519623,4.08788537979126,152.70436096191406,11.577391624450684
66,2.1276245544800982,4.1265997886657715,131.83372497558594,10.9155855178833
67,2.115958456129626,4.172991752624512,142.65106201171875,11.257814407348633
68,2.110207041489624,4.232775688171387,170.76458740234375,11.742592811584473
69,2.104615300694414,4.1675639152526855,151.1960906982422,11.432777404785156
70,2.0984898915890318,4.1286797523498535,147.08224487304688,11.447956085205078
71,2.100053022972028,4.1228718757629395,145.70181274414062,11.437206268310547
72,2.0860886821009847,4.152187347412109,168.420654296875,11.958282470703125
73,2.09847870351534,4.2581658363342285,181.79869079589844,12.258162498474121
74,2.081476023232923,4.219303607940674,154.64678955078125,11.58340835571289
75,2.075712982043538,4.110174179077148,153.1093292236328,11.360618591308594
76,2.0811435173127064,4.398346900939941,193.890625,12.580281257629395
77,2.0649657942982005,4.154181480407715,146.89051818847656,11.321685791015625
78,2.062156751494094,4.064068794250488,135.5310821533203,11.243602752685547
79,2.0608965832744364,3.931579351425171,126.27854919433594,10.36489200592041
80,2.049798419813796,4.091721057891846,138.13768005371094,11.254632949829102
81,2.0552428256269146,4.050595760345459,144.361572265625,11.43289566040039
82,2.039102374421134,4.0846757888793945,145.2430419921875,11.13818645477295
83,2.039115134407492,4.207701206207275,159.0560760498047,11.727184295654297
