,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,7.240813039191524,7.2408127784729,214.42303466796875,14.784319877624512,0.37524673342704773,4.125108110741393,4.125108242034912,25.11155891418457,4.582774639129639,0.7627541422843933
1,4.462939158896754,4.4629387855529785,144.8274688720703,12.721111297607422,0.4600272476673126,13.805986062141313,13.805986404418945,233.06117248535156,14.444597244262695,0.7215819954872131
2,4.6932114853383835,4.693211555480957,143.99559020996094,12.45767593383789,0.4943079650402069,3.8114302824621333,3.8114304542541504,20.41301918029785,4.186393737792969,0.7923533916473389
3,4.133885324514147,4.133885383605957,131.0528564453125,10.562347412109375,0.558297336101532,3.132676277421925,3.132676362991333,16.339801788330078,3.4181880950927734,0.8077224493026733
4,4.083903553814746,4.083903789520264,126.2081527709961,10.329519271850586,0.6032719016075134,3.434353895056738,3.434353828430176,16.792341232299805,3.794950485229492,0.824366569519043
5,3.8205225627818704,3.8205225467681885,118.10136413574219,9.77541732788086,0.6242007613182068,4.389034962572463,4.389035224914551,46.515377044677734,4.355116367340088,0.8282235860824585
6,3.961800319070522,3.9618005752563477,120.84419250488281,10.161860466003418,0.6341232061386108,2.9312568040743265,2.9312567710876465,18.63812255859375,3.1392979621887207,0.8342589139938354
7,3.8058556631608633,3.8058557510375977,113.25184631347656,10.2481689453125,0.6373923420906067,4.049519164594885,4.049519062042236,22.43191146850586,4.5045952796936035,0.7993724346160889
8,3.6959232627567964,3.695923089981079,111.67557525634766,10.068622589111328,0.6290572881698608,3.33475086125609,3.3347508907318115,28.210962295532227,3.4104034900665283,0.8382188081741333
9,3.585495323596185,3.5854954719543457,104.84976196289062,9.568912506103516,0.6789828538894653,2.735984755868781,2.7359845638275146,14.730562210083008,3.016063690185547,0.8666880130767822
10,3.4424934763727073,3.442493438720703,98.29561614990234,9.140918731689453,0.7083736658096313,2.7006514395753,2.7006514072418213,15.873336791992188,2.866122007369995,0.8614315986633301
11,3.464297907834843,3.4642975330352783,91.23096466064453,8.777690887451172,0.7392590641975403,2.566252671529169,2.5662527084350586,14.401662826538086,3.004490375518799,0.8432413339614868
12,3.290977190045757,3.2909772396087646,92.5406723022461,8.917315483093262,0.743989884853363,2.455179058035759,2.455179214477539,12.227279663085938,2.600337028503418,0.8710519075393677
13,3.202973907668161,3.2029738426208496,84.8495864868164,8.768963813781738,0.7632079720497131,6.621504808452031,6.621504306793213,58.95158004760742,7.303637981414795,0.7614905834197998
14,3.3047661317443637,3.3047661781311035,81.50382995605469,8.396230697631836,0.7742283344268799,3.4681586612577306,3.468158721923828,30.381032943725586,3.518435478210449,0.8586211204528809
15,3.1028262988547635,3.1028265953063965,81.29913330078125,8.305754661560059,0.7906528115272522,2.93313396703707,2.933133840560913,22.94696044921875,3.1206893920898438,0.8762183785438538
16,3.051821875830276,3.051821708679199,80.51824188232422,8.296869277954102,0.7725165486335754,3.3506427292954433,3.350642681121826,28.649845123291016,3.4044528007507324,0.8647315502166748
17,3.0168814344138792,3.0168814659118652,75.47933959960938,8.241150856018066,0.8043115735054016,3.5173336082941864,3.517333745956421,32.64273452758789,3.636887788772583,0.8630416989326477
18,3.01248998169498,3.0124897956848145,77.84671020507812,8.0923490524292,0.8067682385444641,3.0237357361675943,3.023735761642456,13.968679428100586,3.297088861465454,0.8594961762428284
19,2.989868304877026,2.9898681640625,74.41295623779297,7.930760860443115,0.8110707402229309,2.2411099363679754,2.241109848022461,10.33793830871582,2.3746323585510254,0.8759000301361084
