,loss,mae,mse,rmse
0,84.35239105309122,7.221701145172119,200.70785522460938,13.37624454498291
1,23.193422830392038,5.615005970001221,163.6038818359375,12.127631187438965
2,10.521082215809617,4.963293075561523,142.83709716796875,11.071142196655273
3,6.055523012457578,5.188013076782227,141.1719207763672,11.457427024841309
4,4.322230415111828,5.461068630218506,136.527099609375,11.3330078125
5,3.584320346393337,5.758732318878174,139.2294158935547,11.247522354125977
6,3.2582520856252506,6.050224781036377,146.5257568359375,12.013423919677734
7,3.132011903946633,6.745632171630859,172.3865203857422,12.832367897033691
8,3.073449048002946,6.750159740447998,176.24105834960938,12.85140609741211
9,3.027000112699954,6.712957859039307,174.7952880859375,13.067983627319336
10,2.983770206013534,6.626889705657959,177.73277282714844,12.792667388916016
11,2.938706008855143,6.17177677154541,154.15325927734375,11.92385482788086
12,2.892619540307767,5.953652381896973,139.97283935546875,11.214502334594727
13,2.8464096336607723,5.721978664398193,132.25082397460938,11.23308277130127
14,2.8017521461137145,5.437379837036133,127.53561401367188,10.922124862670898
15,2.7595427835195623,5.363549709320068,132.77481079101562,10.996445655822754
16,2.71415409722245,5.079766273498535,124.52462768554688,10.773826599121094
17,2.6695645752127435,4.924072742462158,117.31617736816406,10.171366691589355
18,2.6232472521814407,4.764172077178955,123.44145202636719,10.630105972290039
19,2.581218042785657,4.671752452850342,116.31576538085938,10.07168197631836
20,2.5398905461463728,4.488340377807617,123.63812255859375,10.500303268432617
21,2.5047785444161925,4.573100566864014,134.7943878173828,10.722167015075684
22,2.47453464586231,4.316530704498291,113.30550384521484,10.027135848999023
23,2.446952181818478,4.240527153015137,109.78996276855469,9.946922302246094
24,2.41678476729772,4.108526229858398,99.17695617675781,9.513001441955566
25,2.3891855571713023,4.062159061431885,101.63004302978516,9.620443344116211
26,2.3635810423808494,4.14401388168335,106.361572265625,9.748406410217285
27,2.3361304391292084,3.8588597774505615,93.45478057861328,8.918742179870605
28,2.311321813820538,3.946718215942383,105.8012924194336,10.006918907165527
29,2.28316340536267,3.7913036346435547,90.3073501586914,8.834081649780273
30,2.260104623074612,3.8789327144622803,108.2366714477539,9.599286079406738
31,2.2385819858211917,3.7669947147369385,95.46644592285156,9.15708065032959
32,2.218820395115768,3.800206184387207,101.43777465820312,9.408361434936523
33,2.202242897574309,3.8552632331848145,98.75788879394531,9.439433097839355
34,2.1816516684482252,3.7000200748443604,95.90721130371094,9.068971633911133
35,2.161065226874171,3.720860719680786,102.7314453125,9.647128105163574
36,2.148861158590705,3.782484531402588,101.27128601074219,9.358819007873535
37,2.126991535877132,3.7432124614715576,114.19503784179688,9.386334419250488
38,2.112276820653167,3.7292513847351074,112.32840728759766,9.892317771911621
39,2.10829742659297,3.6488516330718994,109.94356536865234,9.638245582580566
40,2.0909221000005846,3.5350639820098877,86.39425659179688,8.471517562866211
41,2.072918659364441,3.559631586074829,103.6334228515625,9.604103088378906
42,2.065987829025087,3.7342581748962402,123.8221664428711,10.249016761779785
43,2.0491258812161965,3.700745105743408,106.97329711914062,9.63662052154541
44,2.0365605822430854,3.502676248550415,98.41085052490234,9.358949661254883
45,2.022895370253365,3.706498861312866,121.86454010009766,10.189308166503906
46,2.009482327276107,3.4846625328063965,96.08751678466797,9.177288055419922
47,1.9938955445660675,3.5392777919769287,100.7228012084961,9.547350883483887
48,1.9823421582856096,3.5654513835906982,105.06239318847656,9.60500431060791
49,1.9702204092821234,3.526373863220215,112.8429946899414,9.95197868347168
