,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,8.677788838458795,8.677788734436035,238.1085968017578,15.527543067932129,0.46950677037239075,7.9694905281066895,7.9694905281066895,106.31544494628906,10.310937881469727,0.7807301878929138
1,8.357502673686692,8.357502937316895,241.5162811279297,15.633307456970215,0.26185521483421326,7.717374324798584,7.717374324798584,101.53614807128906,10.07651424407959,0.7830314040184021
2,8.06396846151868,8.063968658447266,222.5894012451172,14.962358474731445,0.40549343824386597,6.666755199432373,6.666755199432373,82.0990982055664,9.0608549118042,0.7631092071533203
3,6.993467531434503,6.993467807769775,198.47842407226562,14.141629219055176,0.2611881494522095,3.627607583999634,3.627607583999634,28.412281036376953,5.33031702041626,0.6544143557548523
4,5.988538537196176,5.98853874206543,181.4296112060547,13.238395690917969,0.3606972098350525,3.477890968322754,3.477890968322754,30.440357208251953,5.51727819442749,0.7520328760147095
5,4.69109809765907,4.691098213195801,146.41615295410156,11.920236587524414,0.4142323136329651,3.6995882987976074,3.6995882987976074,36.27915954589844,6.023218154907227,0.7662897706031799
6,4.678314023172726,4.678313732147217,148.6436004638672,12.058501243591309,0.4510735869407654,3.4865434169769287,3.4865434169769287,30.61429786682129,5.533019065856934,0.7718601226806641
7,4.554288388886718,4.554288387298584,145.1641845703125,11.735023498535156,0.4765700697898865,3.4444191455841064,3.4444191455841064,29.333337783813477,5.4160261154174805,0.7721641063690186
8,4.462046600202041,4.4620466232299805,141.32431030273438,11.887405395507812,0.465087890625,3.4148197174072266,3.4148197174072266,28.051715850830078,5.296387195587158,0.7774365544319153
9,4.457277360307883,4.457277297973633,140.4594268798828,11.665191650390625,0.48958832025527954,3.425398349761963,3.425398349761963,28.80023765563965,5.3665852546691895,0.7780502438545227
10,4.464905858337631,4.464905738830566,140.52674865722656,11.608406066894531,0.478255957365036,3.5695042610168457,3.5695042610168457,33.0123291015625,5.745635509490967,0.784195065498352
11,4.521217817470096,4.5212178230285645,143.50247192382812,11.921880722045898,0.5005766749382019,3.3427252769470215,3.3427252769470215,24.4052791595459,4.940169811248779,0.7821022272109985
12,4.2991845518425045,4.299184322357178,136.18338012695312,11.202509880065918,0.5068182349205017,3.419443368911743,3.419443368911743,28.80633544921875,5.367153167724609,0.7828904390335083
