,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,4.649426142795166,4.649425506591797,147.8886260986328,9.126890182495117,,1.7119471109830415,1.7119470834732056,6.122475624084473,1.7981529235839844,0.28658488392829895
1,3.483996086500249,3.4839961528778076,103.60537719726562,7.047519207000732,,4.219658102308001,4.219658374786377,23.280193328857422,4.303539276123047,0.3397371470928192
2,3.038542292285668,3.038541316986084,78.81396484375,6.145532608032227,,1.4465801489877177,1.4465802907943726,5.058754920959473,1.5344547033309937,0.40512675046920776
3,2.566110105831697,2.566110372543335,64.65389251708984,5.185201168060303,,2.117156840942718,2.117156744003296,6.782259941101074,2.2055819034576416,0.3595636487007141
4,2.4318755772889307,2.4318764209747314,72.41197967529297,5.152154445648193,,2.864803669216869,2.8648035526275635,14.16614818572998,2.961465358734131,0.3304555118083954
5,2.0446682317517033,2.0446677207946777,39.55015182495117,4.191022872924805,,2.0274024985648773,2.027402639389038,10.833822250366211,2.2008183002471924,0.41697514057159424
6,1.8817913448759518,1.8817912340164185,31.47121238708496,3.7289047241210938,,1.5634407997131348,1.5634407997131348,4.335892677307129,1.6528005599975586,0.39816349744796753
7,1.6797888662809688,1.6797891855239868,23.241697311401367,3.310596227645874,,2.2116360448218964,2.2116360664367676,11.894877433776855,2.329164981842041,0.48018208146095276
8,1.5555089340008126,1.555509328842163,20.950777053833008,3.145376205444336,,2.2359198384232575,2.235919952392578,10.786351203918457,2.3652594089508057,0.4466805160045624
9,1.4405677960723315,1.4405672550201416,17.3565616607666,2.810487747192383,,1.9609147028608636,1.9609147310256958,8.96323299407959,2.032752275466919,0.35194703936576843
10,1.336666542446322,1.3366668224334717,16.588003158569336,2.6284847259521484,,3.0421737281830756,3.042173385620117,30.454627990722656,3.224299907684326,0.3915478587150574
11,1.2736643067713378,1.2736643552780151,14.830831527709961,2.453693389892578,,1.6961944293189835,1.6961941719055176,6.5754547119140625,1.8152130842208862,0.3967633843421936
12,1.1894687701004463,1.1894688606262207,10.443231582641602,2.2521820068359375,,2.4242638572231754,2.4242637157440186,13.919720649719238,2.550367832183838,0.42671310901641846
13,1.1447112735076466,1.1447113752365112,10.707359313964844,2.1850178241729736,,1.8572319942516284,1.8572322130203247,7.604618072509766,1.9429436922073364,0.4797673523426056
14,1.083587570735867,1.083587646484375,9.713234901428223,2.096374273300171,,1.968138793012598,1.9681391716003418,12.144023895263672,2.1656076908111572,0.3946797847747803
15,1.0375364688758917,1.037536382675171,8.561657905578613,1.9871827363967896,,1.9456958744552109,1.9456957578659058,8.861340522766113,2.067530393600464,0.41558635234832764
16,0.9990092932532193,0.9990091323852539,7.397017955780029,1.8160743713378906,,3.0622010558516113,3.0622007846832275,16.856300354003906,3.156207799911499,0.3794327974319458
17,0.9490547410244604,0.9490546584129333,6.305574417114258,1.7584419250488281,,1.78736309166793,1.7873632907867432,5.730648994445801,1.8634189367294312,0.45693811774253845
18,0.9306253329666534,0.9306252002716064,6.3011298179626465,1.7889100313186646,,1.8302258443046402,1.8302260637283325,8.416403770446777,1.9293984174728394,0.2399519681930542
19,0.8908740921505875,0.8908742070198059,5.234097480773926,1.6737520694732666,,1.9180217057794005,1.9180216789245605,9.843594551086426,2.0689101219177246,0.46396446228027344
20,0.8667797123223475,0.8667802214622498,5.622196197509766,1.637711524963379,,1.673574917264037,1.6735748052597046,6.927987098693848,1.8072216510772705,0.42472201585769653
21,0.8265662278598008,0.8265661597251892,4.758843421936035,1.5589115619659424,,2.3256589410069224,2.3256590366363525,11.532301902770996,2.4095537662506104,0.4877921938896179
22,0.8078039220491324,0.8078040480613708,4.759448051452637,1.4952584505081177,,2.0942620752931953,2.0942623615264893,11.689842224121094,2.2222096920013428,0.3979427218437195
23,0.8029673884635189,0.8029672503471375,5.89824104309082,1.5561312437057495,,2.0336502377803507,2.0336501598358154,9.655097007751465,2.15771746635437,0.3789956867694855
24,0.7487552891032285,0.7487553954124451,3.347076177597046,1.3519423007965088,,1.980646741259229,1.9806466102600098,9.309250831604004,2.104177951812744,0.44589558243751526
25,0.7406263370062188,0.7406266927719116,3.3603036403656006,1.3479337692260742,,2.4056008412287784,2.4056007862091064,11.84650707244873,2.4944188594818115,0.49286866188049316
26,0.7455798992133915,0.7455798983573914,5.086485862731934,1.4423389434814453,,2.5825604789859646,2.5825603008270264,14.889691352844238,2.66532564163208,0.5141809582710266
27,0.7238418226369414,0.7238419651985168,4.365021705627441,1.365362524986267,,1.5673505500122742,1.5673505067825317,4.195096969604492,1.6332532167434692,0.5327510237693787
28,0.6884950994994725,0.6884950399398804,3.8187036514282227,1.3126968145370483,,1.5653113182429428,1.565311312675476,5.207498073577881,1.656075358390808,0.4664692282676697
29,0.7010866360028825,0.7010868191719055,3.904280424118042,1.3531216382980347,,1.46526507296405,1.465265154838562,4.321053504943848,1.5536795854568481,0.5221527218818665
30,0.6607664575742576,0.6607661247253418,3.4940123558044434,1.2813997268676758,,1.6170333237438412,1.6170332431793213,6.305553913116455,1.7338342666625977,0.4640863537788391
31,0.6481351774325746,0.6481354832649231,3.3208274841308594,1.2474656105041504,,1.2057024587641705,1.2057024240493774,2.4936914443969727,1.278427243232727,0.4241476058959961
32,0.6055808996607597,0.6055809855461121,2.756621837615967,1.1423460245132446,,3.357171667801155,3.3571712970733643,23.55474853515625,3.416030168533325,0.520386815071106
33,0.6360102102900068,0.6360102891921997,3.1866772174835205,1.2333741188049316,,1.7479125542955085,1.7479127645492554,6.711899757385254,1.8591214418411255,0.42902711033821106
34,0.5952785116024119,0.5952785611152649,2.3468096256256104,1.108561635017395,,1.5559669608598228,1.555967092514038,5.664047718048096,1.6544849872589111,0.4494438171386719
35,0.5942128975705555,0.5942128300666809,2.6973211765289307,1.1548393964767456,,1.91104274726176,1.9110428094863892,7.8607306480407715,1.9885963201522827,0.5833933353424072
36,0.5949793586384953,0.5949792265892029,3.1474132537841797,1.1685742139816284,,1.730164232489827,1.7301642894744873,7.460721015930176,1.8330825567245483,0.47914671897888184
37,0.5771465679355159,0.5771467089653015,2.5458831787109375,1.0886017084121704,,1.9737344200794513,1.9737342596054077,9.195144653320312,2.086289167404175,0.44505247473716736
38,0.5751931806390368,0.5751932859420776,2.446523427963257,1.122603178024292,,1.8356555025656145,1.835655689239502,6.5963664054870605,1.902611494064331,0.4969545304775238
39,0.5486034440225365,0.5486034154891968,2.251035213470459,1.051766037940979,,1.8294777228282049,1.8294777870178223,8.116521835327148,1.94269859790802,0.45963776111602783
40,0.5574437370526157,0.5574436783790588,3.434476137161255,1.1146048307418823,,2.072696711335863,2.0726964473724365,9.117609024047852,2.186696767807007,0.5012056231498718
41,0.5366297270975956,0.536629855632782,2.1044931411743164,1.0375010967254639,,2.0296933284172645,2.029693126678467,8.4240083694458,2.1009490489959717,0.42041003704071045
42,0.5278638722945233,0.5278639793395996,1.8886127471923828,1.0152443647384644,,1.9106672946568375,1.9106673002243042,9.89869213104248,2.0306475162506104,0.5152541399002075
43,0.5204818008468024,0.5204815864562988,2.037679672241211,0.9992862939834595,,2.139314286656432,2.1393144130706787,10.176471710205078,2.1924285888671875,0.5815940499305725
44,0.5247878674807251,0.5247879028320312,2.2262308597564697,1.0276570320129395,,1.600428317601864,1.6004284620285034,6.407109260559082,1.6927727460861206,0.5002044439315796
45,0.519106301170478,0.5191063284873962,2.439791679382324,1.0389666557312012,,2.0144034945047817,2.0144033432006836,8.746081352233887,2.111327648162842,0.4487232565879822
46,0.4992641917582152,0.499264121055603,2.1917037963867188,0.9758788347244263,,2.183136081302559,2.183135986328125,10.857449531555176,2.2806901931762695,0.4864555299282074
47,0.5106099462533183,0.5106099247932434,2.391092300415039,1.001204252243042,,1.8703773290246397,1.8703773021697998,9.275293350219727,1.976150393486023,0.5047340989112854
48,0.49816200125875204,0.4981619417667389,2.5293891429901123,0.9861718416213989,,1.803610575068128,1.8036108016967773,8.575451850891113,1.8989509344100952,0.4824133813381195
49,0.5001224490850751,0.5001224279403687,2.8722708225250244,0.9968680143356323,,1.8152301881339523,1.8152300119400024,7.12188720703125,1.8863343000411987,0.509838879108429
