,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,622.2046661094208,622.2047119140625,4418397.0,1274.9642333984375,0.110401451587677,295.77078894730454,295.7707824707031,230387.078125,366.085205078125,-0.15492254495620728
1,2117.8663124616974,2117.8662109375,14882525.0,3179.4169921875,0.004343410022556782,1233.8093744634273,1233.809326171875,2539777.75,1500.9217529296875,-0.0067242844961583614
2,1851.6971834405401,1851.697021484375,8210489.5,2537.934814453125,-0.0016293650260195136,2473.9044256524726,2473.904296875,10514955.0,3080.998046875,-0.04676709696650505
3,800.3623651948661,800.3623657226562,1296775.625,1046.849609375,-0.013078192248940468,619.6878957224416,619.6878662109375,788684.3125,842.0563354492188,0.07578073441982269
4,1056.9933957623582,1056.993408203125,2864925.0,1414.868896484375,-0.024392200633883476,1281.1800698081215,1281.18017578125,3285491.0,1770.7723388671875,-0.012775822542607784
5,1146.7487899657751,1146.7489013671875,3047228.0,1503.1395263671875,0.0020319256000220776,470.3653302873884,470.3653564453125,339811.6875,584.6009521484375,0.026874221861362457
6,484.0248445884323,484.0248107910156,392735.125,594.8378295898438,0.0017189657082781196,458.5785881293999,458.5785827636719,274055.9375,512.0513916015625,-0.14669212698936462
7,274.70920440221437,274.709228515625,221878.96875,343.4706726074219,-0.009941395372152328,90.68103597452352,90.68103790283203,13515.5576171875,115.1937026977539,0.04308057576417923
8,47.32308049522998,47.323081970214844,4373.607421875,61.99860763549805,0.011259728111326694,36.048764406979735,36.04876708984375,2089.29052734375,44.89129638671875,0.006717677693814039
9,31.37612911269133,31.376131057739258,1924.297607421875,41.61429214477539,0.025220416486263275,51.02479406503531,51.02479553222656,3813.30419921875,60.74630355834961,-0.019185325130820274
10,73.09809595571026,73.09809112548828,14028.8642578125,95.57060241699219,0.025079792365431786,129.3949475969587,129.39495849609375,27968.080078125,165.6499481201172,0.03442373499274254
11,109.88852912191258,109.8885269165039,25272.939453125,143.9222412109375,0.011772627010941505,93.77739908407023,93.77739715576172,15309.904296875,121.37360382080078,0.009051362052559853
12,257.7557241287844,257.7557067871094,292074.78125,339.8923034667969,0.005656590219587088,491.2573044326279,491.2572937011719,398279.125,629.5620727539062,-0.019929880276322365
13,548.4930329443571,548.4929809570312,539212.125,709.9160766601562,-0.00907981488853693,610.7935985523266,610.7936401367188,605017.0,769.2135620117188,0.0201683659106493
14,273.0927081305426,273.09271240234375,183778.03125,346.1874694824219,0.0035693012177944183,39.609788915613194,39.60978698730469,2503.471923828125,50.147491455078125,-0.012883360497653484
15,34.68312767952441,34.68313217163086,2173.885009765625,44.85667037963867,0.006141442805528641,19.330109564812627,19.330108642578125,605.8247680664062,24.23500633239746,-0.02275649458169937
16,16.296754140777306,16.296754837036133,529.649169921875,22.650739669799805,0.007101347669959068,16.216775852245288,16.21677589416504,437.6949768066406,20.79121971130371,0.01906764507293701
17,10.432111010866596,10.432110786437988,304.71697998046875,16.68354606628418,0.11104264855384827,4.53530399615948,4.535303592681885,37.98942947387695,5.184996128082275,0.24810126423835754
18,807.0267485064294,807.0267944335938,5181631.5,1101.1715087890625,0.15312263369560242,3562.5636053399726,3562.5634765625,23062526.0,4657.30419921875,0.039415519684553146
19,398.4241652697822,398.4242248535156,1349787.125,529.504150390625,0.008004364557564259,631.1504459590702,631.150390625,678916.4375,795.3880004882812,-0.02890590764582157
