,loss,mae,mse,rmse
0,5.909572352763686,5.909573078155518,164.48834228515625,12.079170227050781
1,4.699501900487819,4.6995015144348145,138.36476135253906,11.194633483886719
2,4.480537868471551,4.480538845062256,133.56224060058594,10.934179306030273
3,4.3577686894182355,4.3577680587768555,131.41883850097656,10.719523429870605
4,4.267980252528587,4.267980575561523,129.89019775390625,10.631548881530762
5,4.200887653171025,4.200887680053711,128.66156005859375,10.752387046813965
6,4.136055603926371,4.136055946350098,127.45867156982422,10.604066848754883
7,4.081086017728513,4.081086158752441,126.03270721435547,10.822036743164062
8,4.032695902473605,4.032695770263672,125.2232666015625,10.436036109924316
9,3.9845276456222956,3.984527111053467,124.30858612060547,10.710939407348633
10,3.940986803410895,3.9409866333007812,123.38557434082031,10.512699127197266
11,3.9038367302272325,3.903836488723755,122.47177124023438,10.30916690826416
12,3.8645709226400267,3.8645706176757812,122.01631927490234,10.104979515075684
13,3.8299019706888253,3.829901695251465,120.89073181152344,10.049278259277344
14,3.7962468732527137,3.796246290206909,120.17181396484375,10.011590957641602
15,3.763717541192243,3.7637176513671875,119.70137786865234,10.390398979187012
16,3.735789479698139,3.7357895374298096,118.86376190185547,10.434954643249512
17,3.7061666662283175,3.7061665058135986,118.29928588867188,10.32081127166748
18,3.6810345561579285,3.681035041809082,117.8974380493164,9.881080627441406
19,3.65547393694823,3.6554737091064453,117.46454620361328,9.8350191116333
20,3.633892816007688,3.6338930130004883,116.61778259277344,9.857870101928711
21,3.609647078787333,3.609646797180176,116.44824981689453,9.904740333557129
22,3.5849887954549735,3.5849883556365967,115.76847076416016,10.007150650024414
23,3.562986636117734,3.5629866123199463,115.42317199707031,9.701355934143066
24,3.5425150213752787,3.5425150394439697,114.76678466796875,10.137414932250977
25,3.522396241891406,3.5223958492279053,114.5165023803711,10.261218070983887
26,3.5020535983792516,3.502053737640381,114.12272644042969,9.860457420349121
27,3.4820237459404852,3.4820241928100586,113.68502807617188,9.941424369812012
28,3.466442019132942,3.466442108154297,113.23519897460938,10.024129867553711
29,3.4468250962149853,3.4468255043029785,112.80833435058594,9.763911247253418
30,3.430435944396775,3.430436134338379,112.33928680419922,9.81370735168457
31,3.4135403454634266,3.4135398864746094,112.0908203125,9.9016695022583
32,3.3976944559382862,3.3976943492889404,111.79512786865234,9.899178504943848
33,3.38297259124502,3.382972240447998,111.36067962646484,9.856924057006836
34,3.369704394596121,3.369704246520996,111.111328125,10.016572952270508
35,3.3549184230691624,3.3549180030822754,110.64859771728516,9.716779708862305
36,3.3408405370941443,3.3408405780792236,110.22702026367188,9.920848846435547
37,3.3277042247010686,3.3277039527893066,109.98278045654297,9.794514656066895
38,3.3144512498224508,3.314450979232788,109.59014892578125,9.850529670715332
39,3.302534818649292,3.3025355339050293,109.31254577636719,9.628108978271484
40,3.2915147007503265,3.2915146350860596,109.02323913574219,9.621607780456543
41,3.2799772215859067,3.279977560043335,108.69009399414062,9.799186706542969
42,3.267529776708917,3.2675297260284424,108.36390686035156,9.893320083618164
43,3.2589623183287446,3.2589621543884277,108.08971405029297,9.62357234954834
44,3.2484739196939523,3.248473882675171,107.71723937988281,9.716933250427246
45,3.2395398154056005,3.239539861679077,107.61836242675781,9.67944622039795
46,3.23254863876512,3.232548952102661,107.33147430419922,9.580326080322266
47,3.220463327030598,3.220463514328003,106.94425964355469,9.601421356201172
48,3.216532878205869,3.2165327072143555,106.98704528808594,9.415809631347656
49,3.204834883622894,3.204834461212158,106.58467102050781,9.269342422485352
50,3.197277360394349,3.197277545928955,106.40557861328125,9.439918518066406
51,3.1904013403682745,3.190401315689087,106.26717376708984,9.371192932128906
52,3.1802873787730106,3.1802873611450195,106.02236938476562,9.277509689331055
53,3.1738078343008893,3.1738078594207764,105.75828552246094,9.453761100769043
54,3.168640970522727,3.1686410903930664,105.58999633789062,9.443418502807617
55,3.1585430076514505,3.158543109893799,105.40081787109375,9.531279563903809
56,3.1534104422147964,3.153409957885742,105.25452423095703,9.452596664428711
57,3.144786568093432,3.1447863578796387,104.9119644165039,9.405012130737305
58,3.140097353242462,3.1400976181030273,104.77726745605469,9.448417663574219
59,3.13529395880849,3.13529372215271,104.70584869384766,9.628510475158691
60,3.1274270817444636,3.127427101135254,104.38819122314453,9.463676452636719
61,3.1190845380208407,3.119084358215332,104.30671691894531,9.576537132263184
62,3.1142134560674926,3.114213466644287,104.0746078491211,9.511008262634277
63,3.110392776743101,3.1103928089141846,103.85518646240234,9.562479972839355
