,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,90.41298595781993,4.490777492523193,90.41297149658203,8.340222358703613,26.687122670109154,3.3903017044067383,26.687124252319336,3.4465668201446533
1,54.2188396464442,3.761122465133667,54.218833923339844,6.702139377593994,25.76407632410852,4.062692165374756,25.764080047607422,4.269978046417236
2,39.67255186690607,3.360687494277954,39.67254638671875,5.842790603637695,20.721109255415495,3.330411672592163,20.72110939025879,3.705415964126587
3,30.062806161474043,2.971198081970215,30.06279945373535,5.10767126083374,31.453991367517272,3.8836896419525146,31.45399284362793,4.080720901489258
4,23.007327179797613,2.6936209201812744,23.00732421875,4.515334606170654,22.061798898900143,3.301561117172241,22.061796188354492,3.842072010040283
5,19.548476825146775,2.5248286724090576,19.548479080200195,4.165127754211426,14.095301652866635,2.556107759475708,14.095301628112793,2.888463258743286
6,16.15801103133605,2.3557989597320557,16.15801429748535,3.7881929874420166,13.195129723496775,2.4870710372924805,13.19512939453125,2.7907938957214355
7,14.584221808680155,2.253080129623413,14.584221839904785,3.5980398654937744,15.015554177305086,2.576286554336548,15.015555381774902,2.8811070919036865
8,12.439205864293461,2.1508686542510986,12.439208030700684,3.3472650051116943,17.47491930091316,2.8264904022216797,17.474918365478516,3.133762836456299
9,11.79999570973573,2.0797016620635986,11.799997329711914,3.240149736404419,18.484687343321212,2.972977876663208,18.48468780517578,3.2681233882904053
10,10.292163339756701,1.9894523620605469,10.292163848876953,3.0515379905700684,17.86418120001183,2.8686373233795166,17.864179611206055,3.16270112991333
11,9.590534995583926,1.9082043170928955,9.590532302856445,2.964895725250244,17.807708553929146,2.902207374572754,17.807710647583008,3.1911213397979736
12,9.231679427107748,1.8899738788604736,9.231680870056152,2.8961751461029053,14.503399436265394,2.61189341545105,14.503398895263672,2.9428813457489014
13,8.746760003442372,1.8532792329788208,8.746759414672852,2.825289249420166,14.30703321669271,2.570547342300415,14.307034492492676,2.897487163543701
14,8.139499926540616,1.8091756105422974,8.139500617980957,2.71765398979187,19.910403689400095,3.128648042678833,19.910402297973633,3.402299404144287
15,7.495733147588343,1.7717784643173218,7.495730876922607,2.6452367305755615,13.259060048340448,2.500317096710205,13.259058952331543,2.8315563201904297
16,7.056716287969617,1.7056148052215576,7.056715488433838,2.5521140098571777,11.212501174765206,2.2995879650115967,11.212502479553223,2.6973800659179688
17,7.1944280103361695,1.7183531522750854,7.194427967071533,2.577195644378662,12.206324587754214,2.4116978645324707,12.206324577331543,2.7658774852752686
18,6.1983242184419876,1.6345648765563965,6.198324680328369,2.4126768112182617,10.963374835545899,2.2829678058624268,10.96337604522705,2.6961817741394043
19,6.227099232350814,1.6379929780960083,6.227097511291504,2.4193875789642334,10.621443345247071,2.2958755493164062,10.621443748474121,2.670180559158325
20,6.10283183204744,1.6107186079025269,6.102831840515137,2.3944664001464844,10.838017676697403,2.291045904159546,10.838017463684082,2.675351619720459
21,5.944522462859667,1.5806022882461548,5.944521903991699,2.332258462905884,7.947993035524921,1.9339390993118286,7.947993278503418,2.342514753341675
22,5.532408348463484,1.5542603731155396,5.532408714294434,2.280378818511963,9.140412688906727,2.0790047645568848,9.140412330627441,2.516448497772217
23,5.39787706828673,1.5369892120361328,5.3978753089904785,2.250168800354004,9.629582647417413,2.165656805038452,9.629583358764648,2.4884591102600098
24,4.897714921557546,1.480552315711975,4.897714138031006,2.1569817066192627,11.821814155643755,2.4367706775665283,11.821813583374023,2.8262479305267334
25,5.269592859371918,1.50118088722229,5.269593238830566,2.2072505950927734,11.845960941471038,2.391772985458374,11.84596061706543,2.7568166255950928
26,4.754336009808836,1.459747552871704,4.754334449768066,2.1202027797698975,8.931930764776762,2.0308706760406494,8.931930541992188,2.4545438289642334
27,4.544029807673972,1.428100347518921,4.544029712677002,2.0690383911132812,7.671781143366965,1.8902816772460938,7.671781063079834,2.2586941719055176
28,4.666652195461582,1.4195380210876465,4.666651725769043,2.0785555839538574,12.192132364205325,2.445303201675415,12.192131996154785,2.778562307357788
29,4.410361265368785,1.389530897140503,4.410360336303711,2.0304737091064453,12.305142927365225,2.503495454788208,12.305142402648926,2.829158306121826
30,4.064002461623934,1.3576951026916504,4.064002990722656,1.9592236280441284,7.328850458228523,1.7837916612625122,7.328850269317627,2.1770689487457275
31,4.235192348372261,1.3620482683181763,4.235192775726318,1.991066813468933,11.323145676506021,2.3330936431884766,11.323145866394043,2.6697278022766113
32,4.3100819776907615,1.3658738136291504,4.31008243560791,2.0172739028930664,10.413768809349811,2.2415456771850586,10.413768768310547,2.6133620738983154
33,4.0293886972452775,1.342363715171814,4.029388427734375,1.9544718265533447,12.989362397480532,2.6339194774627686,12.989363670349121,2.9837193489074707
34,3.867918310498821,1.3295555114746094,3.867918014526367,1.9121909141540527,12.390467190025934,2.4482710361480713,12.390467643737793,2.743943452835083
35,3.7720092685849766,1.3068240880966187,3.7720084190368652,1.885048508644104,12.534941670184578,2.5068249702453613,12.534941673278809,2.809752941131592
36,3.759303011587272,1.2981560230255127,3.759302854537964,1.8905847072601318,8.464176497172788,2.0220251083374023,8.464177131652832,2.3843958377838135
37,3.719124061947525,1.2859630584716797,3.7191243171691895,1.8735077381134033,11.19655378920133,2.3351261615753174,11.196554183959961,2.674346923828125
38,3.7743407834515588,1.2691229581832886,3.7743399143218994,1.8629200458526611,8.51652310096501,2.0110812187194824,8.516522407531738,2.378862142562866
39,3.405885372786358,1.2323909997940063,3.40588641166687,1.783539891242981,7.592138886288867,1.8173786401748657,7.59213924407959,2.2364182472229004
40,3.576251711882444,1.244897484779358,3.5762524604797363,1.8241512775421143,12.31192291499487,2.530885934829712,12.31192398071289,2.8468778133392334
41,3.646386022837657,1.2558692693710327,3.6463863849639893,1.8338806629180908,10.564136880017369,2.318492889404297,10.564136505126953,2.6648192405700684
42,3.120869760243398,1.2070831060409546,3.1208693981170654,1.7293150424957275,8.47268813946208,2.0255370140075684,8.472688674926758,2.3971335887908936
43,3.3984301750456187,1.2278636693954468,3.398430109024048,1.7813583612442017,6.979490467433721,1.802731990814209,6.979489326477051,2.1577584743499756
44,3.2657000755231733,1.2199887037277222,3.265700340270996,1.7572392225265503,16.507987439306707,3.043294668197632,16.507986068725586,3.368992567062378
45,3.1667583080692907,1.1902093887329102,3.166757822036743,1.7212252616882324,11.45469440088246,2.2867889404296875,11.454693794250488,2.6081526279449463
46,3.382483475811606,1.2097045183181763,3.3824830055236816,1.7557761669158936,9.488617098070884,2.1213858127593994,9.488616943359375,2.5001792907714844
