,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,96.46020532939536,4.615177631378174,96.46017456054688,8.520243644714355,9.800820934609192,2.447103977203369,9.800820350646973,2.684447765350342
1,52.09648547616954,3.767693281173706,52.096466064453125,6.632806777954102,33.87415498103181,3.818767786026001,33.87415313720703,4.22517204284668
2,36.22267632760689,3.2739152908325195,36.22267532348633,5.596802711486816,8.963780041263528,2.093686103820801,8.963780403137207,2.4584269523620605
3,26.663905864878927,2.8924360275268555,26.663904190063477,4.847733974456787,5.808661474022147,1.653993844985962,5.808661460876465,1.9269617795944214
4,21.777692315800664,2.6323208808898926,21.777698516845703,4.370530605316162,5.113733592425307,1.6544157266616821,5.113733768463135,1.9773921966552734
5,17.848810737619473,2.4481923580169678,17.84881019592285,3.98291277885437,5.921980998124162,1.7881616353988647,5.921980857849121,2.0857157707214355
6,15.547457812715237,2.3485705852508545,15.54746150970459,3.7706458568573,5.634606257856709,1.7063727378845215,5.63460636138916,2.0251102447509766
7,13.888012778428699,2.224583864212036,13.88801383972168,3.514641046524048,3.8006033765943084,1.4689148664474487,3.8006033897399902,1.7199448347091675
8,12.457911647296973,2.1446895599365234,12.457908630371094,3.3427188396453857,3.7540369157105276,1.4388601779937744,3.7540369033813477,1.655260443687439
9,11.825597537254506,2.062448501586914,11.825596809387207,3.2692549228668213,3.456615036317747,1.3660759925842285,3.4566152095794678,1.6073166131973267
10,10.145252302491695,1.9758555889129639,10.145255088806152,3.040329694747925,2.678875481265865,1.2146891355514526,2.678875684738159,1.4730762243270874
11,9.904848622675207,1.9207795858383179,9.904848098754883,2.975498676300049,6.177606005048099,1.6635076999664307,6.177605152130127,2.015425682067871
12,9.017456071743137,1.8881146907806396,9.017455101013184,2.8830933570861816,2.630764446356525,1.1837512254714966,2.6307644844055176,1.420331358909607
13,8.36805069272404,1.8151928186416626,8.368048667907715,2.7704110145568848,2.9948829472881475,1.244808554649353,2.994882822036743,1.4456374645233154
14,8.042543734831535,1.7875618934631348,8.0425443649292,2.7325751781463623,5.828648549726565,1.6701322793960571,5.828648567199707,1.9982960224151611
15,6.868978757762188,1.6914814710617065,6.868979454040527,2.5435547828674316,2.8149395946770497,1.2135586738586426,2.8149397373199463,1.4279264211654663
16,6.890713861787349,1.66718327999115,6.8907151222229,2.538578510284424,2.483883521001633,1.1414403915405273,2.4838836193084717,1.353316068649292
17,6.425359724510827,1.636176347732544,6.425359725952148,2.4483253955841064,2.5681917099103537,1.1714117527008057,2.5681917667388916,1.394827961921692
18,6.0482434701559225,1.596113920211792,6.048243522644043,2.372044324874878,3.1209108937276553,1.265979290008545,3.120910406112671,1.4947149753570557
19,6.088907161587732,1.5723992586135864,6.088907718658447,2.386732816696167,4.333257155059135,1.4587830305099487,4.33325719833374,1.675962209701538
20,5.507075726415408,1.5334906578063965,5.507075786590576,2.2727808952331543,2.9250416003269692,1.2227075099945068,2.925041437149048,1.4218332767486572
