,loss,mae,mse
0,1389.6486091654606,8.908429145812988,395.69964599609375
1,4.439450802791028,64.04976654052734,310481.6875
2,3.6757163463371527,26.421375274658203,21927.533203125
3,3.58777842005194,15.345085144042969,1177.5592041015625
4,3.3657278275910194,10.25916576385498,365.8312683105469
5,3.355026763632556,10.88319206237793,451.24822998046875
6,3.0876746975204505,9.070773124694824,322.7276306152344
7,2.997541905650564,8.466439247131348,275.8345947265625
8,2.8715640197773125,7.465941429138184,211.62741088867188
9,2.874186549438938,7.838840484619141,238.79977416992188
10,2.8325535990429165,7.058053493499756,194.50747680664062
11,2.7484509707097744,7.295517444610596,225.27037048339844
12,2.715726682641344,6.581729888916016,195.82081604003906
13,2.64643864811818,6.321000099182129,164.3769073486328
14,2.4860340211493543,5.837737560272217,157.52133178710938
15,2.5762536594189083,5.770964622497559,147.46629333496094
16,2.4548998331843457,6.140242576599121,188.30709838867188
17,2.3412102541334985,5.273020267486572,136.25250244140625
18,2.367511146314799,5.17887020111084,160.45779418945312
19,2.2645489801838057,4.824169158935547,129.8504180908203
20,2.6852910439974114,5.639562606811523,174.36181640625
21,2.0892213260196617,4.310419082641602,117.73080444335938
22,2.158632989013826,4.452945232391357,125.89483642578125
23,2.148881891932836,4.5484466552734375,112.42436218261719
24,2.1227428289744954,4.359989166259766,108.61709594726562
25,2.0928361426672946,4.153074264526367,107.8949966430664
26,2.186299304818026,3.8484344482421875,88.0097427368164
27,2.001199239447375,3.84438419342041,94.71646118164062
28,1.9883293000516724,3.562168836593628,67.5186767578125
29,2.5310744388878197,3.7846522331237793,87.45223236083984
30,1.927081350955915,3.53560471534729,87.09829711914062
31,1.9684913081546274,3.5374186038970947,69.28853607177734
32,1.918795787177098,3.4783811569213867,71.82723236083984
33,1.9415408076807594,3.5728070735931396,80.95906829833984
34,1.8637424682489871,3.231780529022217,56.327064514160156
35,1.8767867568758332,3.1542325019836426,54.856529235839844
36,1.8261743886644954,2.9774162769317627,47.01856994628906
37,1.8688595204869807,3.379058837890625,73.10919189453125
38,1.8543361704355523,3.170189142227173,72.54685974121094
39,1.7865229287736062,3.0894930362701416,68.7200698852539
40,1.697363253324398,2.6469743251800537,40.96078109741211
41,1.7330401837375362,2.8796844482421875,55.67955780029297
42,1.755149443864222,2.8633368015289307,54.176658630371094
43,1.7164917054044209,2.5240283012390137,32.723388671875
44,1.6431812776426225,2.506767988204956,35.63916015625
45,1.6763133029193062,2.541013479232788,40.00876998901367
46,1.6199235829658412,2.4475345611572266,39.50615310668945
47,1.6486618009562457,2.5354979038238525,41.159420013427734
48,1.5755311426647964,2.3765032291412354,33.77678298950195
49,1.6280297771809384,2.340360403060913,27.10626220703125
50,1.5827438790491906,2.2734808921813965,24.106794357299805
51,1.5605275473081195,2.159076690673828,24.231857299804688
52,1.5573941907594426,2.221963405609131,26.54241943359375
53,1.5041725720806747,2.177818775177002,27.675579071044922
54,1.5299733357705758,2.22629714012146,32.71741485595703
55,1.499300423797492,1.9419333934783936,18.52089500427246
56,1.5043010466044735,2.056412935256958,19.09650421142578
57,1.4639104267812195,1.971954107284546,21.001174926757812
58,1.4319120587870215,1.8884031772613525,15.693947792053223
59,1.435738147716378,1.8548786640167236,14.640172958374023
60,1.3880935337441394,1.7871381044387817,16.192113876342773
61,1.4200839722486827,1.927537202835083,20.144617080688477
62,1.4197689622115128,1.7712464332580566,13.448333740234375
63,1.3902808681843564,1.7827845811843872,13.84548282623291
64,1.332737117210023,1.7341982126235962,14.227640151977539
65,1.3683025239997306,1.7303615808486938,13.299210548400879
66,1.305666566495631,1.688427448272705,13.671339988708496
67,1.3601002110942486,1.7423053979873657,15.536781311035156
68,1.3422727789626614,1.774307370185852,15.196105003356934
69,1.2812955820290208,1.6345083713531494,12.577507972717285
70,1.295308039320506,1.5697050094604492,10.443010330200195
71,1.3297340276559595,1.6232821941375732,12.182164192199707
72,1.2723153280070807,1.574152946472168,11.235361099243164
73,1.2931922721622573,1.5785073041915894,11.316551208496094
74,1.2587271690068378,1.5865505933761597,12.101417541503906
75,1.519715106877632,1.5977226495742798,11.307998657226562
76,1.2131239070700157,1.4543917179107666,9.336257934570312
77,1.2385242109635015,1.5244379043579102,10.684722900390625
78,1.2273029363425614,1.4856542348861694,10.439586639404297
79,1.2237593742702109,1.4873425960540771,10.421099662780762
80,1.2018249296721644,1.421972393989563,8.08031940460205
81,1.1982501261780785,1.4466520547866821,9.576066017150879
82,1.2693538032190625,1.411729335784912,7.422978401184082
83,1.1482747357798464,1.4377473592758179,9.076911926269531
84,1.1764385836700948,1.4510854482650757,9.37540054321289
85,1.1842247313155936,1.4020196199417114,8.233254432678223
86,1.156809391242731,1.4152666330337524,9.779293060302734
87,1.1502628317407757,1.3298547267913818,7.282774448394775
88,1.1294151506135686,1.335026741027832,9.658266067504883
89,1.1329398556680463,1.3183618783950806,7.746124744415283
90,1.1361900458107668,1.307242512702942,7.634389400482178
91,1.0744700272978103,1.2908130884170532,7.7102131843566895
92,1.0945131855587515,1.3250844478607178,8.082218170166016
93,1.099262007537957,1.3108220100402832,8.04338264465332
94,1.1117876339168933,1.2748087644577026,6.631823539733887
95,1.1349794788985168,1.3024671077728271,7.891109466552734
96,1.1250483412586472,1.2416162490844727,6.3510894775390625
97,1.0687407712191719,1.2158985137939453,6.390871047973633
98,1.0886784268266307,1.3517162799835205,9.19074821472168
99,1.0450774129752247,1.205507755279541,6.548158168792725
100,1.044566384851182,1.2680249214172363,7.470562934875488
101,1.0147478722129721,1.19020676612854,6.310466766357422
102,1.1379749665632657,1.2743302583694458,8.837489128112793
103,1.0034205940568477,1.1880419254302979,6.684001445770264
104,1.023490306592408,1.2023807764053345,5.993200302124023
105,1.0279433073865376,1.2484368085861206,8.98371410369873
106,0.9926024990658315,1.1438608169555664,5.6729583740234375
107,1.0559868300591668,1.1964433193206787,6.000268936157227
108,0.9756020125574069,1.181946873664856,6.195967197418213
109,0.9897802849560601,1.1141536235809326,5.013776779174805
110,1.049139816334626,1.2184176445007324,6.418830394744873
111,0.9457655437647245,1.0694166421890259,4.71848726272583
112,0.9811509217062885,1.1713083982467651,7.118552207946777
113,0.9484247905481372,1.0827072858810425,4.476438522338867
114,0.9413171998799899,1.0965386629104614,5.15678071975708
115,0.940589086534995,1.1406430006027222,5.714973449707031
116,0.980924266892056,1.0796412229537964,5.13305139541626
117,1.0145734577395153,1.1412841081619263,5.920285701751709
118,0.8769630895753951,1.0940865278244019,5.32433557510376
119,0.9049400601038705,1.0714579820632935,5.238738059997559
120,0.9432160452571263,1.040715217590332,4.355490207672119
121,0.9323353479130743,1.1299717426300049,8.312899589538574
122,0.8779376981991064,1.0146763324737549,4.5863037109375
123,1.0529226283282418,1.0495551824569702,5.02072811126709
124,0.9442858344661799,0.9852476716041565,4.1293439865112305
125,0.8086345173249617,0.96556156873703,4.335078716278076
126,0.8932588365576429,1.0382590293884277,4.572883605957031
127,0.8442411117799936,1.0328831672668457,4.560025215148926
128,0.9323702573776245,1.0517518520355225,5.027682304382324
129,0.8489331280104159,1.0018669366836548,4.384720325469971
130,0.8544201244381948,0.9972289204597473,4.716655731201172
131,0.824238851058393,0.9419201016426086,3.8592100143432617
132,0.8857487689337742,1.0295535326004028,4.73267936706543
133,0.8898908103668419,1.0303544998168945,5.967528343200684
134,0.8212845874973749,0.9847432971000671,4.484166145324707
135,0.8490685038962953,0.973605751991272,4.712477207183838
136,0.8870761429332666,1.002630352973938,4.509817123413086
137,0.7452352030526481,0.9203354120254517,3.5605874061584473
138,0.7903937143402676,0.9378433227539062,4.213046550750732
139,0.84707723033218,1.0152428150177002,5.166299819946289
140,0.7545457349916549,0.9104860424995422,3.170987129211426
141,0.8095275300275769,1.064268946647644,8.173274993896484
142,0.7491671600630061,0.9075373411178589,4.2992401123046875
143,0.7754912800092241,0.9395326972007751,4.754086494445801
144,0.7729393443923153,0.9053105711936951,3.5322060585021973
145,0.7857159415780747,0.9584659934043884,4.934594631195068
146,0.7229620619444763,0.9129309058189392,3.959946870803833
147,0.783832569686832,0.9272426962852478,3.5822229385375977
148,0.7464769573295748,0.8707011342048645,3.122497320175171
149,0.799267780795806,0.9197750687599182,3.6653637886047363
150,0.7617705194340545,0.9414432644844055,5.116359233856201
151,0.7590103669791137,0.850955605506897,3.2280869483947754
152,0.7148300275394238,0.9045385718345642,4.4268798828125
153,0.7274268407365236,0.9208647608757019,4.9608025550842285
154,0.7773593995372955,0.867916464805603,3.4491257667541504
155,0.7455821168287575,0.9189881086349487,4.451506614685059
156,0.6942156753852325,0.8269102573394775,2.4938912391662598
157,0.7120972331284876,0.8388232588768005,2.926811456680298
158,0.7085883459456321,0.8806927800178528,4.330273628234863
159,0.6657680794033656,0.8355489373207092,3.289607524871826
160,0.7513595555043341,0.9222211241722107,3.9620940685272217
161,0.6746182198788717,0.8259815573692322,3.111565589904785
162,0.7614237783087291,0.8840135335922241,3.664592981338501
163,0.6625284397331833,0.8359637260437012,3.6467831134796143
164,0.6730255775697885,0.8152464032173157,3.008798122406006
165,0.6874724299241073,0.8717416524887085,4.2287397384643555
166,0.7593093839940857,0.8779132962226868,3.34653902053833
167,0.7017945976266332,0.830450177192688,3.6606452465057373
168,0.6196006027817426,0.7919309139251709,3.1162028312683105
169,0.7397704065146314,0.8531984090805054,4.731932163238525
170,0.5952327048448232,0.808596134185791,3.209953546524048
171,0.5931919751299418,0.7533448338508606,2.2567620277404785
172,0.5982604544769307,0.8188871741294861,3.8575403690338135
173,0.7326770553060382,0.7862250804901123,2.6091625690460205
174,0.6368979106321743,0.8178054690361023,3.0077178478240967
175,0.6955617822988207,0.828905463218689,3.7573349475860596
176,0.5799318004915636,0.7779924273490906,2.717353582382202
177,0.6749690342610069,0.8367928862571716,4.396403789520264
178,0.6522699647796545,0.7869060635566711,2.6188557147979736
179,0.6247239977646835,0.7740229368209839,3.0806593894958496
180,0.6467970951978745,0.80213463306427,3.349201202392578
181,0.5992484618194157,0.7647280097007751,2.4844319820404053
182,0.6220703589225596,0.7619989514350891,2.7549755573272705
183,0.6214294083472763,0.7604483366012573,2.7722182273864746
184,0.6456691029390099,0.7700859904289246,2.726224660873413
185,0.5812263936029574,0.7488698959350586,2.726383686065674
186,0.6817406802693903,0.791260838508606,2.956062078475952
187,0.5614533013600846,0.7451499104499817,2.5051844120025635
188,0.5499388492677915,0.7486600279808044,2.7334635257720947
189,0.5607976265758351,0.7763534784317017,3.270622968673706
190,0.5770721508213494,0.7538101673126221,2.598618745803833
191,0.6030504506841414,0.7364151477813721,2.292449712753296
192,0.5648516582301641,0.7481731176376343,3.3738996982574463
193,0.63600624646588,0.7723408341407776,3.0024547576904297
194,0.5643018659476369,0.7068089246749878,2.194676160812378
195,0.5958787644239757,0.7501907348632812,2.6116280555725098
196,0.5719698125078936,0.7733600735664368,3.6948494911193848
197,0.49655223199042026,0.731284499168396,3.6007862091064453
198,0.5650312904146516,0.7291865944862366,2.3140060901641846
199,0.5676982067694292,0.7259249687194824,2.511749029159546
